game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-05-12,202105120UTA,POR,https://www.basketball-reference.com/boxscores/202105120UTA.html,24,35,25,21,105
2021-05-12,202105120UTA,UTA,https://www.basketball-reference.com/boxscores/202105120UTA.html,31,25,20,22,98
