game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2024-04-14,202404140GSW,UTA,Q1,Taylor Hendricks,https://www.basketball-reference.com/boxscores/202404140GSW.html,8.75,3,3,1.000,0,0,0,0,1,1,2,1,0,0,0,0,6,6.8,0,,
2024-04-14,202404140GSW,UTA,Q1,Omer Yurtseven,https://www.basketball-reference.com/boxscores/202404140GSW.html,7.55,2,4,.500,0,1,1,1,1,3,4,1,0,0,1,0,5,4.3,0,.000,1.000
2024-04-14,202404140GSW,UTA,Q1,Luka Šamanić,https://www.basketball-reference.com/boxscores/202404140GSW.html,8.75,2,5,.400,0,2,1,1,1,1,2,0,1,0,3,1,5,0.9,0,.000,1.000
2024-04-14,202404140GSW,UTA,Q1,Keyonte George,https://www.basketball-reference.com/boxscores/202404140GSW.html,8.75,2,3,.667,1,2,0,0,0,0,0,1,0,0,1,0,5,3.4,0,.500,
2024-04-14,202404140GSW,UTA,Q1,Johnny Juzang,https://www.basketball-reference.com/boxscores/202404140GSW.html,7.55,0,1,.000,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0,,
2024-04-14,202404140GSW,UTA,Q1,Brice Sensabaugh,https://www.basketball-reference.com/boxscores/202404140GSW.html,4.45,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,1,2,1.3,-6,,
2024-04-14,202404140GSW,UTA,Q1,Kira Lewis Jr.,https://www.basketball-reference.com/boxscores/202404140GSW.html,3.25,1,2,.500,0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,-6,,
2024-04-14,202404140GSW,UTA,Q1,Micah Potter,https://www.basketball-reference.com/boxscores/202404140GSW.html,4.45,0,0,,0,0,0,0,0,1,1,0,0,0,0,1,0,-0.1,-6,,
2024-04-14,202404140GSW,UTA,Q1,Kenneth Lofton Jr.,https://www.basketball-reference.com/boxscores/202404140GSW.html,3.25,0,1,.000,0,1,0,0,0,0,0,1,0,1,0,0,0,0.7,-6,.000,
2024-04-14,202404140GSW,UTA,Q1,Darius Bazley,https://www.basketball-reference.com/boxscores/202404140GSW.html,3.25,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,1,2,1.3,-6,,
2024-04-14,202404140GSW,UTA,Q2,Taylor Hendricks,https://www.basketball-reference.com/boxscores/202404140GSW.html,8.43,1,2,.500,0,1,0,0,0,0,0,0,1,0,1,0,2,1.0,+2,.000,
2024-04-14,202404140GSW,UTA,Q2,Omer Yurtseven,https://www.basketball-reference.com/boxscores/202404140GSW.html,5.93,1,3,.333,0,0,0,0,2,4,6,0,0,0,1,1,2,1.5,+3,,
2024-04-14,202404140GSW,UTA,Q2,Luka Šamanić,https://www.basketball-reference.com/boxscores/202404140GSW.html,2.78,1,2,.500,0,1,0,0,0,1,1,0,0,0,1,2,2,-0.5,-3,.000,
2024-04-14,202404140GSW,UTA,Q2,Keyonte George,https://www.basketball-reference.com/boxscores/202404140GSW.html,5.93,3,5,.600,1,1,0,1,0,1,1,1,0,0,0,0,7,5.3,+3,1.000,.000
2024-04-14,202404140GSW,UTA,Q2,Johnny Juzang,https://www.basketball-reference.com/boxscores/202404140GSW.html,4.0,0,0,,0,0,1,2,0,0,0,0,0,0,0,0,1,0.6,+2,,.500
2024-04-14,202404140GSW,UTA,Q2,Brice Sensabaugh,https://www.basketball-reference.com/boxscores/202404140GSW.html,8.0,4,7,.571,2,5,0,0,0,1,1,0,1,0,1,1,10,6.6,-3,.400,
2024-04-14,202404140GSW,UTA,Q2,Kira Lewis Jr.,https://www.basketball-reference.com/boxscores/202404140GSW.html,6.07,1,2,.500,0,1,0,0,0,1,1,1,1,0,0,1,2,2.6,-4,.000,
2024-04-14,202404140GSW,UTA,Q2,Micah Potter,https://www.basketball-reference.com/boxscores/202404140GSW.html,9.22,1,2,.500,1,2,0,2,0,3,3,1,0,1,0,0,3,3.5,+2,.500,.000
2024-04-14,202404140GSW,UTA,Q2,Kenneth Lofton Jr.,https://www.basketball-reference.com/boxscores/202404140GSW.html,6.07,0,1,.000,0,0,0,0,0,0,0,2,0,0,1,0,0,-0.3,-4,,
2024-04-14,202404140GSW,UTA,Q2,Darius Bazley,https://www.basketball-reference.com/boxscores/202404140GSW.html,3.57,0,0,,0,0,0,0,0,0,0,0,0,1,0,0,0,0.7,-3,,
2024-04-14,202404140GSW,UTA,Q3,Taylor Hendricks,https://www.basketball-reference.com/boxscores/202404140GSW.html,12.0,1,3,.333,1,1,2,2,2,3,5,1,1,1,0,1,5,7.6,+1,1.000,1.000
2024-04-14,202404140GSW,UTA,Q3,Omer Yurtseven,https://www.basketball-reference.com/boxscores/202404140GSW.html,10.9,2,4,.500,0,0,0,1,2,3,5,1,0,0,0,1,4,4.2,+5,,.000
2024-04-14,202404140GSW,UTA,Q3,Luka Šamanić,https://www.basketball-reference.com/boxscores/202404140GSW.html,12.0,1,2,.500,0,1,2,2,0,2,2,2,0,0,2,0,4,3.0,+1,.000,1.000
2024-04-14,202404140GSW,UTA,Q3,Keyonte George,https://www.basketball-reference.com/boxscores/202404140GSW.html,5.45,3,3,1.000,3,3,0,0,0,0,0,2,0,0,0,1,9,9.1,+10,1.000,
2024-04-14,202404140GSW,UTA,Q3,Johnny Juzang,https://www.basketball-reference.com/boxscores/202404140GSW.html,7.6,2,4,.500,2,4,1,2,0,1,1,1,0,0,0,0,7,5.6,+11,.500,.500
2024-04-14,202404140GSW,UTA,Q3,Brice Sensabaugh,https://www.basketball-reference.com/boxscores/202404140GSW.html,4.4,0,2,.000,0,1,0,0,0,0,0,0,0,0,1,0,0,-2.4,-10,.000,
2024-04-14,202404140GSW,UTA,Q3,Kira Lewis Jr.,https://www.basketball-reference.com/boxscores/202404140GSW.html,6.55,2,3,.667,0,0,0,0,1,0,1,0,0,0,1,0,4,2.4,-9,,
2024-04-14,202404140GSW,UTA,Q3,Micah Potter,https://www.basketball-reference.com/boxscores/202404140GSW.html,1.1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-4,,
2024-04-14,202404140GSW,UTA,Q4,Taylor Hendricks,https://www.basketball-reference.com/boxscores/202404140GSW.html,12.0,1,2,.500,1,2,0,0,0,1,1,0,1,0,0,1,3,2.9,-1,.500,
2024-04-14,202404140GSW,UTA,Q4,Omer Yurtseven,https://www.basketball-reference.com/boxscores/202404140GSW.html,5.42,0,1,.000,0,0,0,0,1,2,3,0,0,0,0,0,0,0.6,-7,,
2024-04-14,202404140GSW,UTA,Q4,Luka Šamanić,https://www.basketball-reference.com/boxscores/202404140GSW.html,5.42,1,2,.500,0,1,1,1,0,0,0,0,0,0,1,1,3,0.6,-7,.000,1.000
2024-04-14,202404140GSW,UTA,Q4,Brice Sensabaugh,https://www.basketball-reference.com/boxscores/202404140GSW.html,12.0,1,5,.200,0,1,0,0,1,1,2,0,0,0,3,1,2,-3.5,-1,.000,
