game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2024-12-13,202412130POR,SAS,Harrison Barnes,https://www.basketball-reference.com/boxscores/202412130POR.html,34.32,4,8,.500,2,4,.500,0,0,2,1,3,1,0,0,0,1,10,8.0,-11,
2024-12-13,202412130POR,SAS,Victor Wembanyama,https://www.basketball-reference.com/boxscores/202412130POR.html,34.07,8,19,.421,2,6,.333,10,10,1,6,7,7,1,2,3,3,28,23.5,+3,1.000
2024-12-13,202412130POR,SAS,Jeremy Sochan,https://www.basketball-reference.com/boxscores/202412130POR.html,32.32,6,9,.667,0,0,,3,4,3,2,5,3,2,1,1,1,15,16.8,+15,.750
2024-12-13,202412130POR,SAS,Julian Champagnie,https://www.basketball-reference.com/boxscores/202412130POR.html,30.85,7,14,.500,5,10,.500,0,1,0,5,5,1,0,1,1,2,19,12.7,+8,.000
2024-12-13,202412130POR,SAS,Chris Paul,https://www.basketball-reference.com/boxscores/202412130POR.html,10.95,2,2,1.000,1,1,1.000,0,0,0,3,3,4,1,0,2,1,5,6.7,+7,
2024-12-13,202412130POR,SAS,Devin Vassell,https://www.basketball-reference.com/boxscores/202412130POR.html,30.42,9,16,.563,4,7,.571,1,4,2,4,6,5,0,0,4,3,23,15.1,+6,.250
2024-12-13,202412130POR,SAS,Blake Wesley,https://www.basketball-reference.com/boxscores/202412130POR.html,25.37,3,5,.600,0,0,,2,2,1,1,2,8,1,1,1,1,8,12.6,+19,1.000
2024-12-13,202412130POR,SAS,Malaki Branham,https://www.basketball-reference.com/boxscores/202412130POR.html,15.03,1,4,.250,0,2,.000,0,0,0,1,1,3,0,0,2,1,2,-0.4,-21,
2024-12-13,202412130POR,SAS,Charles Bassey,https://www.basketball-reference.com/boxscores/202412130POR.html,13.93,4,7,.571,0,0,,0,0,2,2,4,0,0,1,0,0,8,7.4,-1,
2024-12-13,202412130POR,SAS,Sandro Mamukelashvili,https://www.basketball-reference.com/boxscores/202412130POR.html,12.75,0,1,.000,0,0,,0,0,2,3,5,0,0,0,0,0,0,1.6,-15,
2024-12-13,202412130POR,POR,Jerami Grant,https://www.basketball-reference.com/boxscores/202412130POR.html,38.27,12,19,.632,8,10,.800,0,0,1,3,4,2,1,0,3,4,32,22.9,-8,
2024-12-13,202412130POR,POR,Toumani Camara,https://www.basketball-reference.com/boxscores/202412130POR.html,38.07,3,6,.500,2,5,.400,0,0,2,4,6,2,1,4,2,3,8,9.6,-4,
2024-12-13,202412130POR,POR,Anfernee Simons,https://www.basketball-reference.com/boxscores/202412130POR.html,37.17,8,15,.533,3,8,.375,11,11,0,3,3,7,2,0,0,1,30,30.1,-3,1.000
2024-12-13,202412130POR,POR,Shaedon Sharpe,https://www.basketball-reference.com/boxscores/202412130POR.html,32.75,5,10,.500,1,4,.250,0,0,0,4,4,2,0,1,2,2,11,6.5,+6,
2024-12-13,202412130POR,POR,Jabari Walker,https://www.basketball-reference.com/boxscores/202412130POR.html,22.4,2,3,.667,1,1,1.000,0,0,0,5,5,0,2,0,0,5,5,5.2,+13,
2024-12-13,202412130POR,POR,Deni Avdija,https://www.basketball-reference.com/boxscores/202412130POR.html,26.23,7,11,.636,1,3,.333,4,4,3,2,5,4,1,0,2,0,19,18.6,-8,1.000
2024-12-13,202412130POR,POR,Scoot Henderson,https://www.basketball-reference.com/boxscores/202412130POR.html,22.28,2,9,.222,0,6,.000,0,0,0,2,2,5,1,0,1,2,4,1.8,-5,
2024-12-13,202412130POR,POR,Donovan Clingan,https://www.basketball-reference.com/boxscores/202412130POR.html,15.03,3,6,.500,0,1,.000,0,0,2,5,7,2,0,0,3,4,6,2.7,+3,
2024-12-13,202412130POR,POR,Dalano Banton,https://www.basketball-reference.com/boxscores/202412130POR.html,7.8,0,3,.000,0,3,.000,1,2,0,0,0,1,1,0,0,1,1,-0.2,-4,.500
