game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2025-01-15,202501150UTA,CHO,Q1,LaMelo Ball,https://www.basketball-reference.com/boxscores/202501150UTA.html,8.77,3,5,.600,1,2,.500,1,1,1.000,0,1,1,1,0,2,4,1,8,3.7,0
2025-01-15,202501150UTA,CHO,Q1,Miles Bridges,https://www.basketball-reference.com/boxscores/202501150UTA.html,6.08,1,3,.333,1,2,.500,0,0,,0,0,0,1,1,0,0,0,3,3.0,+11
2025-01-15,202501150UTA,CHO,Q1,Mark Williams,https://www.basketball-reference.com/boxscores/202501150UTA.html,8.02,4,5,.800,0,0,,0,0,,2,1,3,1,0,1,0,0,8,9.2,+7
2025-01-15,202501150UTA,CHO,Q1,Brandon Miller,https://www.basketball-reference.com/boxscores/202501150UTA.html,8.95,3,6,.500,1,3,.333,0,0,,0,1,1,3,0,0,2,2,7,3.6,+7
2025-01-15,202501150UTA,CHO,Q1,Josh Green,https://www.basketball-reference.com/boxscores/202501150UTA.html,5.15,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,+11
2025-01-15,202501150UTA,CHO,Q1,Cody Martin,https://www.basketball-reference.com/boxscores/202501150UTA.html,3.98,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-14
2025-01-15,202501150UTA,CHO,Q1,Nick Smith Jr.,https://www.basketball-reference.com/boxscores/202501150UTA.html,5.92,0,2,.000,0,2,.000,0,0,,0,0,0,1,0,0,0,1,0,-1.1,-18
2025-01-15,202501150UTA,CHO,Q1,Tidjane Salaün,https://www.basketball-reference.com/boxscores/202501150UTA.html,5.92,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,1,0,-2.1,-18
2025-01-15,202501150UTA,CHO,Q1,Vasilije Micić,https://www.basketball-reference.com/boxscores/202501150UTA.html,3.23,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,1.0,-7
2025-01-15,202501150UTA,CHO,Q1,Taj Gibson,https://www.basketball-reference.com/boxscores/202501150UTA.html,3.98,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,-14
2025-01-15,202501150UTA,CHO,Q2,LaMelo Ball,https://www.basketball-reference.com/boxscores/202501150UTA.html,10.15,3,7,.429,1,4,.250,1,1,1.000,0,3,3,3,0,0,0,1,8,6.9,+2
2025-01-15,202501150UTA,CHO,Q2,Miles Bridges,https://www.basketball-reference.com/boxscores/202501150UTA.html,12.0,4,7,.571,1,4,.250,2,2,1.000,1,3,4,2,0,1,1,1,11,10.0,0
2025-01-15,202501150UTA,CHO,Q2,Mark Williams,https://www.basketball-reference.com/boxscores/202501150UTA.html,9.27,1,1,1.000,0,0,,0,0,,0,2,2,0,0,0,0,0,2,2.3,-2
2025-01-15,202501150UTA,CHO,Q2,Brandon Miller,https://www.basketball-reference.com/boxscores/202501150UTA.html,7.2,1,4,.250,0,2,.000,0,0,,1,0,1,0,1,0,1,0,2,0.3,+1
2025-01-15,202501150UTA,CHO,Q2,Josh Green,https://www.basketball-reference.com/boxscores/202501150UTA.html,6.85,1,2,.500,1,2,.500,0,0,,0,1,1,0,0,0,0,1,3,1.9,+1
2025-01-15,202501150UTA,CHO,Q2,Cody Martin,https://www.basketball-reference.com/boxscores/202501150UTA.html,5.32,1,2,.500,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.0,-1
2025-01-15,202501150UTA,CHO,Q2,Nick Smith Jr.,https://www.basketball-reference.com/boxscores/202501150UTA.html,4.8,0,0,,0,0,,0,0,,0,1,1,1,0,0,1,0,0,0.0,-1
2025-01-15,202501150UTA,CHO,Q2,Tidjane Salaün,https://www.basketball-reference.com/boxscores/202501150UTA.html,2.73,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,+2
2025-01-15,202501150UTA,CHO,Q2,Vasilije Micić,https://www.basketball-reference.com/boxscores/202501150UTA.html,1.68,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,1,0,-0.7,-2
2025-01-15,202501150UTA,CHO,Q3,LaMelo Ball,https://www.basketball-reference.com/boxscores/202501150UTA.html,8.32,2,3,.667,0,1,.000,0,0,,0,1,1,1,0,1,2,1,4,2.0,+2
2025-01-15,202501150UTA,CHO,Q3,Miles Bridges,https://www.basketball-reference.com/boxscores/202501150UTA.html,8.83,2,4,.500,0,0,,0,0,,0,4,4,0,0,0,0,0,4,3.2,+2
2025-01-15,202501150UTA,CHO,Q3,Mark Williams,https://www.basketball-reference.com/boxscores/202501150UTA.html,6.98,2,3,.667,0,0,,2,2,1.000,1,1,2,0,1,0,0,0,6,6.7,0
2025-01-15,202501150UTA,CHO,Q3,Brandon Miller,https://www.basketball-reference.com/boxscores/202501150UTA.html,10.67,3,5,.600,2,4,.500,1,4,.250,0,1,1,0,0,1,2,0,9,4.5,-2
2025-01-15,202501150UTA,CHO,Q3,Josh Green,https://www.basketball-reference.com/boxscores/202501150UTA.html,9.92,0,0,,0,0,,0,0,,1,0,1,1,0,0,0,0,0,1.4,-1
2025-01-15,202501150UTA,CHO,Q3,Cody Martin,https://www.basketball-reference.com/boxscores/202501150UTA.html,2.08,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+1
2025-01-15,202501150UTA,CHO,Q3,Tidjane Salaün,https://www.basketball-reference.com/boxscores/202501150UTA.html,5.02,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0,0.0,0
2025-01-15,202501150UTA,CHO,Q3,Vasilije Micić,https://www.basketball-reference.com/boxscores/202501150UTA.html,5.02,1,1,1.000,0,0,,0,0,,0,2,2,1,0,0,1,0,2,2.0,0
