game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2022-12-07,202212070UTA,GSW,https://www.basketball-reference.com/boxscores/202212070UTA.html,35,34,22,32,123
2022-12-07,202212070UTA,UTA,https://www.basketball-reference.com/boxscores/202212070UTA.html,30,36,34,24,124
