game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2025-03-26,202503260NYK,LAC,https://www.basketball-reference.com/boxscores/202503260NYK.html,91.9,0.602,4.8,29.5,0.227,137.2
2025-03-26,202503260NYK,NYK,https://www.basketball-reference.com/boxscores/202503260NYK.html,91.9,0.577,9.6,17.9,0.19,123.0
