game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2024-01-18,202401180MIN,MEM,https://www.basketball-reference.com/boxscores/202401180MIN.html,97.6,0.541,14.0,19.5,0.129,105.5
2024-01-18,202401180MIN,MIN,https://www.basketball-reference.com/boxscores/202401180MIN.html,97.6,0.622,14.1,18.8,0.195,120.9
