game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2022-04-08,202204080DET,MIL,https://www.basketball-reference.com/boxscores/202204080DET.html,104.2,0.55,6.7,22.7,0.198,125.7
2022-04-08,202204080DET,DET,https://www.basketball-reference.com/boxscores/202204080DET.html,104.2,0.444,12.3,18.0,0.233,96.9
