game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2022-02-02,202202020HOU,CLE,Q1,Evan Mobley,https://www.basketball-reference.com/boxscores/202202020HOU.html,12.0,4,8,.500,0,1,.000,2,2,1.000,2,5,7,1,0,0,0,1,10,9.2,-1
2022-02-02,202202020HOU,CLE,Q1,Cedi Osman,https://www.basketball-reference.com/boxscores/202202020HOU.html,12.0,3,3,1.000,2,2,1.000,0,1,.000,0,1,1,0,0,0,1,1,8,5.6,-1
2022-02-02,202202020HOU,CLE,Q1,Brandon Goodwin,https://www.basketball-reference.com/boxscores/202202020HOU.html,5.65,0,1,.000,0,1,.000,0,0,,0,0,0,2,0,0,0,1,0,0.3,+7
2022-02-02,202202020HOU,CLE,Q1,Isaac Okoro,https://www.basketball-reference.com/boxscores/202202020HOU.html,9.2,1,2,.500,1,1,1.000,0,0,,0,1,1,0,0,1,0,0,3,3.0,+1
2022-02-02,202202020HOU,CLE,Q1,Jarrett Allen,https://www.basketball-reference.com/boxscores/202202020HOU.html,4.78,2,2,1.000,0,0,,0,0,,2,0,2,0,0,0,0,2,4,4.0,+5
2022-02-02,202202020HOU,CLE,Q1,Kevin Love,https://www.basketball-reference.com/boxscores/202202020HOU.html,7.22,1,5,.200,0,2,.000,0,0,,1,2,3,1,0,0,1,0,2,-0.1,-6
2022-02-02,202202020HOU,CLE,Q1,Lamar Stevens,https://www.basketball-reference.com/boxscores/202202020HOU.html,2.8,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,0,3,2,-0.2,-2
2022-02-02,202202020HOU,CLE,Q1,Rajon Rondo,https://www.basketball-reference.com/boxscores/202202020HOU.html,6.35,0,2,.000,0,1,.000,2,2,1.000,0,2,2,2,1,0,1,2,2,1.8,-8
2022-02-02,202202020HOU,CLE,Q2,Evan Mobley,https://www.basketball-reference.com/boxscores/202202020HOU.html,4.72,1,1,1.000,0,0,,0,4,.000,1,2,3,1,0,0,2,2,2,-0.7,-7
2022-02-02,202202020HOU,CLE,Q2,Cedi Osman,https://www.basketball-reference.com/boxscores/202202020HOU.html,8.35,0,4,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-2.8,-4
2022-02-02,202202020HOU,CLE,Q2,Brandon Goodwin,https://www.basketball-reference.com/boxscores/202202020HOU.html,6.9,1,3,.333,0,1,.000,2,2,1.000,0,2,2,0,0,0,0,0,4,2.9,-10
2022-02-02,202202020HOU,CLE,Q2,Isaac Okoro,https://www.basketball-reference.com/boxscores/202202020HOU.html,9.4,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,2,2,0.9,-14
2022-02-02,202202020HOU,CLE,Q2,Jarrett Allen,https://www.basketball-reference.com/boxscores/202202020HOU.html,0.83,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-3
2022-02-02,202202020HOU,CLE,Q2,Kevin Love,https://www.basketball-reference.com/boxscores/202202020HOU.html,7.28,3,6,.500,0,1,.000,2,2,1.000,1,7,8,0,0,1,0,0,8,8.5,-3
