game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2023-04-09,202304090POR,GSW,Q1,Stephen Curry,https://www.basketball-reference.com/boxscores/202304090POR.html,9.22,3,5,.600,2,4,.500,0,0,0,3,3,6,0,0,0,0,8,10.8,+21,
2023-04-09,202304090POR,GSW,Q1,Klay Thompson,https://www.basketball-reference.com/boxscores/202304090POR.html,9.6,6,9,.667,5,8,.625,0,0,0,3,3,0,0,0,1,1,17,12.6,+16,
2023-04-09,202304090POR,GSW,Q1,Donte DiVincenzo,https://www.basketball-reference.com/boxscores/202304090POR.html,6.82,1,1,1.000,0,0,,2,2,0,3,3,2,0,0,0,0,4,6.0,+9,1.000
2023-04-09,202304090POR,GSW,Q1,Kevon Looney,https://www.basketball-reference.com/boxscores/202304090POR.html,7.82,1,1,1.000,0,0,,0,0,1,1,2,3,0,0,0,1,2,4.4,+19,
2023-04-09,202304090POR,GSW,Q1,Draymond Green,https://www.basketball-reference.com/boxscores/202304090POR.html,9.2,1,3,.333,0,0,,0,0,0,0,0,3,0,1,0,0,2,3.1,+18,
2023-04-09,202304090POR,GSW,Q1,Moses Moody,https://www.basketball-reference.com/boxscores/202304090POR.html,5.18,2,2,1.000,1,1,1.000,1,1,0,1,1,2,0,0,0,0,6,7.1,+19,1.000
2023-04-09,202304090POR,GSW,Q1,Jonathan Kuminga,https://www.basketball-reference.com/boxscores/202304090POR.html,2.8,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,0,1,2,1.3,+10,
2023-04-09,202304090POR,GSW,Q1,Gary Payton II,https://www.basketball-reference.com/boxscores/202304090POR.html,4.18,1,2,.500,0,0,,0,0,1,1,2,1,2,0,0,0,2,4.7,+9,
2023-04-09,202304090POR,GSW,Q1,Jordan Poole,https://www.basketball-reference.com/boxscores/202304090POR.html,5.18,4,5,.800,4,5,.800,0,0,0,1,1,1,0,0,0,0,12,11.1,+19,
2023-04-09,202304090POR,GSW,Q2,Stephen Curry,https://www.basketball-reference.com/boxscores/202304090POR.html,7.28,4,7,.571,2,4,.500,0,0,0,0,0,1,0,0,0,0,10,7.4,+1,
2023-04-09,202304090POR,GSW,Q2,Klay Thompson,https://www.basketball-reference.com/boxscores/202304090POR.html,4.72,0,2,.000,0,2,.000,0,0,0,2,2,0,0,0,1,0,0,-1.8,+2,
2023-04-09,202304090POR,GSW,Q2,Donte DiVincenzo,https://www.basketball-reference.com/boxscores/202304090POR.html,4.72,1,3,.333,1,2,.500,0,0,1,1,2,3,0,0,0,0,3,4.4,+2,
2023-04-09,202304090POR,GSW,Q2,Kevon Looney,https://www.basketball-reference.com/boxscores/202304090POR.html,6.0,0,1,.000,0,0,,0,0,2,1,3,1,0,0,0,0,0,1.7,+1,
2023-04-09,202304090POR,GSW,Q2,Draymond Green,https://www.basketball-reference.com/boxscores/202304090POR.html,4.53,1,2,.500,0,1,.000,0,0,0,2,2,0,1,0,1,0,2,1.6,+1,
2023-04-09,202304090POR,GSW,Q2,Moses Moody,https://www.basketball-reference.com/boxscores/202304090POR.html,7.28,0,1,.000,0,1,.000,0,0,0,1,1,0,0,0,0,0,0,-0.4,+1,
2023-04-09,202304090POR,GSW,Q2,Jonathan Kuminga,https://www.basketball-reference.com/boxscores/202304090POR.html,7.47,2,2,1.000,0,0,,2,2,0,2,2,2,1,0,1,0,6,7.4,+2,1.000
2023-04-09,202304090POR,GSW,Q2,Gary Payton II,https://www.basketball-reference.com/boxscores/202304090POR.html,7.28,0,1,.000,0,0,,0,0,0,0,0,0,1,0,0,1,0,-0.1,+1,
2023-04-09,202304090POR,GSW,Q2,Jordan Poole,https://www.basketball-reference.com/boxscores/202304090POR.html,4.72,2,2,1.000,0,0,,2,2,0,1,1,0,0,0,1,2,6,3.9,+2,1.000
2023-04-09,202304090POR,GSW,Q2,JaMychal Green,https://www.basketball-reference.com/boxscores/202304090POR.html,6.0,1,2,.500,0,1,.000,0,0,0,1,1,0,0,0,0,0,2,1.3,+2,
