game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2024-11-25,202411250IND,NOP,Q1,Trey Murphy III,https://www.basketball-reference.com/boxscores/202411250IND.html,9.87,3,6,.500,1,3,.333,2,2,1.000,0,2,2,1,0,0,0,0,9,7.3,+1
2024-11-25,202411250IND,NOP,Q1,Elfrid Payton,https://www.basketball-reference.com/boxscores/202411250IND.html,5.98,1,2,.500,0,0,,0,0,,0,2,2,4,0,0,1,1,2,3.0,-6
2024-11-25,202411250IND,NOP,Q1,CJ McCollum,https://www.basketball-reference.com/boxscores/202411250IND.html,5.75,1,4,.250,0,1,.000,0,0,,0,1,1,0,0,0,0,0,2,-0.1,-10
2024-11-25,202411250IND,NOP,Q1,Javonte Green,https://www.basketball-reference.com/boxscores/202411250IND.html,7.88,0,2,.000,0,1,.000,0,0,,0,0,0,0,2,0,0,1,0,0.2,-15
2024-11-25,202411250IND,NOP,Q1,Daniel Theis,https://www.basketball-reference.com/boxscores/202411250IND.html,7.88,2,4,.500,0,2,.000,0,0,,0,1,1,1,0,0,0,1,4,2.6,-15
2024-11-25,202411250IND,NOP,Q1,Yves Missi,https://www.basketball-reference.com/boxscores/202411250IND.html,4.12,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+11
2024-11-25,202411250IND,NOP,Q1,Brandon Boston Jr.,https://www.basketball-reference.com/boxscores/202411250IND.html,7.22,2,3,.667,1,2,.500,1,2,.500,0,0,0,2,0,0,0,0,6,5.7,+4
2024-11-25,202411250IND,NOP,Q1,Jeremiah Robinson-Earl,https://www.basketball-reference.com/boxscores/202411250IND.html,5.05,0,0,,0,0,,0,0,,1,1,2,0,0,0,1,0,0,0.0,+4
2024-11-25,202411250IND,NOP,Q1,Jordan Hawkins,https://www.basketball-reference.com/boxscores/202411250IND.html,6.25,1,2,.500,0,1,.000,0,0,,0,0,0,1,0,0,0,0,2,1.7,+6
2024-11-25,202411250IND,NOP,Q2,Trey Murphy III,https://www.basketball-reference.com/boxscores/202411250IND.html,9.65,4,6,.667,1,3,.333,2,5,.400,0,1,1,1,1,0,0,0,11,9.2,+6
