game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2024-04-14,202404140MEM,DEN,https://www.basketball-reference.com/boxscores/202404140MEM.html,101.5,0.584,15.2,37.2,0.247,124.1
2024-04-14,202404140MEM,MEM,https://www.basketball-reference.com/boxscores/202404140MEM.html,101.5,0.49,10.8,29.6,0.13,109.3
