game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2021-02-05,202102050ORL,CHI,Zach LaVine,https://www.basketball-reference.com/boxscores/202102050ORL.html,36.35,9,21,.429,1,5,.200,7,7,1.000,0,4,4,8,1,0,1,2,26,20.9,-2
2021-02-05,202102050ORL,CHI,Patrick Williams,https://www.basketball-reference.com/boxscores/202102050ORL.html,33.88,7,11,.636,0,1,.000,6,6,1.000,2,5,7,1,2,1,1,3,20,19.2,-8
2021-02-05,202102050ORL,CHI,Coby White,https://www.basketball-reference.com/boxscores/202102050ORL.html,33.67,6,17,.353,4,9,.444,0,0,,0,1,1,3,0,1,1,2,16,7.8,-15
2021-02-05,202102050ORL,CHI,Lauri Markkanen,https://www.basketball-reference.com/boxscores/202102050ORL.html,17.15,5,9,.556,2,5,.400,1,1,1.000,0,5,5,0,0,0,1,2,13,8.4,-16
2021-02-05,202102050ORL,CHI,Daniel Gafford,https://www.basketball-reference.com/boxscores/202102050ORL.html,10.72,2,2,1.000,0,0,,0,0,,2,2,4,0,0,1,0,1,4,5.7,-18
2021-02-05,202102050ORL,CHI,Thaddeus Young,https://www.basketball-reference.com/boxscores/202102050ORL.html,32.33,7,10,.700,0,0,,1,2,.500,3,4,7,5,2,0,1,5,15,16.2,+10
2021-02-05,202102050ORL,CHI,Garrett Temple,https://www.basketball-reference.com/boxscores/202102050ORL.html,30.37,2,10,.200,0,4,.000,1,2,.500,3,0,3,5,2,2,1,2,5,5.6,+8
2021-02-05,202102050ORL,CHI,Tomáš Satoranský,https://www.basketball-reference.com/boxscores/202102050ORL.html,21.18,2,4,.500,0,0,,2,2,1.000,0,4,4,4,0,0,1,1,6,6.6,+19
2021-02-05,202102050ORL,CHI,Denzel Valentine,https://www.basketball-reference.com/boxscores/202102050ORL.html,20.42,6,12,.500,2,6,.333,0,0,,0,4,4,1,2,0,0,2,14,11.1,+1
2021-02-05,202102050ORL,CHI,Chandler Hutchison,https://www.basketball-reference.com/boxscores/202102050ORL.html,3.93,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,2,0,-1.5,+1
2021-02-05,202102050ORL,ORL,Nikola Vučević,https://www.basketball-reference.com/boxscores/202102050ORL.html,37.3,17,29,.586,4,10,.400,5,6,.833,3,16,19,4,0,1,1,2,43,37.7,+10
2021-02-05,202102050ORL,ORL,Cole Anthony,https://www.basketball-reference.com/boxscores/202102050ORL.html,32.45,6,10,.600,2,3,.667,3,5,.600,0,4,4,9,2,0,4,2,17,16.3,+16
2021-02-05,202102050ORL,ORL,Evan Fournier,https://www.basketball-reference.com/boxscores/202102050ORL.html,29.3,6,13,.462,3,7,.429,5,6,.833,0,3,3,4,0,0,3,3,20,12.4,+7
2021-02-05,202102050ORL,ORL,James Ennis III,https://www.basketball-reference.com/boxscores/202102050ORL.html,23.37,3,5,.600,0,0,,8,8,1.000,0,3,3,0,1,0,0,2,14,12.8,+15
2021-02-05,202102050ORL,ORL,Gary Clark,https://www.basketball-reference.com/boxscores/202102050ORL.html,16.63,0,1,.000,0,1,.000,0,0,,1,0,1,0,0,0,1,2,0,-1.8,+9
2021-02-05,202102050ORL,ORL,Terrence Ross,https://www.basketball-reference.com/boxscores/202102050ORL.html,30.25,3,5,.600,1,3,.333,0,0,,0,4,4,2,1,0,4,2,7,3.5,-2
2021-02-05,202102050ORL,ORL,Dwayne Bacon,https://www.basketball-reference.com/boxscores/202102050ORL.html,18.92,2,5,.400,0,1,.000,3,5,.600,0,3,3,0,0,0,0,2,7,3.6,-5
2021-02-05,202102050ORL,ORL,Khem Birch,https://www.basketball-reference.com/boxscores/202102050ORL.html,18.53,2,5,.400,0,0,,3,5,.600,4,2,6,3,1,1,0,3,7,9.5,-1
2021-02-05,202102050ORL,ORL,Chuma Okeke,https://www.basketball-reference.com/boxscores/202102050ORL.html,17.7,2,4,.500,0,1,.000,0,0,,2,3,5,1,0,0,0,0,4,5.0,-17
2021-02-05,202102050ORL,ORL,Frank Mason III,https://www.basketball-reference.com/boxscores/202102050ORL.html,15.55,1,4,.250,1,1,1.000,1,2,.500,0,1,1,4,0,0,2,4,4,0.7,-12
