game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2021-11-24,202111240NOP,WAS,Q1,Bradley Beal,https://www.basketball-reference.com/boxscores/202111240NOP.html,8.52,2,5,.400,0,3,.000,1,2,.500,0,2,2,0,0,0,1,2,5,0.7,-10
2021-11-24,202111240NOP,WAS,Q1,Kyle Kuzma,https://www.basketball-reference.com/boxscores/202111240NOP.html,10.02,1,2,.500,0,1,.000,2,2,1.000,0,2,2,2,0,0,2,0,4,3.0,-11
2021-11-24,202111240NOP,WAS,Q1,Spencer Dinwiddie,https://www.basketball-reference.com/boxscores/202111240NOP.html,7.77,1,3,.333,1,1,1.000,5,6,.833,0,1,1,1,0,0,0,1,8,6.5,-12
2021-11-24,202111240NOP,WAS,Q1,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/202111240NOP.html,7.77,1,1,1.000,1,1,1.000,0,0,,0,2,2,0,0,0,1,0,3,2.3,-12
2021-11-24,202111240NOP,WAS,Q1,Daniel Gafford,https://www.basketball-reference.com/boxscores/202111240NOP.html,5.35,0,2,.000,0,0,,0,0,,0,0,0,1,0,1,0,1,0,-0.4,-13
2021-11-24,202111240NOP,WAS,Q1,Deni Avdija,https://www.basketball-reference.com/boxscores/202111240NOP.html,4.23,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,+3
2021-11-24,202111240NOP,WAS,Q1,Montrezl Harrell,https://www.basketball-reference.com/boxscores/202111240NOP.html,6.65,1,2,.500,0,0,,0,0,,1,0,1,0,1,0,0,1,2,2.3,+4
2021-11-24,202111240NOP,WAS,Q1,Raul Neto,https://www.basketball-reference.com/boxscores/202111240NOP.html,4.23,1,1,1.000,0,0,,0,0,,0,1,1,1,0,0,1,0,2,1.7,+3
2021-11-24,202111240NOP,WAS,Q1,Dāvis Bertāns,https://www.basketball-reference.com/boxscores/202111240NOP.html,3.48,1,3,.333,1,3,.333,0,0,,0,0,0,0,0,0,0,0,3,1.3,+1
2021-11-24,202111240NOP,WAS,Q1,Aaron Holiday,https://www.basketball-reference.com/boxscores/202111240NOP.html,1.98,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,+2
2021-11-24,202111240NOP,WAS,Q2,Bradley Beal,https://www.basketball-reference.com/boxscores/202111240NOP.html,7.97,7,8,.875,0,0,,0,1,.000,1,0,1,1,0,0,0,0,14,12.2,-8
2021-11-24,202111240NOP,WAS,Q2,Kyle Kuzma,https://www.basketball-reference.com/boxscores/202111240NOP.html,7.97,1,2,.500,0,0,,1,1,1.000,0,0,0,2,0,0,1,1,3,2.0,-8
2021-11-24,202111240NOP,WAS,Q2,Spencer Dinwiddie,https://www.basketball-reference.com/boxscores/202111240NOP.html,7.82,0,1,.000,0,1,.000,0,0,,0,3,3,3,0,0,2,0,0,0.3,-3
2021-11-24,202111240NOP,WAS,Q2,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/202111240NOP.html,7.25,0,2,.000,0,2,.000,0,0,,0,0,0,0,1,0,1,1,0,-1.8,-8
2021-11-24,202111240NOP,WAS,Q2,Daniel Gafford,https://www.basketball-reference.com/boxscores/202111240NOP.html,3.47,1,1,1.000,0,0,,0,0,,2,0,2,0,0,0,2,1,2,0.7,-10
2021-11-24,202111240NOP,WAS,Q2,Deni Avdija,https://www.basketball-reference.com/boxscores/202111240NOP.html,4.75,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.8,-5
2021-11-24,202111240NOP,WAS,Q2,Montrezl Harrell,https://www.basketball-reference.com/boxscores/202111240NOP.html,4.75,2,4,.500,0,0,,0,3,.000,3,1,4,0,0,0,1,1,4,1.8,-5
2021-11-24,202111240NOP,WAS,Q2,Raul Neto,https://www.basketball-reference.com/boxscores/202111240NOP.html,4.18,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-10
2021-11-24,202111240NOP,WAS,Q2,Dāvis Bertāns,https://www.basketball-reference.com/boxscores/202111240NOP.html,7.82,0,4,.000,0,4,.000,0,0,,1,1,2,0,0,0,0,1,0,-2.2,-3
2021-11-24,202111240NOP,WAS,Q2,Aaron Holiday,https://www.basketball-reference.com/boxscores/202111240NOP.html,4.03,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-1.8,-5
2021-11-24,202111240NOP,WAS,Q3,Bradley Beal,https://www.basketball-reference.com/boxscores/202111240NOP.html,12.0,2,7,.286,0,1,.000,0,0,,1,1,2,0,0,0,2,1,4,-1.5,0
2021-11-24,202111240NOP,WAS,Q3,Kyle Kuzma,https://www.basketball-reference.com/boxscores/202111240NOP.html,9.67,0,0,,0,0,,0,0,,0,3,3,0,0,0,1,2,0,-0.9,+6
2021-11-24,202111240NOP,WAS,Q3,Spencer Dinwiddie,https://www.basketball-reference.com/boxscores/202111240NOP.html,5.05,1,3,.333,0,2,.000,0,0,,1,2,3,4,0,0,1,0,2,3.4,+4
2021-11-24,202111240NOP,WAS,Q3,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/202111240NOP.html,8.0,1,2,.500,1,2,.500,3,4,.750,0,1,1,0,0,0,0,0,6,4.9,+3
2021-11-24,202111240NOP,WAS,Q3,Daniel Gafford,https://www.basketball-reference.com/boxscores/202111240NOP.html,5.67,3,3,1.000,0,0,,0,0,,0,0,0,0,0,1,0,0,6,5.8,+4
2021-11-24,202111240NOP,WAS,Q3,Deni Avdija,https://www.basketball-reference.com/boxscores/202111240NOP.html,4.0,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,1.0,-3
2021-11-24,202111240NOP,WAS,Q3,Montrezl Harrell,https://www.basketball-reference.com/boxscores/202111240NOP.html,6.33,0,1,.000,0,0,,0,2,.000,1,2,3,1,0,0,0,0,0,0.5,-4
2021-11-24,202111240NOP,WAS,Q3,Raul Neto,https://www.basketball-reference.com/boxscores/202111240NOP.html,6.95,2,2,1.000,0,0,,1,2,.500,0,0,0,0,0,0,0,0,5,4.0,-4
2021-11-24,202111240NOP,WAS,Q3,Dāvis Bertāns,https://www.basketball-reference.com/boxscores/202111240NOP.html,2.33,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,2,0,-1.5,-6
2021-11-24,202111240NOP,WAS,Q4,Spencer Dinwiddie,https://www.basketball-reference.com/boxscores/202111240NOP.html,3.95,0,1,.000,0,1,.000,1,2,.500,0,1,1,1,0,0,0,1,1,0.5,-6
2021-11-24,202111240NOP,WAS,Q4,Deni Avdija,https://www.basketball-reference.com/boxscores/202111240NOP.html,12.0,1,4,.250,1,2,.500,0,0,,0,1,1,2,1,0,0,2,3,2.5,-3
2021-11-24,202111240NOP,WAS,Q4,Montrezl Harrell,https://www.basketball-reference.com/boxscores/202111240NOP.html,6.18,1,1,1.000,0,0,,2,3,.667,1,0,1,1,0,0,0,0,4,4.7,-3
2021-11-24,202111240NOP,WAS,Q4,Raul Neto,https://www.basketball-reference.com/boxscores/202111240NOP.html,5.82,0,1,.000,0,1,.000,6,6,1.000,0,0,0,1,1,0,0,0,6,7.0,0
2021-11-24,202111240NOP,WAS,Q4,Dāvis Bertāns,https://www.basketball-reference.com/boxscores/202111240NOP.html,5.57,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.8,-6
2021-11-24,202111240NOP,WAS,Q4,Aaron Holiday,https://www.basketball-reference.com/boxscores/202111240NOP.html,12.0,2,3,.667,0,0,,0,0,,0,1,1,1,0,0,1,1,4,2.3,-3
2021-11-24,202111240NOP,WAS,Q4,Corey Kispert,https://www.basketball-reference.com/boxscores/202111240NOP.html,8.05,1,4,.250,0,2,.000,1,2,.500,0,1,1,0,0,0,0,0,3,0.5,+3
2021-11-24,202111240NOP,WAS,Q4,Anthony Gill,https://www.basketball-reference.com/boxscores/202111240NOP.html,6.43,3,4,.750,2,2,1.000,0,0,,1,3,4,0,0,1,1,1,8,7.3,+3
2021-11-24,202111240NOP,NOP,Q1,Josh Hart,https://www.basketball-reference.com/boxscores/202111240NOP.html,7.77,1,1,1.000,0,0,,2,2,1.000,0,1,1,2,2,0,0,1,4,7.0,+12
2021-11-24,202111240NOP,NOP,Q1,Brandon Ingram,https://www.basketball-reference.com/boxscores/202111240NOP.html,7.77,2,2,1.000,0,0,,2,2,1.000,1,1,2,1,0,0,0,2,6,6.3,+12
2021-11-24,202111240NOP,NOP,Q1,Herbert Jones,https://www.basketball-reference.com/boxscores/202111240NOP.html,12.0,2,3,.667,0,0,,0,0,,0,3,3,0,2,0,1,1,4,4.2,+9
2021-11-24,202111240NOP,NOP,Q1,Jonas Valančiūnas,https://www.basketball-reference.com/boxscores/202111240NOP.html,10.02,3,8,.375,1,3,.333,4,4,1.000,2,4,6,1,0,0,0,1,11,9.5,+11
2021-11-24,202111240NOP,NOP,Q1,Devonte' Graham,https://www.basketball-reference.com/boxscores/202111240NOP.html,7.23,2,6,.333,0,2,.000,0,0,,0,0,0,1,0,0,0,0,4,1.3,+10
2021-11-24,202111240NOP,NOP,Q1,Nickeil Alexander-Walker,https://www.basketball-reference.com/boxscores/202111240NOP.html,4.23,2,3,.667,0,0,,0,0,,0,1,1,2,0,0,0,0,4,4.4,-3
2021-11-24,202111240NOP,NOP,Q1,Willy Hernangómez,https://www.basketball-reference.com/boxscores/202111240NOP.html,1.98,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-2
2021-11-24,202111240NOP,NOP,Q1,Garrett Temple,https://www.basketball-reference.com/boxscores/202111240NOP.html,4.23,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1,0.6,-3
2021-11-24,202111240NOP,NOP,Q1,Kira Lewis Jr.,https://www.basketball-reference.com/boxscores/202111240NOP.html,4.77,1,3,.333,0,1,.000,0,0,,0,0,0,0,1,0,0,0,2,1.3,-1
