game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2024-12-31,202412310BOS,TOR,Q1,Scottie Barnes,https://www.basketball-reference.com/boxscores/202412310BOS.html,9.73,2,7,.286,0,4,.000,0,0,1,6,7,1,2,1,2,0,4,3.8,-7,
2024-12-31,202412310BOS,TOR,Q1,Jakob Poeltl,https://www.basketball-reference.com/boxscores/202412310BOS.html,9.02,0,0,,0,0,,1,2,1,2,3,0,1,0,1,0,1,1.9,-8,.500
2024-12-31,202412310BOS,TOR,Q1,Davion Mitchell,https://www.basketball-reference.com/boxscores/202412310BOS.html,6.75,0,0,,0,0,,0,0,0,1,1,1,0,0,1,0,0,0.0,-4,
2024-12-31,202412310BOS,TOR,Q1,Ochai Agbaji,https://www.basketball-reference.com/boxscores/202412310BOS.html,9.02,1,4,.250,0,2,.000,0,0,1,1,2,1,0,1,0,0,2,2.0,-8,
2024-12-31,202412310BOS,TOR,Q1,Ja'Kobe Walter,https://www.basketball-reference.com/boxscores/202412310BOS.html,6.22,0,2,.000,0,2,.000,0,0,0,0,0,0,0,0,0,0,0,-1.4,-4,
2024-12-31,202412310BOS,TOR,Q1,Jamal Shead,https://www.basketball-reference.com/boxscores/202412310BOS.html,5.25,0,3,.000,0,2,.000,0,0,0,0,0,0,0,0,0,0,0,-2.1,-7,
2024-12-31,202412310BOS,TOR,Q1,Bruce Brown,https://www.basketball-reference.com/boxscores/202412310BOS.html,5.78,0,1,.000,0,0,,1,2,1,0,1,0,1,0,0,0,1,1.6,-7,.500
2024-12-31,202412310BOS,TOR,Q1,Chris Boucher,https://www.basketball-reference.com/boxscores/202412310BOS.html,5.25,1,4,.250,0,1,.000,0,0,0,2,2,0,0,0,0,1,2,-0.2,-7,
2024-12-31,202412310BOS,TOR,Q1,Kelly Olynyk,https://www.basketball-reference.com/boxscores/202412310BOS.html,2.98,1,2,.500,0,1,.000,0,0,0,0,0,0,0,0,0,0,2,1.0,-3,
2024-12-31,202412310BOS,TOR,Q2,Scottie Barnes,https://www.basketball-reference.com/boxscores/202412310BOS.html,7.72,1,3,.333,1,2,.500,1,1,0,2,2,0,0,0,2,0,4,0.9,-3,1.000
2024-12-31,202412310BOS,TOR,Q2,Jakob Poeltl,https://www.basketball-reference.com/boxscores/202412310BOS.html,10.45,1,1,1.000,0,0,,0,0,1,6,7,2,1,1,0,2,2,6.5,+4,
2024-12-31,202412310BOS,TOR,Q2,Davion Mitchell,https://www.basketball-reference.com/boxscores/202412310BOS.html,7.75,2,3,.667,2,2,1.000,0,0,0,1,1,1,0,0,2,1,6,3.3,+3,
2024-12-31,202412310BOS,TOR,Q2,Ochai Agbaji,https://www.basketball-reference.com/boxscores/202412310BOS.html,6.2,0,2,.000,0,1,.000,0,0,0,1,1,0,0,0,1,1,0,-2.5,+7,
2024-12-31,202412310BOS,TOR,Q2,Ja'Kobe Walter,https://www.basketball-reference.com/boxscores/202412310BOS.html,5.83,0,4,.000,0,1,.000,0,0,1,0,1,0,0,1,1,0,0,-2.4,-4,
