game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2021-04-19,202104190IND,SAS,Q1,Derrick White,https://www.basketball-reference.com/boxscores/202104190IND.html,9.67,5,8,.625,4,4,1.000,2,2,1.000,1,1,2,0,0,0,0,1,16,13.0,+12
2021-04-19,202104190IND,SAS,Q1,Dejounte Murray,https://www.basketball-reference.com/boxscores/202104190IND.html,7.27,1,2,.500,0,0,,1,2,.500,0,4,4,4,0,0,0,0,3,5.6,+2
2021-04-19,202104190IND,SAS,Q1,DeMar DeRozan,https://www.basketball-reference.com/boxscores/202104190IND.html,8.72,3,3,1.000,0,0,,2,2,1.000,1,0,1,0,0,0,0,0,8,7.8,+5
2021-04-19,202104190IND,SAS,Q1,Keldon Johnson,https://www.basketball-reference.com/boxscores/202104190IND.html,8.72,0,2,.000,0,1,.000,0,0,,0,3,3,1,0,0,1,1,0,-1.2,+5
2021-04-19,202104190IND,SAS,Q1,Jakob Poeltl,https://www.basketball-reference.com/boxscores/202104190IND.html,6.38,2,4,.500,0,0,,0,0,,1,2,3,0,0,1,1,0,4,3.0,+2
2021-04-19,202104190IND,SAS,Q1,Patty Mills,https://www.basketball-reference.com/boxscores/202104190IND.html,5.62,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,+13
2021-04-19,202104190IND,SAS,Q1,Rudy Gay,https://www.basketball-reference.com/boxscores/202104190IND.html,3.28,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,+10
2021-04-19,202104190IND,SAS,Q1,Drew Eubanks,https://www.basketball-reference.com/boxscores/202104190IND.html,5.62,0,2,.000,0,0,,5,6,.833,2,2,4,1,0,0,0,0,5,5.9,+13
2021-04-19,202104190IND,SAS,Q1,Lonnie Walker IV,https://www.basketball-reference.com/boxscores/202104190IND.html,4.73,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,+13
2021-04-19,202104190IND,SAS,Q2,Derrick White,https://www.basketball-reference.com/boxscores/202104190IND.html,8.38,0,3,.000,0,3,.000,0,0,,0,1,1,2,0,0,0,1,0,-0.8,-3
2021-04-19,202104190IND,SAS,Q2,Dejounte Murray,https://www.basketball-reference.com/boxscores/202104190IND.html,9.7,1,2,.500,1,2,.500,1,2,.500,0,1,1,1,0,0,0,1,4,3.2,-3
2021-04-19,202104190IND,SAS,Q2,DeMar DeRozan,https://www.basketball-reference.com/boxscores/202104190IND.html,7.82,0,5,.000,0,2,.000,2,2,1.000,1,2,3,0,0,0,0,2,2,-1.0,-4
2021-04-19,202104190IND,SAS,Q2,Keldon Johnson,https://www.basketball-reference.com/boxscores/202104190IND.html,5.53,1,2,.500,1,2,.500,0,0,,0,1,1,0,0,0,1,0,3,1.3,-1
2021-04-19,202104190IND,SAS,Q2,Jakob Poeltl,https://www.basketball-reference.com/boxscores/202104190IND.html,9.65,2,3,.667,0,0,,0,0,,0,3,3,0,0,0,0,1,4,3.2,0
2021-04-19,202104190IND,SAS,Q2,Patty Mills,https://www.basketball-reference.com/boxscores/202104190IND.html,5.43,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
2021-04-19,202104190IND,SAS,Q2,Rudy Gay,https://www.basketball-reference.com/boxscores/202104190IND.html,5.22,2,3,.667,0,0,,0,0,,0,3,3,1,0,0,0,1,4,3.9,-1
2021-04-19,202104190IND,SAS,Q2,Drew Eubanks,https://www.basketball-reference.com/boxscores/202104190IND.html,2.35,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,3,0,2,-1.0,-4
2021-04-19,202104190IND,SAS,Q2,Lonnie Walker IV,https://www.basketball-reference.com/boxscores/202104190IND.html,5.92,0,3,.000,0,1,.000,0,0,,0,1,1,2,1,0,0,0,0,0.6,-2
