game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2022-12-23,202212230BOS,MIN,https://www.basketball-reference.com/boxscores/202212230BOS.html,29,27,30,23,109
2022-12-23,202212230BOS,BOS,https://www.basketball-reference.com/boxscores/202212230BOS.html,22,32,34,33,121
