game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2021-04-07,202104070PHO,UTA,https://www.basketball-reference.com/boxscores/202104070PHO.html,99.2,0.5,10.6,13.5,0.097,103.2
2021-04-07,202104070PHO,PHO,https://www.basketball-reference.com/boxscores/202104070PHO.html,99.2,0.5,11.3,29.6,0.158,106.8
