game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2020-02-08,202002080ORL,MIL,Giannis Antetokounmpo,https://www.basketball-reference.com/boxscores/202002080ORL.html,33.57,6,17,.353,0,0,6,8,.750,4,14,18,9,0,2,5,2,18,16.6,+7,
2020-02-08,202002080ORL,MIL,Wesley Matthews,https://www.basketball-reference.com/boxscores/202002080ORL.html,33.23,4,10,.400,4,9,0,0,,0,5,5,0,0,1,0,1,12,8.4,+32,.444
2020-02-08,202002080ORL,MIL,Eric Bledsoe,https://www.basketball-reference.com/boxscores/202002080ORL.html,31.88,7,16,.438,0,5,4,4,1.000,0,4,4,8,1,1,5,3,18,11.9,+26,.000
2020-02-08,202002080ORL,MIL,Brook Lopez,https://www.basketball-reference.com/boxscores/202002080ORL.html,31.7,9,13,.692,5,5,0,2,.000,0,6,6,1,0,0,0,3,23,18.0,+27,1.000
2020-02-08,202002080ORL,MIL,Khris Middleton,https://www.basketball-reference.com/boxscores/202002080ORL.html,31.67,8,15,.533,3,8,2,2,1.000,0,13,13,6,2,0,3,0,21,20.8,+28,.375
2020-02-08,202002080ORL,MIL,Donte DiVincenzo,https://www.basketball-reference.com/boxscores/202002080ORL.html,26.45,2,6,.333,0,2,0,0,,1,3,4,2,1,0,1,1,4,3.2,-3,.000
2020-02-08,202002080ORL,MIL,Kyle Korver,https://www.basketball-reference.com/boxscores/202002080ORL.html,15.42,3,8,.375,2,7,0,0,,1,3,4,0,0,1,1,0,8,4.9,-10,.286
2020-02-08,202002080ORL,MIL,Pat Connaughton,https://www.basketball-reference.com/boxscores/202002080ORL.html,13.62,1,2,.500,1,2,0,0,,2,2,4,0,0,0,1,1,3,2.6,-17,.500
2020-02-08,202002080ORL,MIL,Ersan İlyasova,https://www.basketball-reference.com/boxscores/202002080ORL.html,12.65,2,3,.667,0,0,0,0,,1,2,3,0,0,0,0,0,4,4.0,+7,
2020-02-08,202002080ORL,MIL,Robin Lopez,https://www.basketball-reference.com/boxscores/202002080ORL.html,9.77,0,3,.000,0,1,0,0,,1,0,1,0,0,0,0,0,0,-1.4,-17,.000
2020-02-08,202002080ORL,ORL,Nikola Vučević,https://www.basketball-reference.com/boxscores/202002080ORL.html,34.93,10,20,.500,0,7,1,2,.500,3,11,14,6,0,2,2,1,21,19.2,-14,.000
2020-02-08,202002080ORL,ORL,Evan Fournier,https://www.basketball-reference.com/boxscores/202002080ORL.html,33.87,5,14,.357,4,9,0,0,,1,2,3,4,2,0,3,3,14,8.1,-25,.444
2020-02-08,202002080ORL,ORL,Aaron Gordon,https://www.basketball-reference.com/boxscores/202002080ORL.html,32.17,2,12,.167,0,6,3,4,.750,2,7,9,5,1,0,0,4,7,5.4,-27,.000
2020-02-08,202002080ORL,ORL,Markelle Fultz,https://www.basketball-reference.com/boxscores/202002080ORL.html,31.1,6,18,.333,3,7,0,0,,0,3,3,2,3,0,2,0,15,8.1,-24,.429
2020-02-08,202002080ORL,ORL,Wes Iwundu,https://www.basketball-reference.com/boxscores/202002080ORL.html,23.35,1,6,.167,0,2,0,0,,1,2,3,1,2,0,0,1,2,1.8,-9,.000
2020-02-08,202002080ORL,ORL,Terrence Ross,https://www.basketball-reference.com/boxscores/202002080ORL.html,31.25,7,14,.500,1,4,5,6,.833,0,4,4,3,0,0,2,0,20,13.9,+5,.250
2020-02-08,202002080ORL,ORL,Michael Carter-Williams,https://www.basketball-reference.com/boxscores/202002080ORL.html,22.85,3,6,.500,0,1,0,0,,1,3,4,6,2,1,0,2,6,10.7,+5,.000
2020-02-08,202002080ORL,ORL,Gary Clark,https://www.basketball-reference.com/boxscores/202002080ORL.html,15.82,2,3,.667,2,3,2,2,1.000,1,3,4,0,0,1,0,2,8,8.2,+11,.667
2020-02-08,202002080ORL,ORL,Mo Bamba,https://www.basketball-reference.com/boxscores/202002080ORL.html,13.05,1,4,.250,0,1,0,0,,1,1,2,1,0,2,0,2,2,1.9,-2,.000
2020-02-08,202002080ORL,ORL,Melvin Frazier,https://www.basketball-reference.com/boxscores/202002080ORL.html,0.77,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,
2020-02-08,202002080ORL,ORL,Vic Law,https://www.basketball-reference.com/boxscores/202002080ORL.html,0.77,0,1,.000,0,0,0,0,,0,0,0,0,0,0,0,0,0,-0.7,0,
