game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2024-01-10,202401100ATL,PHI,Q1,Tyrese Maxey,https://www.basketball-reference.com/boxscores/202401100ATL.html,8.87,2,4,.500,1,2,.500,1,1,1.000,0,2,2,2,0,0,2,1,6,3.6,-2
2024-01-10,202401100ATL,PHI,Q1,Tobias Harris,https://www.basketball-reference.com/boxscores/202401100ATL.html,8.23,1,4,.250,1,1,1.000,0,0,,0,2,2,1,0,0,1,0,3,0.9,0
2024-01-10,202401100ATL,PHI,Q1,Nicolas Batum,https://www.basketball-reference.com/boxscores/202401100ATL.html,7.42,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,1,1,0.2,+3
2024-01-10,202401100ATL,PHI,Q1,De'Anthony Melton,https://www.basketball-reference.com/boxscores/202401100ATL.html,5.27,2,3,.667,1,2,.500,0,0,,0,0,0,1,0,0,0,0,5,4.4,+1
2024-01-10,202401100ATL,PHI,Q1,Paul Reed,https://www.basketball-reference.com/boxscores/202401100ATL.html,5.42,2,3,.667,0,0,,1,1,1.000,0,4,4,0,0,0,0,2,5,4.1,-1
2024-01-10,202401100ATL,PHI,Q1,Kelly Oubre Jr.,https://www.basketball-reference.com/boxscores/202401100ATL.html,6.78,1,3,.333,0,1,.000,1,2,.500,0,0,0,0,0,0,0,0,3,0.9,-4
2024-01-10,202401100ATL,PHI,Q1,Marcus Morris,https://www.basketball-reference.com/boxscores/202401100ATL.html,3.82,0,1,.000,0,1,.000,2,2,1.000,0,1,1,0,0,0,0,0,2,1.6,-3
2024-01-10,202401100ATL,PHI,Q1,Mo Bamba,https://www.basketball-reference.com/boxscores/202401100ATL.html,3.4,1,3,.333,0,1,.000,0,0,,2,1,3,0,0,1,0,2,2,1.9,-1
2024-01-10,202401100ATL,PHI,Q1,Jaden Springer,https://www.basketball-reference.com/boxscores/202401100ATL.html,3.12,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,1.0,-1
2024-01-10,202401100ATL,PHI,Q1,Patrick Beverley,https://www.basketball-reference.com/boxscores/202401100ATL.html,4.52,1,1,1.000,0,0,,2,2,1.000,1,0,1,0,0,0,0,0,4,4.4,-6
2024-01-10,202401100ATL,PHI,Q1,KJ Martin,https://www.basketball-reference.com/boxscores/202401100ATL.html,3.12,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,-1
2024-01-10,202401100ATL,PHI,Q2,Tyrese Maxey,https://www.basketball-reference.com/boxscores/202401100ATL.html,9.58,0,3,.000,0,1,.000,4,4,1.000,0,2,2,4,1,0,0,0,4,6.3,+3
2024-01-10,202401100ATL,PHI,Q2,Tobias Harris,https://www.basketball-reference.com/boxscores/202401100ATL.html,9.58,3,5,.600,0,0,,3,3,1.000,0,0,0,0,0,1,0,0,9,7.4,+3
2024-01-10,202401100ATL,PHI,Q2,Nicolas Batum,https://www.basketball-reference.com/boxscores/202401100ATL.html,6.83,1,2,.500,1,1,1.000,0,0,,1,0,1,0,0,0,1,1,3,1.3,-2
2024-01-10,202401100ATL,PHI,Q2,De'Anthony Melton,https://www.basketball-reference.com/boxscores/202401100ATL.html,5.4,0,2,.000,0,1,.000,0,0,,1,0,1,0,0,0,0,0,0,-0.7,+2
2024-01-10,202401100ATL,PHI,Q2,Paul Reed,https://www.basketball-reference.com/boxscores/202401100ATL.html,2.9,1,3,.333,0,1,.000,0,0,,0,2,2,0,1,1,0,0,2,2.6,-3
