game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2022-02-17,202202170BRK,WAS,Corey Kispert,https://www.basketball-reference.com/boxscores/202202170BRK.html,32.5,6,9,.667,4,6,.667,0,0,0,1,1,1,2,0,2,2,16,12.3,+13,
2022-02-17,202202170BRK,WAS,Kyle Kuzma,https://www.basketball-reference.com/boxscores/202202170BRK.html,30.27,2,7,.286,0,3,.000,1,1,0,7,7,5,1,0,8,3,5,-1.7,+10,1.000
2022-02-17,202202170BRK,WAS,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/202202170BRK.html,25.43,3,7,.429,1,3,.333,0,0,1,4,5,2,1,0,1,0,7,6.6,+13,
2022-02-17,202202170BRK,WAS,Raul Neto,https://www.basketball-reference.com/boxscores/202202170BRK.html,20.67,5,7,.714,1,1,1.000,1,2,1,1,2,3,2,0,0,1,12,13.4,+8,.500
2022-02-17,202202170BRK,WAS,Thomas Bryant,https://www.basketball-reference.com/boxscores/202202170BRK.html,14.07,5,6,.833,0,1,.000,2,2,1,4,5,2,0,2,0,0,12,14.5,+8,1.000
2022-02-17,202202170BRK,WAS,Deni Avdija,https://www.basketball-reference.com/boxscores/202202170BRK.html,30.83,4,10,.400,1,3,.333,4,4,0,8,8,2,2,1,0,3,13,12.9,+7,1.000
2022-02-17,202202170BRK,WAS,Ish Smith,https://www.basketball-reference.com/boxscores/202202170BRK.html,27.33,7,10,.700,1,3,.333,0,0,0,2,2,6,0,1,0,3,15,15.1,+6,
2022-02-17,202202170BRK,WAS,Rui Hachimura,https://www.basketball-reference.com/boxscores/202202170BRK.html,27.25,8,15,.533,2,2,1.000,2,2,1,0,1,1,1,0,1,1,20,13.7,+5,1.000
2022-02-17,202202170BRK,WAS,Anthony Gill,https://www.basketball-reference.com/boxscores/202202170BRK.html,18.68,4,7,.571,2,2,1.000,2,3,1,1,2,3,1,2,2,5,12,9.8,+7,.667
2022-02-17,202202170BRK,WAS,Daniel Gafford,https://www.basketball-reference.com/boxscores/202202170BRK.html,12.97,2,5,.400,0,0,,1,2,3,2,5,1,0,1,1,3,5,3.8,-7,.500
2022-02-17,202202170BRK,BRK,Bruce Brown,https://www.basketball-reference.com/boxscores/202202170BRK.html,34.95,3,10,.300,0,1,.000,4,5,4,1,5,4,0,0,0,4,10,8.1,-14,.800
2022-02-17,202202170BRK,BRK,Seth Curry,https://www.basketball-reference.com/boxscores/202202170BRK.html,31.27,4,11,.364,3,6,.500,1,1,1,3,4,4,0,0,3,0,12,7.3,-5,1.000
2022-02-17,202202170BRK,BRK,Patty Mills,https://www.basketball-reference.com/boxscores/202202170BRK.html,29.93,8,14,.571,5,7,.714,1,2,1,1,2,3,4,1,2,2,22,20.0,-11,.500
2022-02-17,202202170BRK,BRK,Andre Drummond,https://www.basketball-reference.com/boxscores/202202170BRK.html,18.55,3,8,.375,0,0,,0,2,3,6,9,1,1,0,3,4,6,1.8,-8,.000
2022-02-17,202202170BRK,BRK,Kessler Edwards,https://www.basketball-reference.com/boxscores/202202170BRK.html,18.42,0,5,.000,0,3,.000,0,0,2,2,4,2,0,0,0,1,0,-0.5,+1,
2022-02-17,202202170BRK,BRK,Cam Thomas,https://www.basketball-reference.com/boxscores/202202170BRK.html,28.47,7,17,.412,3,9,.333,3,4,0,4,4,2,1,0,2,2,20,11.3,-9,.750
2022-02-17,202202170BRK,BRK,LaMarcus Aldridge,https://www.basketball-reference.com/boxscores/202202170BRK.html,28.32,5,8,.625,0,0,,6,6,1,3,4,1,0,2,1,4,16,13.5,-4,1.000
2022-02-17,202202170BRK,BRK,David Duke Jr.,https://www.basketball-reference.com/boxscores/202202170BRK.html,21.38,1,4,.250,0,3,.000,0,0,1,2,3,0,0,1,0,2,2,0.8,-13,
2022-02-17,202202170BRK,BRK,Jevon Carter,https://www.basketball-reference.com/boxscores/202202170BRK.html,19.47,5,11,.455,3,9,.333,1,2,1,2,3,1,0,0,3,1,14,6.5,-1,.500
2022-02-17,202202170BRK,BRK,Blake Griffin,https://www.basketball-reference.com/boxscores/202202170BRK.html,8.12,0,1,.000,0,0,,1,2,1,3,4,1,0,1,1,0,1,1.9,-4,.500
2022-02-17,202202170BRK,BRK,Day'Ron Sharpe,https://www.basketball-reference.com/boxscores/202202170BRK.html,1.13,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,-2,
