game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2020-01-25,202001250UTA,DAL,https://www.basketball-reference.com/boxscores/202001250UTA.html,36,22,26,23,107
2020-01-25,202001250UTA,UTA,https://www.basketball-reference.com/boxscores/202001250UTA.html,25,30,25,32,112
