game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2023-02-10,202302100NOP,CLE,Evan Mobley,https://www.basketball-reference.com/boxscores/202302100NOP.html,36.53,13,18,.722,0,0,2,3,.667,3,10,13,2,3,2,0,3,28,29.9,+18,
2023-02-10,202302100NOP,CLE,Donovan Mitchell,https://www.basketball-reference.com/boxscores/202302100NOP.html,33.12,12,21,.571,3,9,3,3,1.000,0,5,5,3,1,0,3,0,30,21.7,+16,.333
2023-02-10,202302100NOP,CLE,Jarrett Allen,https://www.basketball-reference.com/boxscores/202302100NOP.html,30.65,8,11,.727,0,0,4,4,1.000,6,5,11,4,0,2,2,5,20,21.4,+11,
2023-02-10,202302100NOP,CLE,Isaac Okoro,https://www.basketball-reference.com/boxscores/202302100NOP.html,28.6,3,7,.429,1,3,0,0,,0,0,0,1,0,0,0,1,7,3.6,+13,.333
2023-02-10,202302100NOP,CLE,Darius Garland,https://www.basketball-reference.com/boxscores/202302100NOP.html,22.97,4,6,.667,2,3,1,2,.500,1,1,2,7,0,0,3,3,11,9.7,+15,.667
2023-02-10,202302100NOP,CLE,Caris LeVert,https://www.basketball-reference.com/boxscores/202302100NOP.html,30.88,5,10,.500,2,4,1,1,1.000,1,5,6,9,2,0,2,4,13,14.9,+9,.500
2023-02-10,202302100NOP,CLE,Dean Wade,https://www.basketball-reference.com/boxscores/202302100NOP.html,26.0,2,5,.400,1,4,0,0,,1,1,2,0,2,1,1,4,5,3.4,0,.250
2023-02-10,202302100NOP,CLE,Cedi Osman,https://www.basketball-reference.com/boxscores/202302100NOP.html,22.55,1,4,.250,1,4,1,2,.500,0,2,2,2,0,0,0,2,4,2.4,-3,.250
2023-02-10,202302100NOP,CLE,Robin Lopez,https://www.basketball-reference.com/boxscores/202302100NOP.html,2.9,0,1,.000,0,0,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-8,
2023-02-10,202302100NOP,CLE,Raul Neto,https://www.basketball-reference.com/boxscores/202302100NOP.html,2.9,0,1,.000,0,0,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-8,
2023-02-10,202302100NOP,CLE,Lamar Stevens,https://www.basketball-reference.com/boxscores/202302100NOP.html,2.9,0,1,.000,0,1,0,0,,0,0,0,0,1,0,0,0,0,0.3,-8,.000
2023-02-10,202302100NOP,NOP,Trey Murphy III,https://www.basketball-reference.com/boxscores/202302100NOP.html,33.88,7,13,.538,2,5,1,2,.500,1,3,4,0,0,0,1,4,17,9.3,-11,.400
2023-02-10,202302100NOP,NOP,Brandon Ingram,https://www.basketball-reference.com/boxscores/202302100NOP.html,33.15,8,15,.533,2,2,7,8,.875,0,3,3,8,1,0,3,2,25,21.0,-9,1.000
2023-02-10,202302100NOP,NOP,CJ McCollum,https://www.basketball-reference.com/boxscores/202302100NOP.html,32.68,4,14,.286,0,5,4,5,.800,1,1,2,5,2,0,4,2,12,5.1,-24,.000
2023-02-10,202302100NOP,NOP,Herbert Jones,https://www.basketball-reference.com/boxscores/202302100NOP.html,28.92,4,8,.500,1,2,2,2,1.000,1,1,2,0,1,1,1,3,11,7.5,-12,.500
2023-02-10,202302100NOP,NOP,Jonas Valančiūnas,https://www.basketball-reference.com/boxscores/202302100NOP.html,23.88,2,8,.250,0,0,3,4,.750,5,2,7,1,0,0,0,2,7,5.8,-24,
2023-02-10,202302100NOP,NOP,Larry Nance Jr.,https://www.basketball-reference.com/boxscores/202302100NOP.html,26.7,4,5,.800,0,1,3,4,.750,1,5,6,2,0,1,0,1,11,12.6,-4,.000
2023-02-10,202302100NOP,NOP,Naji Marshall,https://www.basketball-reference.com/boxscores/202302100NOP.html,24.1,2,6,.333,1,3,0,0,,1,4,5,1,2,1,0,2,5,6.1,+1,.333
2023-02-10,202302100NOP,NOP,Jose Alvarado,https://www.basketball-reference.com/boxscores/202302100NOP.html,20.63,2,4,.500,1,2,0,0,,0,0,0,7,2,0,2,2,5,7.1,0,.500
2023-02-10,202302100NOP,NOP,Kira Lewis Jr.,https://www.basketball-reference.com/boxscores/202302100NOP.html,9.62,3,4,.750,2,3,0,0,,0,1,1,1,0,0,2,0,8,5.4,+12,.667
2023-02-10,202302100NOP,NOP,Jaxson Hayes,https://www.basketball-reference.com/boxscores/202302100NOP.html,3.22,3,5,.600,0,1,0,0,,1,3,4,0,0,0,1,0,6,4.3,+8,.000
2023-02-10,202302100NOP,NOP,Garrett Temple,https://www.basketball-reference.com/boxscores/202302100NOP.html,3.22,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,+8,
