game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2021-04-02,202104020TOR,GSW,James Wiseman,https://www.basketball-reference.com/boxscores/202104020TOR.html,30.57,4,11,.364,1,2,.500,0,0,1,4,5,2,0,1,3,4,9,2.3,-32,
2021-04-02,202104020TOR,GSW,Jordan Poole,https://www.basketball-reference.com/boxscores/202104020TOR.html,29.62,3,15,.200,3,9,.333,1,2,0,2,2,1,1,0,3,1,10,-0.8,-32,.500
2021-04-02,202104020TOR,GSW,Andrew Wiggins,https://www.basketball-reference.com/boxscores/202104020TOR.html,26.5,5,9,.556,1,3,.333,4,4,0,4,4,2,0,0,2,0,15,11.3,-37,1.000
2021-04-02,202104020TOR,GSW,Kelly Oubre Jr.,https://www.basketball-reference.com/boxscores/202104020TOR.html,18.47,3,11,.273,2,4,.500,1,1,2,5,7,1,0,0,2,0,9,4.1,-37,1.000
2021-04-02,202104020TOR,GSW,Juan Toscano-Anderson,https://www.basketball-reference.com/boxscores/202104020TOR.html,11.28,0,0,,0,0,,0,0,0,1,1,1,0,0,2,3,0,-2.2,-20,
2021-04-02,202104020TOR,GSW,Nico Mannion,https://www.basketball-reference.com/boxscores/202104020TOR.html,30.4,3,7,.429,0,3,.000,4,5,0,0,0,4,1,1,4,1,10,6.0,-17,.800
2021-04-02,202104020TOR,GSW,Eric Paschall,https://www.basketball-reference.com/boxscores/202104020TOR.html,22.62,3,9,.333,1,3,.333,2,2,0,6,6,2,1,1,2,1,9,6.4,-17,1.000
2021-04-02,202104020TOR,GSW,Mychal Mulder,https://www.basketball-reference.com/boxscores/202104020TOR.html,18.15,1,6,.167,1,6,.167,0,0,0,2,2,0,0,0,1,0,3,-1.2,-6,
2021-04-02,202104020TOR,GSW,Damion Lee,https://www.basketball-reference.com/boxscores/202104020TOR.html,18.0,1,4,.250,1,2,.500,0,0,2,2,4,2,0,0,1,5,3,1.0,-36,
2021-04-02,202104020TOR,GSW,Kent Bazemore,https://www.basketball-reference.com/boxscores/202104020TOR.html,14.82,1,4,.250,0,1,.000,1,2,0,3,3,1,2,0,1,3,3,1.6,-12,.500
2021-04-02,202104020TOR,GSW,Alen Smailagić,https://www.basketball-reference.com/boxscores/202104020TOR.html,10.1,2,3,.667,1,1,1.000,1,2,2,1,3,0,0,1,0,0,6,6.7,-8,.500
2021-04-02,202104020TOR,GSW,Kevon Looney,https://www.basketball-reference.com/boxscores/202104020TOR.html,9.48,0,0,,0,0,,0,0,0,1,1,3,0,0,0,0,0,2.4,-11,
2021-04-02,202104020TOR,TOR,Pascal Siakam,https://www.basketball-reference.com/boxscores/202104020TOR.html,31.13,14,24,.583,4,9,.444,4,4,0,7,7,5,2,0,0,2,36,31.6,+49,1.000
2021-04-02,202104020TOR,TOR,Gary Trent Jr.,https://www.basketball-reference.com/boxscores/202104020TOR.html,29.82,8,14,.571,6,9,.667,2,2,0,5,5,1,1,2,0,1,24,21.6,+54,1.000
2021-04-02,202104020TOR,TOR,OG Anunoby,https://www.basketball-reference.com/boxscores/202104020TOR.html,26.43,8,12,.667,2,4,.500,3,4,1,2,3,2,2,1,0,0,21,20.8,+43,.750
2021-04-02,202104020TOR,TOR,Chris Boucher,https://www.basketball-reference.com/boxscores/202104020TOR.html,25.3,2,4,.500,1,2,.500,5,5,1,5,6,2,4,2,2,4,10,13.4,+29,1.000
2021-04-02,202104020TOR,TOR,Fred VanVleet,https://www.basketball-reference.com/boxscores/202104020TOR.html,18.6,2,5,.400,1,3,.333,2,2,0,1,1,3,0,1,1,0,7,6.4,+17,1.000
2021-04-02,202104020TOR,TOR,Malachi Flynn,https://www.basketball-reference.com/boxscores/202104020TOR.html,30.6,7,12,.583,1,4,.250,1,1,0,5,5,5,2,0,2,3,16,14.2,+34,1.000
2021-04-02,202104020TOR,TOR,Aron Baynes,https://www.basketball-reference.com/boxscores/202104020TOR.html,24.23,2,3,.667,0,1,.000,1,2,1,6,7,1,1,2,2,3,5,5.7,+21,.500
2021-04-02,202104020TOR,TOR,DeAndre' Bembry,https://www.basketball-reference.com/boxscores/202104020TOR.html,20.37,1,2,.500,0,0,,3,4,2,2,4,2,2,0,3,2,5,5.2,+24,.750
2021-04-02,202104020TOR,TOR,Stanley Johnson,https://www.basketball-reference.com/boxscores/202104020TOR.html,20.05,0,6,.000,0,2,.000,0,0,2,5,7,4,0,0,1,0,0,0.5,-7,
2021-04-02,202104020TOR,TOR,Yuta Watanabe,https://www.basketball-reference.com/boxscores/202104020TOR.html,13.47,3,6,.500,0,1,.000,0,1,3,5,8,1,0,0,1,2,6,5.1,+1,.000
