game_date,game_id,team,player,url,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm
2020-01-28,202001280CHO,NYK,Julius Randle,https://www.basketball-reference.com/boxscores/202001280CHO.html,36:39,.566,.526,.158,.263,0.0,13.1,7.0,10.5,1.4,0.0,12.4,30.5,102,105,0.5
2020-01-28,202001280CHO,NYK,Marcus Morris,https://www.basketball-reference.com/boxscores/202001280CHO.html,34:59,.551,.550,.650,.100,3.2,8.2,5.9,5.3,1.5,0.0,16.1,32.9,93,107,-1.1
2020-01-28,202001280CHO,NYK,Elfrid Payton,https://www.basketball-reference.com/boxscores/202001280CHO.html,33:27,.437,.455,.091,.091,3.3,23.0,13.9,37.2,1.5,0.0,20.8,20.0,93,100,-2.2
2020-01-28,202001280CHO,NYK,Reggie Bullock,https://www.basketball-reference.com/boxscores/202001280CHO.html,28:01,.403,.357,.571,.143,4.0,3.4,3.7,9.9,0.0,0.0,11.8,13.9,89,113,-6.3
2020-01-28,202001280CHO,NYK,Taj Gibson,https://www.basketball-reference.com/boxscores/202001280CHO.html,15:42,.750,.750,.500,.000,0.0,18.3,9.9,8.7,0.0,5.5,0.0,5.9,158,102,2.7
2020-01-28,202001280CHO,NYK,Mitchell Robinson,https://www.basketball-reference.com/boxscores/202001280CHO.html,25:54,1.000,1.000,.000,.000,8.6,29.7,19.9,0.0,2.0,16.5,0.0,3.6,206,87,5.8
2020-01-28,202001280CHO,NYK,Damyean Dotson,https://www.basketball-reference.com/boxscores/202001280CHO.html,18:39,.500,.500,.667,.000,6.0,15.4,11.1,0.0,0.0,0.0,0.0,14.9,109,106,-4.6
2020-01-28,202001280CHO,NYK,Bobby Portis,https://www.basketball-reference.com/boxscores/202001280CHO.html,17:45,.286,.286,.286,.000,0.0,5.4,2.9,8.3,2.9,0.0,0.0,18.2,68,106,-5.5
2020-01-28,202001280CHO,NYK,Dennis Smith Jr.,https://www.basketball-reference.com/boxscores/202001280CHO.html,14:33,.509,.500,.000,.333,15.3,6.6,10.6,23.5,0.0,0.0,22.5,28.2,96,111,-3.1
2020-01-28,202001280CHO,NYK,Kevin Knox,https://www.basketball-reference.com/boxscores/202001280CHO.html,11:16,.200,.200,.600,.000,0.0,8.5,4.6,0.0,0.0,7.6,0.0,20.5,44,106,-13.7
2020-01-28,202001280CHO,NYK,Frank Ntilikina,https://www.basketball-reference.com/boxscores/202001280CHO.html,3:05,1.500,1.500,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,300,113,17.2
2020-01-28,202001280CHO,CHO,Devonte' Graham,https://www.basketball-reference.com/boxscores/202001280CHO.html,34:57,.235,.125,.750,.750,0.0,0.0,0.0,42.1,0.0,0.0,22.0,16.6,72,106,-10.3
2020-01-28,202001280CHO,CHO,Terry Rozier,https://www.basketball-reference.com/boxscores/202001280CHO.html,34:28,.731,.647,.471,.471,2.8,29.1,15.0,6.5,0.0,0.0,8.9,27.8,139,99,12.8
2020-01-28,202001280CHO,CHO,P.J. Washington,https://www.basketball-reference.com/boxscores/202001280CHO.html,30:30,.152,.111,.333,.222,6.3,22.0,13.5,19.4,1.7,2.9,9.2,15.2,61,95,-5.1
2020-01-28,202001280CHO,CHO,Cody Zeller,https://www.basketball-reference.com/boxscores/202001280CHO.html,28:51,.455,.455,.091,.000,13.3,23.2,17.9,0.0,1.8,3.1,15.4,19.2,90,94,-4.8
2020-01-28,202001280CHO,CHO,Miles Bridges,https://www.basketball-reference.com/boxscores/202001280CHO.html,25:57,.718,.700,.500,.100,7.4,8.6,8.0,0.0,0.0,3.4,0.0,17.1,150,101,8.9
2020-01-28,202001280CHO,CHO,Malik Monk,https://www.basketball-reference.com/boxscores/202001280CHO.html,23:14,.458,.333,.167,.417,4.1,4.8,4.4,16.1,0.0,0.0,6.6,27.8,104,104,-4.3
2020-01-28,202001280CHO,CHO,Willy Hernangómez,https://www.basketball-reference.com/boxscores/202001280CHO.html,18:38,.536,.500,.333,.556,15.5,41.9,27.7,10.9,5.5,0.0,15.2,30.1,103,84,6.9
2020-01-28,202001280CHO,CHO,Cody Martin,https://www.basketball-reference.com/boxscores/202001280CHO.html,18:07,.417,.417,.333,.000,5.3,18.5,11.4,27.7,2.8,0.0,0.0,14.1,116,95,4.0
2020-01-28,202001280CHO,CHO,Marvin Williams,https://www.basketball-reference.com/boxscores/202001280CHO.html,17:51,.333,.333,.333,.000,5.4,6.3,5.8,8.6,0.0,5.0,25.0,9.5,73,100,-6.9
2020-01-28,202001280CHO,CHO,Dwayne Bacon,https://www.basketball-reference.com/boxscores/202001280CHO.html,7:27,.333,.333,.333,.000,12.9,0.0,6.9,0.0,0.0,0.0,25.0,22.8,63,106,-13.6
