game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2025-01-02,202501020MIA,IND,Q1,Tyrese Haliburton,https://www.basketball-reference.com/boxscores/202501020MIA.html,12.0,6,9,.667,4,7,.571,0,0,1,2,3,5,1,1,0,0,16,18.6,+13,
2025-01-02,202501020MIA,IND,Q1,Myles Turner,https://www.basketball-reference.com/boxscores/202501020MIA.html,7.82,0,2,.000,0,2,.000,0,0,0,1,1,0,1,0,0,0,0,-0.1,+5,
2025-01-02,202501020MIA,IND,Q1,Pascal Siakam,https://www.basketball-reference.com/boxscores/202501020MIA.html,6.65,2,2,1.000,0,0,,0,0,0,4,4,2,0,0,0,0,4,6.0,+7,
2025-01-02,202501020MIA,IND,Q1,Bennedict Mathurin,https://www.basketball-reference.com/boxscores/202501020MIA.html,8.05,1,2,.500,0,1,.000,1,1,0,0,0,0,0,0,2,1,3,-0.4,+7,1.000
2025-01-02,202501020MIA,IND,Q1,Andrew Nembhard,https://www.basketball-reference.com/boxscores/202501020MIA.html,6.83,1,2,.500,0,1,.000,0,0,0,0,0,1,0,0,0,1,2,1.3,+5,
2025-01-02,202501020MIA,IND,Q1,Obi Toppin,https://www.basketball-reference.com/boxscores/202501020MIA.html,5.35,1,2,.500,1,2,.500,0,0,0,3,3,0,0,0,0,0,3,2.9,+6,
2025-01-02,202501020MIA,IND,Q1,Ben Sheppard,https://www.basketball-reference.com/boxscores/202501020MIA.html,3.95,1,1,1.000,1,1,1.000,0,0,0,0,0,0,0,0,0,0,3,2.7,+6,
2025-01-02,202501020MIA,IND,Q1,T.J. McConnell,https://www.basketball-reference.com/boxscores/202501020MIA.html,5.17,2,2,1.000,0,0,,0,0,0,0,0,1,0,0,0,1,4,3.7,+8,
2025-01-02,202501020MIA,IND,Q1,Thomas Bryant,https://www.basketball-reference.com/boxscores/202501020MIA.html,4.18,1,1,1.000,1,1,1.000,0,0,0,0,0,1,0,0,0,1,3,3.0,+8,
2025-01-02,202501020MIA,IND,Q2,Tyrese Haliburton,https://www.basketball-reference.com/boxscores/202501020MIA.html,5.58,0,1,.000,0,1,.000,0,0,0,0,0,4,1,0,0,1,0,2.7,+3,
2025-01-02,202501020MIA,IND,Q2,Myles Turner,https://www.basketball-reference.com/boxscores/202501020MIA.html,9.7,4,6,.667,0,1,.000,1,1,0,2,2,0,0,0,0,2,9,6.2,+2,1.000
2025-01-02,202501020MIA,IND,Q2,Pascal Siakam,https://www.basketball-reference.com/boxscores/202501020MIA.html,8.83,3,5,.600,0,0,,0,0,1,0,1,0,0,0,0,0,6,4.4,+5,
2025-01-02,202501020MIA,IND,Q2,Bennedict Mathurin,https://www.basketball-reference.com/boxscores/202501020MIA.html,7.68,1,3,.333,0,2,.000,0,0,0,1,1,0,0,0,0,0,2,0.6,+5,
2025-01-02,202501020MIA,IND,Q2,Andrew Nembhard,https://www.basketball-reference.com/boxscores/202501020MIA.html,7.68,1,1,1.000,0,0,,0,0,0,1,1,3,0,0,0,0,2,4.1,+5,
2025-01-02,202501020MIA,IND,Q2,Obi Toppin,https://www.basketball-reference.com/boxscores/202501020MIA.html,4.57,2,2,1.000,0,0,,0,0,0,0,0,0,0,0,0,0,4,3.4,+2,
2025-01-02,202501020MIA,IND,Q2,Ben Sheppard,https://www.basketball-reference.com/boxscores/202501020MIA.html,4.32,0,1,.000,0,1,.000,0,0,0,0,0,1,1,0,0,0,0,1.0,-2,
2025-01-02,202501020MIA,IND,Q2,T.J. McConnell,https://www.basketball-reference.com/boxscores/202501020MIA.html,4.32,0,2,.000,0,0,,0,0,0,0,0,2,0,0,1,1,0,-1.4,-2,
2025-01-02,202501020MIA,IND,Q2,Jarace Walker,https://www.basketball-reference.com/boxscores/202501020MIA.html,6.42,1,1,1.000,1,1,1.000,2,2,0,1,1,1,1,0,0,0,5,6.7,0,1.000
2025-01-02,202501020MIA,IND,Q2,Thomas Bryant,https://www.basketball-reference.com/boxscores/202501020MIA.html,0.9,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,-0.7,-3,
2025-01-02,202501020MIA,IND,Q3,Tyrese Haliburton,https://www.basketball-reference.com/boxscores/202501020MIA.html,11.9,5,7,.714,2,4,.500,0,1,0,2,2,6,0,0,0,0,12,13.5,+8,.000
2025-01-02,202501020MIA,IND,Q3,Myles Turner,https://www.basketball-reference.com/boxscores/202501020MIA.html,10.1,4,4,1.000,2,2,1.000,1,1,0,1,1,1,0,1,0,1,11,11.1,+9,1.000
2025-01-02,202501020MIA,IND,Q3,Pascal Siakam,https://www.basketball-reference.com/boxscores/202501020MIA.html,8.27,1,3,.333,1,2,.500,1,4,0,1,1,1,0,0,0,0,4,2.1,+4,.250
2025-01-02,202501020MIA,IND,Q3,Bennedict Mathurin,https://www.basketball-reference.com/boxscores/202501020MIA.html,7.18,2,3,.667,1,2,.500,0,0,1,0,1,1,0,0,1,0,5,4.1,+3,
2025-01-02,202501020MIA,IND,Q3,Andrew Nembhard,https://www.basketball-reference.com/boxscores/202501020MIA.html,6.37,0,2,.000,0,1,.000,0,0,2,1,3,1,0,0,0,0,0,1.0,+5,
2025-01-02,202501020MIA,IND,Q3,Obi Toppin,https://www.basketball-reference.com/boxscores/202501020MIA.html,5.63,2,2,1.000,1,1,1.000,0,0,1,2,3,0,0,0,1,1,5,4.3,+3,
2025-01-02,202501020MIA,IND,Q3,Ben Sheppard,https://www.basketball-reference.com/boxscores/202501020MIA.html,4.82,0,0,,0,0,,0,0,1,0,1,0,0,1,0,1,0,1.0,+5,
2025-01-02,202501020MIA,IND,Q3,T.J. McConnell,https://www.basketball-reference.com/boxscores/202501020MIA.html,5.63,2,3,.667,0,0,,0,0,0,0,0,0,0,0,1,0,4,1.7,+3,
2025-01-02,202501020MIA,IND,Q3,Jarace Walker,https://www.basketball-reference.com/boxscores/202501020MIA.html,0.1,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,0,
2025-01-02,202501020MIA,IND,Q4,Tyrese Haliburton,https://www.basketball-reference.com/boxscores/202501020MIA.html,5.2,2,4,.500,0,1,.000,1,2,0,0,0,0,0,0,0,0,5,2.6,+2,.500
2025-01-02,202501020MIA,IND,Q4,Myles Turner,https://www.basketball-reference.com/boxscores/202501020MIA.html,7.02,0,3,.000,0,0,,1,2,1,0,1,1,0,1,0,0,1,0.6,-2,.500
2025-01-02,202501020MIA,IND,Q4,Pascal Siakam,https://www.basketball-reference.com/boxscores/202501020MIA.html,8.15,2,3,.667,0,0,,0,0,3,2,5,1,0,0,0,1,4,5.7,-3,
2025-01-02,202501020MIA,IND,Q4,Bennedict Mathurin,https://www.basketball-reference.com/boxscores/202501020MIA.html,6.72,1,4,.250,0,0,,0,0,0,0,0,0,0,0,0,0,2,-0.4,0,
2025-01-02,202501020MIA,IND,Q4,Andrew Nembhard,https://www.basketball-reference.com/boxscores/202501020MIA.html,8.23,1,2,.500,0,0,,0,0,1,1,2,1,1,0,0,0,2,3.7,-5,
2025-01-02,202501020MIA,IND,Q4,Obi Toppin,https://www.basketball-reference.com/boxscores/202501020MIA.html,4.77,0,3,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,-2.1,-9,
2025-01-02,202501020MIA,IND,Q4,Ben Sheppard,https://www.basketball-reference.com/boxscores/202501020MIA.html,6.8,0,1,.000,0,1,.000,0,0,1,0,1,0,2,0,0,1,0,1.6,-13,
2025-01-02,202501020MIA,IND,Q4,T.J. McConnell,https://www.basketball-reference.com/boxscores/202501020MIA.html,3.77,0,0,,0,0,,0,0,0,1,1,1,1,0,0,0,0,2.0,-6,
2025-01-02,202501020MIA,IND,Q4,Jarace Walker,https://www.basketball-reference.com/boxscores/202501020MIA.html,6.8,2,5,.400,2,2,1.000,1,2,0,0,0,0,0,0,0,2,7,3.1,-13,.500
2025-01-02,202501020MIA,IND,Q4,Thomas Bryant,https://www.basketball-reference.com/boxscores/202501020MIA.html,2.03,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,-0.7,-4,
2025-01-02,202501020MIA,IND,Q4,Johnny Furphy,https://www.basketball-reference.com/boxscores/202501020MIA.html,0.52,0,0,,0,0,,0,0,0,0,0,0,0,0,0,1,0,-0.4,-2,
2025-01-02,202501020MIA,MIA,Q1,Tyler Herro,https://www.basketball-reference.com/boxscores/202501020MIA.html,7.82,1,3,.333,1,2,.500,0,0,0,1,1,0,0,0,1,1,3,0.2,-5,
2025-01-02,202501020MIA,MIA,Q1,Jimmy Butler,https://www.basketball-reference.com/boxscores/202501020MIA.html,10.83,1,2,.500,0,0,,0,0,0,2,2,1,0,0,1,0,2,1.3,-15,
2025-01-02,202501020MIA,MIA,Q1,Bam Adebayo,https://www.basketball-reference.com/boxscores/202501020MIA.html,7.82,3,4,.750,0,1,.000,0,0,1,0,1,0,1,0,0,0,6,6.1,-5,
2025-01-02,202501020MIA,MIA,Q1,Duncan Robinson,https://www.basketball-reference.com/boxscores/202501020MIA.html,8.05,0,3,.000,0,2,.000,0,0,0,1,1,3,0,0,0,0,0,0.3,-7,
2025-01-02,202501020MIA,MIA,Q1,Haywood Highsmith,https://www.basketball-reference.com/boxscores/202501020MIA.html,8.05,1,1,1.000,0,0,,0,0,0,1,1,1,0,0,0,1,2,2.3,-7,
2025-01-02,202501020MIA,MIA,Q1,Terry Rozier,https://www.basketball-reference.com/boxscores/202501020MIA.html,5.35,2,3,.667,0,1,.000,4,4,0,2,2,0,0,0,0,0,8,7.3,-6,1.000
2025-01-02,202501020MIA,MIA,Q1,Nikola Jović,https://www.basketball-reference.com/boxscores/202501020MIA.html,3.95,0,1,.000,0,0,,2,2,0,0,0,0,0,0,0,0,2,1.3,-6,1.000
