game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2025-01-02,202501020MIL,BRK,Cameron Johnson,https://www.basketball-reference.com/boxscores/202501020MIL.html,38.68,10,16,.625,6,12,.500,0,0,2,3,5,0,0,0,5,1,26,15.7,-2,
2025-01-02,202501020MIL,BRK,Jalen Wilson,https://www.basketball-reference.com/boxscores/202501020MIL.html,36.98,6,13,.462,1,4,.250,0,0,2,2,4,1,2,0,2,3,13,7.8,-21,
2025-01-02,202501020MIL,BRK,Nic Claxton,https://www.basketball-reference.com/boxscores/202501020MIL.html,33.27,5,9,.556,0,0,,6,8,1,10,11,2,1,1,0,3,16,16.5,-1,.750
2025-01-02,202501020MIL,BRK,Keon Johnson,https://www.basketball-reference.com/boxscores/202501020MIL.html,28.02,3,7,.429,1,2,.500,2,3,2,7,9,1,0,1,2,4,9,6.2,-6,.667
2025-01-02,202501020MIL,BRK,D'Angelo Russell,https://www.basketball-reference.com/boxscores/202501020MIL.html,27.88,3,11,.273,0,4,.000,5,5,0,3,3,12,2,0,1,2,11,14.0,+1,1.000
2025-01-02,202501020MIL,BRK,Cam Thomas,https://www.basketball-reference.com/boxscores/202501020MIL.html,21.87,8,22,.364,2,11,.182,6,6,3,4,7,2,2,0,1,1,24,17.1,-1,1.000
2025-01-02,202501020MIL,BRK,Day'Ron Sharpe,https://www.basketball-reference.com/boxscores/202501020MIL.html,19.88,1,3,.333,0,1,.000,4,4,2,4,6,4,0,0,2,4,6,6.1,+17,1.000
2025-01-02,202501020MIL,BRK,Ziaire Williams,https://www.basketball-reference.com/boxscores/202501020MIL.html,18.52,2,5,.400,2,4,.500,2,2,2,4,6,1,0,1,1,2,8,7.5,+12,1.000
2025-01-02,202501020MIL,BRK,Tyrese Martin,https://www.basketball-reference.com/boxscores/202501020MIL.html,14.9,0,2,.000,0,1,.000,0,0,0,0,0,3,1,0,0,1,0,1.3,+16,
2025-01-02,202501020MIL,MIL,Damian Lillard,https://www.basketball-reference.com/boxscores/202501020MIL.html,40.3,6,20,.300,4,13,.308,7,8,1,2,3,7,1,0,3,2,23,14.4,-4,.875
2025-01-02,202501020MIL,MIL,Giannis Antetokounmpo,https://www.basketball-reference.com/boxscores/202501020MIL.html,37.1,12,24,.500,0,0,,3,10,3,10,13,7,1,3,3,4,27,20.7,+12,.300
2025-01-02,202501020MIL,MIL,Khris Middleton,https://www.basketball-reference.com/boxscores/202501020MIL.html,24.03,6,11,.545,0,3,.000,0,0,0,3,3,2,1,0,0,0,12,10.0,-18,
2025-01-02,202501020MIL,MIL,Brook Lopez,https://www.basketball-reference.com/boxscores/202501020MIL.html,22.68,3,4,.750,0,1,.000,1,2,1,2,3,1,0,1,1,2,7,5.9,-8,.500
2025-01-02,202501020MIL,MIL,Andre Jackson Jr.,https://www.basketball-reference.com/boxscores/202501020MIL.html,13.52,1,1,1.000,0,0,,0,0,1,1,2,0,0,0,1,2,2,0.9,0,
2025-01-02,202501020MIL,MIL,Bobby Portis,https://www.basketball-reference.com/boxscores/202501020MIL.html,28.18,4,9,.444,3,4,.750,4,4,1,7,8,0,0,1,4,2,15,9.0,-2,1.000
2025-01-02,202501020MIL,MIL,Gary Trent Jr.,https://www.basketball-reference.com/boxscores/202501020MIL.html,21.03,2,8,.250,2,7,.286,4,4,1,1,2,0,1,0,1,2,10,5.4,-11,1.000
2025-01-02,202501020MIL,MIL,Ryan Rollins,https://www.basketball-reference.com/boxscores/202501020MIL.html,18.68,2,4,.500,0,2,.000,0,0,1,1,2,1,0,0,0,4,4,2.1,-12,
2025-01-02,202501020MIL,MIL,Taurean Prince,https://www.basketball-reference.com/boxscores/202501020MIL.html,18.27,3,6,.500,2,5,.400,0,0,2,1,3,2,1,0,1,2,8,7.3,-4,
2025-01-02,202501020MIL,MIL,Pat Connaughton,https://www.basketball-reference.com/boxscores/202501020MIL.html,9.55,1,3,.333,0,2,.000,0,0,2,2,4,1,1,1,0,1,2,4.3,+14,
2025-01-02,202501020MIL,MIL,MarJon Beauchamp,https://www.basketball-reference.com/boxscores/202501020MIL.html,6.65,0,0,,0,0,,0,0,0,3,3,0,0,0,0,0,0,0.9,+18,
