game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-04-10,202104100GSW,HOU,https://www.basketball-reference.com/boxscores/202104100GSW.html,30,18,32,29,109
2021-04-10,202104100GSW,GSW,https://www.basketball-reference.com/boxscores/202104100GSW.html,32,33,29,31,125
