game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2024-11-09,202411090SAS,UTA,https://www.basketball-reference.com/boxscores/202411090SAS.html,25,28,29,29,111
2024-11-09,202411090SAS,SAS,https://www.basketball-reference.com/boxscores/202411090SAS.html,22,23,37,28,110
