game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2024-02-15,202402150MEM,MIL,Q1,Giannis Antetokounmpo,https://www.basketball-reference.com/boxscores/202402150MEM.html,8.63,1,1,1.000,0,0,1,2,.500,0,1,1,3,0,0,1,0,3,3.7,-5,
2024-02-15,202402150MEM,MIL,Q1,Damian Lillard,https://www.basketball-reference.com/boxscores/202402150MEM.html,8.9,3,6,.500,2,4,2,2,1.000,1,2,3,1,0,0,1,0,10,8.0,+8,.500
2024-02-15,202402150MEM,MIL,Q1,Brook Lopez,https://www.basketball-reference.com/boxscores/202402150MEM.html,8.9,2,4,.500,1,3,0,0,,0,4,4,1,0,2,0,0,5,6.3,+8,.333
2024-02-15,202402150MEM,MIL,Q1,Malik Beasley,https://www.basketball-reference.com/boxscores/202402150MEM.html,8.9,1,4,.250,1,4,0,0,,0,0,0,0,0,0,0,2,3,-0.2,+8,.250
2024-02-15,202402150MEM,MIL,Q1,Jae Crowder,https://www.basketball-reference.com/boxscores/202402150MEM.html,6.43,0,1,.000,0,1,0,0,,0,1,1,0,0,0,0,0,0,-0.4,+4,.000
2024-02-15,202402150MEM,MIL,Q1,Bobby Portis,https://www.basketball-reference.com/boxscores/202402150MEM.html,6.47,1,4,.250,0,0,0,0,,2,1,3,1,0,0,0,0,2,2.0,-9,
2024-02-15,202402150MEM,MIL,Q1,Pat Connaughton,https://www.basketball-reference.com/boxscores/202402150MEM.html,5.57,0,0,,0,0,0,0,,0,0,0,0,0,1,1,1,0,-0.7,-7,
2024-02-15,202402150MEM,MIL,Q1,Patrick Beverley,https://www.basketball-reference.com/boxscores/202402150MEM.html,3.1,0,2,.000,0,2,0,0,,0,1,1,0,0,0,0,0,0,-1.1,-11,.000
2024-02-15,202402150MEM,MIL,Q1,A.J. Green,https://www.basketball-reference.com/boxscores/202402150MEM.html,3.1,1,2,.500,1,2,0,0,,0,0,0,0,0,0,0,0,3,2.0,-11,.500
2024-02-15,202402150MEM,MIL,Q2,Giannis Antetokounmpo,https://www.basketball-reference.com/boxscores/202402150MEM.html,8.9,5,5,1.000,0,0,0,0,,0,0,0,4,0,0,0,1,10,10.9,-1,
