game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2023-10-30,202310300MEM,DAL,Q1,Luka Dončić,https://www.basketball-reference.com/boxscores/202310300MEM.html,12.0,2,7,.286,1,3,.333,2,2,1.000,0,2,2,2,0,0,1,1,7,3.5,-6
2023-10-30,202310300MEM,DAL,Q1,Josh Green,https://www.basketball-reference.com/boxscores/202310300MEM.html,9.73,1,1,1.000,1,1,1.000,0,0,,0,0,0,2,0,0,0,0,3,4.1,-4
2023-10-30,202310300MEM,DAL,Q1,Grant Williams,https://www.basketball-reference.com/boxscores/202310300MEM.html,7.5,3,4,.750,3,4,.750,0,0,,0,1,1,1,0,0,0,0,9,8.4,+3
2023-10-30,202310300MEM,DAL,Q1,Derrick Jones Jr.,https://www.basketball-reference.com/boxscores/202310300MEM.html,6.33,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-1.4,+7
2023-10-30,202310300MEM,DAL,Q1,Dereck Lively II,https://www.basketball-reference.com/boxscores/202310300MEM.html,5.65,0,1,.000,0,0,,0,0,,1,2,3,0,0,0,0,2,0,-0.2,+5
2023-10-30,202310300MEM,DAL,Q1,Tim Hardaway Jr.,https://www.basketball-reference.com/boxscores/202310300MEM.html,6.77,2,4,.500,1,3,.333,0,0,,0,1,1,0,0,0,0,0,5,3.3,-11
2023-10-30,202310300MEM,DAL,Q1,Maxi Kleber,https://www.basketball-reference.com/boxscores/202310300MEM.html,6.35,0,0,,0,0,,0,0,,0,0,0,1,1,0,0,0,0,1.7,-11
2023-10-30,202310300MEM,DAL,Q1,Jaden Hardy,https://www.basketball-reference.com/boxscores/202310300MEM.html,5.67,2,6,.333,2,4,.500,0,0,,0,0,0,0,0,0,1,1,6,1.2,-13
2023-10-30,202310300MEM,DAL,Q2,Luka Dončić,https://www.basketball-reference.com/boxscores/202310300MEM.html,6.17,5,6,.833,3,4,.750,2,4,.500,0,1,1,1,0,0,1,0,15,12.0,+3
2023-10-30,202310300MEM,DAL,Q2,Josh Green,https://www.basketball-reference.com/boxscores/202310300MEM.html,6.37,0,0,,0,0,,0,0,,1,0,1,1,0,0,0,0,0,1.4,+3
2023-10-30,202310300MEM,DAL,Q2,Grant Williams,https://www.basketball-reference.com/boxscores/202310300MEM.html,7.23,1,1,1.000,1,1,1.000,0,0,,0,1,1,1,0,0,1,0,3,2.7,+7
2023-10-30,202310300MEM,DAL,Q2,Derrick Jones Jr.,https://www.basketball-reference.com/boxscores/202310300MEM.html,4.77,3,3,1.000,2,2,1.000,2,2,1.000,0,1,1,0,0,0,0,0,10,9.4,+5
2023-10-30,202310300MEM,DAL,Q2,Dereck Lively II,https://www.basketball-reference.com/boxscores/202310300MEM.html,3.63,1,1,1.000,0,0,,0,0,,0,1,1,0,0,1,0,2,2,1.9,+1
2023-10-30,202310300MEM,DAL,Q2,Tim Hardaway Jr.,https://www.basketball-reference.com/boxscores/202310300MEM.html,9.1,1,3,.333,0,2,.000,0,0,,0,2,2,0,0,0,0,1,2,0.5,+12
2023-10-30,202310300MEM,DAL,Q2,Maxi Kleber,https://www.basketball-reference.com/boxscores/202310300MEM.html,3.05,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,2,0,-1.8,0
2023-10-30,202310300MEM,DAL,Q2,Seth Curry,https://www.basketball-reference.com/boxscores/202310300MEM.html,8.53,1,4,.250,1,2,.500,0,0,,0,2,2,2,0,1,1,0,3,2.3,+9
2023-10-30,202310300MEM,DAL,Q2,Dwight Powell,https://www.basketball-reference.com/boxscores/202310300MEM.html,5.32,0,0,,0,0,,0,0,,1,1,2,0,0,2,1,1,0,1.0,+11
2023-10-30,202310300MEM,DAL,Q2,Dante Exum,https://www.basketball-reference.com/boxscores/202310300MEM.html,5.83,1,3,.333,0,0,,0,0,,0,4,4,2,0,0,0,0,2,2.9,+9
2023-10-30,202310300MEM,DAL,Q3,Luka Dončić,https://www.basketball-reference.com/boxscores/202310300MEM.html,9.83,1,4,.250,0,1,.000,0,0,,0,4,4,6,1,0,3,0,2,3.0,+5
2023-10-30,202310300MEM,DAL,Q3,Josh Green,https://www.basketball-reference.com/boxscores/202310300MEM.html,6.17,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,1,0,2,0.0,+1
2023-10-30,202310300MEM,DAL,Q3,Grant Williams,https://www.basketball-reference.com/boxscores/202310300MEM.html,10.25,0,3,.000,0,3,.000,2,2,1.000,1,0,1,0,0,0,0,1,2,0.2,+3
2023-10-30,202310300MEM,DAL,Q3,Derrick Jones Jr.,https://www.basketball-reference.com/boxscores/202310300MEM.html,7.95,4,5,.800,2,3,.667,0,2,.000,0,1,1,0,0,0,0,0,10,7.6,-1
2023-10-30,202310300MEM,DAL,Q3,Dereck Lively II,https://www.basketball-reference.com/boxscores/202310300MEM.html,1.03,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,0
2023-10-30,202310300MEM,DAL,Q3,Tim Hardaway Jr.,https://www.basketball-reference.com/boxscores/202310300MEM.html,7.58,4,5,.800,1,1,1.000,2,2,1.000,0,2,2,0,0,0,1,0,11,8.7,+6
2023-10-30,202310300MEM,DAL,Q3,Maxi Kleber,https://www.basketball-reference.com/boxscores/202310300MEM.html,4.05,1,2,.500,1,2,.500,0,0,,0,1,1,0,0,0,0,0,3,2.3,+6
2023-10-30,202310300MEM,DAL,Q3,Seth Curry,https://www.basketball-reference.com/boxscores/202310300MEM.html,1.75,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,1,0,0.6,+2
2023-10-30,202310300MEM,DAL,Q3,Dwight Powell,https://www.basketball-reference.com/boxscores/202310300MEM.html,6.92,0,0,,0,0,,0,0,,1,2,3,0,0,2,0,0,0,2.7,-1
2023-10-30,202310300MEM,DAL,Q3,Jaden Hardy,https://www.basketball-reference.com/boxscores/202310300MEM.html,4.05,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,+6
2023-10-30,202310300MEM,DAL,Q3,Dante Exum,https://www.basketball-reference.com/boxscores/202310300MEM.html,0.42,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
2023-10-30,202310300MEM,DAL,Q4,Luka Dončić,https://www.basketball-reference.com/boxscores/202310300MEM.html,12.0,3,5,.600,2,4,.500,3,4,.750,0,5,5,3,0,1,1,3,11,10.4,+4
2023-10-30,202310300MEM,DAL,Q4,Josh Green,https://www.basketball-reference.com/boxscores/202310300MEM.html,12.0,3,7,.429,1,2,.500,0,0,,0,1,1,0,1,0,0,0,7,4.6,+4
2023-10-30,202310300MEM,DAL,Q4,Grant Williams,https://www.basketball-reference.com/boxscores/202310300MEM.html,6.22,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1,0.6,+5
2023-10-30,202310300MEM,DAL,Q4,Derrick Jones Jr.,https://www.basketball-reference.com/boxscores/202310300MEM.html,7.62,0,1,.000,0,1,.000,2,2,1.000,0,1,1,0,0,0,0,0,2,1.6,+1
2023-10-30,202310300MEM,DAL,Q4,Dereck Lively II,https://www.basketball-reference.com/boxscores/202310300MEM.html,3.32,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-8
2023-10-30,202310300MEM,DAL,Q4,Tim Hardaway Jr.,https://www.basketball-reference.com/boxscores/202310300MEM.html,5.78,1,2,.500,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.0,-1
2023-10-30,202310300MEM,DAL,Q4,Maxi Kleber,https://www.basketball-reference.com/boxscores/202310300MEM.html,8.68,1,2,.500,0,1,.000,2,2,1.000,1,3,4,1,0,0,1,0,4,4.3,+12
