game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2023-11-06,202311060HOU,SAC,Domantas Sabonis,https://www.basketball-reference.com/boxscores/202311060HOU.html,30.32,3,4,.750,0,0,2,3,.667,3,5,8,5,0,0,4,4,8,7.5,-24,
2023-11-06,202311060HOU,SAC,Keegan Murray,https://www.basketball-reference.com/boxscores/202311060HOU.html,27.93,5,11,.455,2,6,0,0,,0,5,5,1,1,0,2,3,12,6.3,-18,.333
2023-11-06,202311060HOU,SAC,Davion Mitchell,https://www.basketball-reference.com/boxscores/202311060HOU.html,27.4,2,11,.182,1,5,0,0,,1,0,1,2,0,1,0,2,5,0.1,-30,.200
2023-11-06,202311060HOU,SAC,Kevin Huerter,https://www.basketball-reference.com/boxscores/202311060HOU.html,25.22,5,10,.500,3,8,0,1,.000,0,3,3,2,1,0,3,0,13,7.9,-26,.375
2023-11-06,202311060HOU,SAC,Harrison Barnes,https://www.basketball-reference.com/boxscores/202311060HOU.html,21.93,1,6,.167,0,4,1,2,.500,0,0,0,1,0,0,0,0,3,-0.5,-21,.000
2023-11-06,202311060HOU,SAC,Chris Duarte,https://www.basketball-reference.com/boxscores/202311060HOU.html,15.1,1,3,.333,1,1,2,4,.500,0,1,1,2,0,0,1,1,5,2.8,-8,1.000
2023-11-06,202311060HOU,SAC,Malik Monk,https://www.basketball-reference.com/boxscores/202311060HOU.html,14.65,2,6,.333,1,3,0,0,,0,1,1,2,1,0,1,3,5,2.1,-16,.333
2023-11-06,202311060HOU,SAC,Keon Ellis,https://www.basketball-reference.com/boxscores/202311060HOU.html,14.43,5,7,.714,4,6,1,4,.250,1,1,2,1,1,0,0,1,15,13.2,+10,.667
2023-11-06,202311060HOU,SAC,Colby Jones,https://www.basketball-reference.com/boxscores/202311060HOU.html,12.87,4,6,.667,0,0,2,2,1.000,3,2,5,1,0,0,0,1,10,10.4,+4,
2023-11-06,202311060HOU,SAC,Kessler Edwards,https://www.basketball-reference.com/boxscores/202311060HOU.html,12.37,1,4,.250,1,2,1,2,.500,0,1,1,2,1,0,0,1,4,3.5,+11,.500
