game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2021-10-31,202110310BRK,DET,Jerami Grant,https://www.basketball-reference.com/boxscores/202110310BRK.html,27.25,5,15,.333,1,5,.200,0,1,.000,0,4,4,0,1,0,4,5,11,-1.7,-21
2021-10-31,202110310BRK,DET,Saddiq Bey,https://www.basketball-reference.com/boxscores/202110310BRK.html,27.03,4,8,.500,1,4,.250,0,0,,1,2,3,6,1,1,1,0,9,11.2,-15
2021-10-31,202110310BRK,DET,Killian Hayes,https://www.basketball-reference.com/boxscores/202110310BRK.html,22.13,1,5,.200,0,1,.000,4,4,1.000,1,1,2,2,5,0,4,3,6,5.1,-21
2021-10-31,202110310BRK,DET,Hamidou Diallo,https://www.basketball-reference.com/boxscores/202110310BRK.html,19.63,2,6,.333,2,3,.667,0,0,,1,3,4,0,0,0,1,1,6,2.8,-12
2021-10-31,202110310BRK,DET,Isaiah Stewart,https://www.basketball-reference.com/boxscores/202110310BRK.html,18.12,2,4,.500,1,2,.500,0,0,,0,1,1,0,0,0,0,1,5,2.9,-13
2021-10-31,202110310BRK,DET,Josh Jackson,https://www.basketball-reference.com/boxscores/202110310BRK.html,25.18,4,11,.364,2,5,.400,2,6,.333,1,4,5,3,0,1,0,3,12,7.8,-14
2021-10-31,202110310BRK,DET,Kelly Olynyk,https://www.basketball-reference.com/boxscores/202110310BRK.html,20.92,3,8,.375,1,3,.333,2,3,.667,1,1,2,2,1,0,1,2,9,5.8,-9
2021-10-31,202110310BRK,DET,Cory Joseph,https://www.basketball-reference.com/boxscores/202110310BRK.html,20.55,4,6,.667,1,1,1.000,4,4,1.000,0,0,0,2,0,0,1,0,13,10.8,-7
2021-10-31,202110310BRK,DET,Frank Jackson,https://www.basketball-reference.com/boxscores/202110310BRK.html,18.6,3,8,.375,0,4,.000,0,0,,0,2,2,0,2,0,1,0,6,3.2,-14
2021-10-31,202110310BRK,DET,Trey Lyles,https://www.basketball-reference.com/boxscores/202110310BRK.html,16.52,3,4,.750,2,2,1.000,0,0,,1,3,4,3,1,0,1,2,8,9.3,-5
2021-10-31,202110310BRK,DET,Luka Garza,https://www.basketball-reference.com/boxscores/202110310BRK.html,8.63,0,1,.000,0,1,.000,2,2,1.000,1,0,1,0,1,0,0,1,2,2.6,-4
2021-10-31,202110310BRK,DET,Rodney McGruder,https://www.basketball-reference.com/boxscores/202110310BRK.html,6.15,0,1,.000,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0.0,+2
2021-10-31,202110310BRK,DET,Saben Lee,https://www.basketball-reference.com/boxscores/202110310BRK.html,5.32,0,1,.000,0,1,.000,1,2,.500,0,1,1,3,0,0,1,0,1,1.3,+2
2021-10-31,202110310BRK,DET,Jamorko Pickett,https://www.basketball-reference.com/boxscores/202110310BRK.html,3.97,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.7,+1
2021-10-31,202110310BRK,BRK,James Harden,https://www.basketball-reference.com/boxscores/202110310BRK.html,29.37,6,9,.667,4,7,.571,2,3,.667,0,10,10,12,0,0,5,0,18,20.1,+19
2021-10-31,202110310BRK,BRK,Kevin Durant,https://www.basketball-reference.com/boxscores/202110310BRK.html,27.33,10,13,.769,1,1,1.000,2,3,.667,0,1,1,5,0,1,3,3,23,17.8,+10
2021-10-31,202110310BRK,BRK,Joe Harris,https://www.basketball-reference.com/boxscores/202110310BRK.html,25.9,5,9,.556,2,4,.500,0,0,,0,4,4,1,0,0,1,2,12,7.8,+15
2021-10-31,202110310BRK,BRK,Bruce Brown,https://www.basketball-reference.com/boxscores/202110310BRK.html,22.62,1,4,.250,0,1,.000,0,0,,0,4,4,2,3,0,0,1,2,4.8,+23
2021-10-31,202110310BRK,BRK,Blake Griffin,https://www.basketball-reference.com/boxscores/202110310BRK.html,20.32,3,4,.750,1,2,.500,1,2,.500,0,5,5,2,0,1,2,2,8,6.8,+14
2021-10-31,202110310BRK,BRK,DeAndre' Bembry,https://www.basketball-reference.com/boxscores/202110310BRK.html,23.72,6,8,.750,1,2,.500,2,2,1.000,0,7,7,1,2,0,2,4,15,13.0,+11
2021-10-31,202110310BRK,BRK,LaMarcus Aldridge,https://www.basketball-reference.com/boxscores/202110310BRK.html,21.03,7,8,.875,0,0,,2,2,1.000,1,2,3,1,0,0,2,1,16,12.8,+13
2021-10-31,202110310BRK,BRK,James Johnson,https://www.basketball-reference.com/boxscores/202110310BRK.html,20.1,1,2,.500,0,1,.000,1,2,.500,0,4,4,1,1,0,3,1,3,1.1,+13
2021-10-31,202110310BRK,BRK,Patty Mills,https://www.basketball-reference.com/boxscores/202110310BRK.html,19.87,3,7,.429,1,2,.500,0,0,,0,0,0,2,0,0,0,1,7,4.3,+6
2021-10-31,202110310BRK,BRK,Jevon Carter,https://www.basketball-reference.com/boxscores/202110310BRK.html,17.28,3,5,.600,2,4,.500,0,0,,0,1,1,2,1,0,1,2,8,6.6,+9
2021-10-31,202110310BRK,BRK,Day'Ron Sharpe,https://www.basketball-reference.com/boxscores/202110310BRK.html,6.65,2,2,1.000,1,1,1.000,0,2,.000,1,1,2,0,0,0,0,2,5,3.8,-1
2021-10-31,202110310BRK,BRK,Cam Thomas,https://www.basketball-reference.com/boxscores/202110310BRK.html,5.82,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.0,-2
