game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2024-12-30,202412300UTA,DEN,Q1,Nikola Jokić,https://www.basketball-reference.com/boxscores/202412300UTA.html,12.0,3,8,.375,1,3,.333,2,2,1.000,2,4,6,3,1,0,0,0,9,10.3,-1
2024-12-30,202412300UTA,DEN,Q1,Jamal Murray,https://www.basketball-reference.com/boxscores/202412300UTA.html,9.42,3,6,.500,1,4,.250,0,0,,0,0,0,1,0,1,0,0,7,5.4,-12
2024-12-30,202412300UTA,DEN,Q1,Christian Braun,https://www.basketball-reference.com/boxscores/202412300UTA.html,8.37,3,4,.750,0,0,,0,0,,0,1,1,1,0,1,0,0,6,6.1,+1
2024-12-30,202412300UTA,DEN,Q1,Michael Porter Jr.,https://www.basketball-reference.com/boxscores/202412300UTA.html,8.37,3,5,.600,2,2,1.000,0,0,,0,1,1,0,0,0,0,0,8,6.0,+1
2024-12-30,202412300UTA,DEN,Q1,Russell Westbrook,https://www.basketball-reference.com/boxscores/202412300UTA.html,9.32,2,2,1.000,0,0,,0,0,,1,2,3,4,0,0,0,0,4,7.5,+5
2024-12-30,202412300UTA,DEN,Q1,Peyton Watson,https://www.basketball-reference.com/boxscores/202412300UTA.html,3.63,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,-2
2024-12-30,202412300UTA,DEN,Q1,Julian Strawther,https://www.basketball-reference.com/boxscores/202412300UTA.html,5.27,1,2,.500,0,1,.000,0,0,,0,0,0,1,0,0,0,1,2,1.3,+5
2024-12-30,202412300UTA,DEN,Q1,Hunter Tyson,https://www.basketball-reference.com/boxscores/202412300UTA.html,3.63,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-2
2024-12-30,202412300UTA,DEN,Q2,Nikola Jokić,https://www.basketball-reference.com/boxscores/202412300UTA.html,6.83,3,7,.429,0,1,.000,1,2,.500,0,4,4,2,0,0,0,0,7,5.5,+1
2024-12-30,202412300UTA,DEN,Q2,Jamal Murray,https://www.basketball-reference.com/boxscores/202412300UTA.html,9.58,1,1,1.000,0,0,,0,0,,0,1,1,4,0,0,2,0,2,2.8,+2
