game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2025-03-30,202503300NOP,CHO,KJ Simpson,https://www.basketball-reference.com/boxscores/202503300NOP.html,35.33,3,12,.250,1,5,.200,2,2,1.000,2,1,3,4,2,0,1,2,9,6.5,-6
2025-03-30,202503300NOP,CHO,DaQuan Jeffries,https://www.basketball-reference.com/boxscores/202503300NOP.html,29.63,2,9,.222,1,4,.250,0,0,,1,2,3,2,3,0,2,1,5,2.8,-5
2025-03-30,202503300NOP,CHO,Miles Bridges,https://www.basketball-reference.com/boxscores/202503300NOP.html,22.13,7,16,.438,1,6,.167,5,6,.833,1,5,6,2,1,0,1,1,20,14.4,+4
2025-03-30,202503300NOP,CHO,Jusuf Nurkić,https://www.basketball-reference.com/boxscores/202503300NOP.html,21.98,4,10,.400,2,4,.500,3,4,.750,4,8,12,5,1,3,2,2,13,16.2,+11
2025-03-30,202503300NOP,CHO,Josh Okogie,https://www.basketball-reference.com/boxscores/202503300NOP.html,10.52,1,4,.250,0,2,.000,4,4,1.000,0,2,2,1,2,0,1,1,6,5.5,+8
2025-03-30,202503300NOP,CHO,Nick Smith Jr.,https://www.basketball-reference.com/boxscores/202503300NOP.html,35.45,7,16,.438,3,5,.600,2,2,1.000,1,3,4,2,0,0,1,1,19,12.2,-12
2025-03-30,202503300NOP,CHO,Tidjane Salaün,https://www.basketball-reference.com/boxscores/202503300NOP.html,29.23,1,7,.143,0,6,.000,2,2,1.000,0,7,7,4,2,0,2,5,4,2.4,-12
2025-03-30,202503300NOP,CHO,Wendell Moore Jr.,https://www.basketball-reference.com/boxscores/202503300NOP.html,24.08,4,8,.500,0,1,.000,0,0,,2,3,5,0,3,0,2,1,8,6.9,-1
2025-03-30,202503300NOP,CHO,Moussa Diabaté,https://www.basketball-reference.com/boxscores/202503300NOP.html,16.83,1,5,.200,0,0,,4,5,.800,1,6,7,0,0,0,1,2,6,3.2,-3
2025-03-30,202503300NOP,CHO,Taj Gibson,https://www.basketball-reference.com/boxscores/202503300NOP.html,14.8,2,4,.500,0,0,,0,0,,0,1,1,0,1,3,1,1,4,4.0,-4
2025-03-30,202503300NOP,NOP,Bruce Brown,https://www.basketball-reference.com/boxscores/202503300NOP.html,30.65,1,8,.125,0,2,.000,1,2,.500,2,10,12,2,1,3,1,0,3,5.3,+7
2025-03-30,202503300NOP,NOP,Jose Alvarado,https://www.basketball-reference.com/boxscores/202503300NOP.html,30.47,4,16,.250,1,7,.143,3,3,1.000,2,3,5,4,2,0,5,1,12,4.1,+1
2025-03-30,202503300NOP,NOP,Antonio Reeves,https://www.basketball-reference.com/boxscores/202503300NOP.html,27.62,6,10,.600,4,5,.800,0,0,,0,3,3,2,0,0,2,5,16,9.7,-2
2025-03-30,202503300NOP,NOP,Yves Missi,https://www.basketball-reference.com/boxscores/202503300NOP.html,24.38,3,6,.500,0,0,,2,4,.500,3,8,11,2,0,0,1,2,8,8.3,-9
2025-03-30,202503300NOP,NOP,Kelly Olynyk,https://www.basketball-reference.com/boxscores/202503300NOP.html,20.0,5,9,.556,0,0,,3,4,.750,3,3,6,2,2,0,3,2,13,10.9,-4
2025-03-30,202503300NOP,NOP,Keion Brooks Jr.,https://www.basketball-reference.com/boxscores/202503300NOP.html,26.25,7,12,.583,1,4,.250,2,2,1.000,3,5,8,2,2,3,1,3,17,18.3,+8
2025-03-30,202503300NOP,NOP,Jeremiah Robinson-Earl,https://www.basketball-reference.com/boxscores/202503300NOP.html,23.87,5,10,.500,2,5,.400,0,0,,0,3,3,0,0,0,0,1,12,7.5,+6
2025-03-30,202503300NOP,NOP,Karlo Matković,https://www.basketball-reference.com/boxscores/202503300NOP.html,23.2,4,9,.444,0,4,.000,2,2,1.000,1,4,5,3,0,1,0,2,10,9.2,+11
2025-03-30,202503300NOP,NOP,Elfrid Payton,https://www.basketball-reference.com/boxscores/202503300NOP.html,19.3,1,7,.143,0,0,,0,0,,0,3,3,6,2,1,3,0,2,2.3,+3
2025-03-30,202503300NOP,NOP,Lester Quiñones,https://www.basketball-reference.com/boxscores/202503300NOP.html,11.95,2,3,.667,1,2,.500,0,0,,0,1,1,1,0,0,0,1,5,4.3,+2
2025-03-30,202503300NOP,NOP,Jamal Cain,https://www.basketball-reference.com/boxscores/202503300NOP.html,2.32,0,2,.000,0,2,.000,0,0,,0,0,0,0,0,0,1,0,0,-2.4,-3
