game_date,game_id,team,player,url,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm
2025-01-09,202501090CLE,TOR,RJ Barrett,https://www.basketball-reference.com/boxscores/202501090CLE.html,37:50,.613,.600,.400,.200,0.0,14.4,8.0,14.8,2.7,0.0,19.7,23.9,107,136,-3.8
2025-01-09,202501090CLE,TOR,Scottie Barnes,https://www.basketball-reference.com/boxscores/202501090CLE.html,37:49,.551,.550,.100,.200,7.3,23.1,16.1,26.0,4.0,0.0,12.1,29.2,117,130,0.8
2025-01-09,202501090CLE,TOR,Jakob Poeltl,https://www.basketball-reference.com/boxscores/202501090CLE.html,33:48,.723,.800,.000,.400,12.2,12.9,12.6,20.5,4.5,3.2,0.0,15.5,164,131,10.5
2025-01-09,202501090CLE,TOR,Immanuel Quickley,https://www.basketball-reference.com/boxscores/202501090CLE.html,30:20,.500,.500,.600,.000,0.0,0.0,0.0,23.7,0.0,0.0,16.7,17.6,111,148,-8.9
2025-01-09,202501090CLE,TOR,Gradey Dick,https://www.basketball-reference.com/boxscores/202501090CLE.html,21:20,.611,.611,.333,.000,0.0,5.1,2.8,5.4,0.0,0.0,10.0,20.9,111,146,-8.9
2025-01-09,202501090CLE,TOR,Chris Boucher,https://www.basketball-reference.com/boxscores/202501090CLE.html,26:42,.821,.821,.571,.000,15.4,36.8,27.3,0.0,1.9,4.1,0.0,23.4,163,128,12.9
2025-01-09,202501090CLE,TOR,Davion Mitchell,https://www.basketball-reference.com/boxscores/202501090CLE.html,15:48,.500,.500,.500,.000,8.7,6.9,7.7,12.2,0.0,0.0,0.0,5.6,154,146,-4.9
2025-01-09,202501090CLE,TOR,Ja'Kobe Walter,https://www.basketball-reference.com/boxscores/202501090CLE.html,15:24,.694,.750,1.000,1.000,0.0,0.0,0.0,6.2,0.0,0.0,0.0,8.3,150,148,-5.7
2025-01-09,202501090CLE,TOR,Jamal Shead,https://www.basketball-reference.com/boxscores/202501090CLE.html,14:36,1.071,1.071,.429,.000,0.0,0.0,0.0,29.6,0.0,0.0,12.5,24.4,176,148,16.4
2025-01-09,202501090CLE,TOR,Kelly Olynyk,https://www.basketball-reference.com/boxscores/202501090CLE.html,6:23,,,,,0.0,0.0,0.0,14.2,0.0,0.0,100.0,7.0,54,148,-14.3
2025-01-09,202501090CLE,CLE,Caris LeVert,https://www.basketball-reference.com/boxscores/202501090CLE.html,36:26,.699,.667,.750,.167,3.0,7.5,5.0,16.8,0.0,2.3,7.2,16.5,152,136,2.0
2025-01-09,202501090CLE,CLE,Darius Garland,https://www.basketball-reference.com/boxscores/202501090CLE.html,35:37,.770,.727,.318,.409,0.0,7.7,3.4,43.1,2.8,0.0,10.4,35.2,153,132,14.0
2025-01-09,202501090CLE,CLE,Evan Mobley,https://www.basketball-reference.com/boxscores/202501090CLE.html,32:13,.770,.773,.455,.545,13.5,29.8,20.7,24.4,1.6,0.0,12.8,21.0,155,130,10.4
2025-01-09,202501090CLE,CLE,Dean Wade,https://www.basketball-reference.com/boxscores/202501090CLE.html,28:39,.417,.417,.833,.000,3.8,19.1,10.6,7.7,1.8,0.0,14.3,10.6,102,132,-6.1
2025-01-09,202501090CLE,CLE,Jarrett Allen,https://www.basketball-reference.com/boxscores/202501090CLE.html,28:30,.836,.889,.000,.444,23.0,43.3,32.0,15.1,1.8,5.8,0.0,16.3,186,123,13.1
2025-01-09,202501090CLE,CLE,Max Strus,https://www.basketball-reference.com/boxscores/202501090CLE.html,24:56,.857,.857,1.000,.000,4.4,5.5,4.9,14.7,2.0,0.0,22.2,15.6,138,134,5.2
2025-01-09,202501090CLE,CLE,Ty Jerome,https://www.basketball-reference.com/boxscores/202501090CLE.html,20:07,.592,.400,.200,.800,10.8,0.0,6.0,5.7,5.0,0.0,12.9,16.7,132,128,-1.5
2025-01-09,202501090CLE,CLE,Georges Niang,https://www.basketball-reference.com/boxscores/202501090CLE.html,13:26,.500,.500,.625,.000,0.0,0.0,0.0,9.8,0.0,0.0,11.1,29.0,100,137,-13.1
2025-01-09,202501090CLE,CLE,Sam Merrill,https://www.basketball-reference.com/boxscores/202501090CLE.html,12:34,.250,.250,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8,62,134,-23.9
2025-01-09,202501090CLE,CLE,Isaac Okoro,https://www.basketball-reference.com/boxscores/202501090CLE.html,7:32,.000,.000,.800,.000,14.5,18.2,16.1,13.6,0.0,0.0,0.0,28.7,41,134,-35.7
