game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2021-12-21,202112210DAL,MIN,Q1,Jaden McDaniels,https://www.basketball-reference.com/boxscores/202112210DAL.html,9.27,2,3,.667,0,1,.000,0,0,0,1,1,1,1,0,0,0,4,4.7,-1,
2021-12-21,202112210DAL,MIN,Q1,Karl-Anthony Towns,https://www.basketball-reference.com/boxscores/202112210DAL.html,11.18,4,4,1.000,1,1,1.000,3,3,0,5,5,1,0,0,1,1,12,11.6,+3,1.000
2021-12-21,202112210DAL,MIN,Q1,D'Angelo Russell,https://www.basketball-reference.com/boxscores/202112210DAL.html,8.55,2,7,.286,0,4,.000,0,0,0,1,1,5,0,0,2,1,4,1.3,0,
2021-12-21,202112210DAL,MIN,Q1,Malik Beasley,https://www.basketball-reference.com/boxscores/202112210DAL.html,9.27,2,3,.667,2,3,.667,0,0,0,0,0,2,0,0,1,1,6,4.7,-1,
2021-12-21,202112210DAL,MIN,Q1,Leandro Bolmaro,https://www.basketball-reference.com/boxscores/202112210DAL.html,9.27,0,0,,0,0,,0,0,2,0,2,0,0,0,0,1,0,1.0,-1,
2021-12-21,202112210DAL,MIN,Q1,Jaylen Nowell,https://www.basketball-reference.com/boxscores/202112210DAL.html,6.18,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,0,1,2,1.3,+3,
2021-12-21,202112210DAL,MIN,Q1,Jordan McLaughlin,https://www.basketball-reference.com/boxscores/202112210DAL.html,2.73,1,1,1.000,0,0,,2,3,0,0,0,1,0,0,0,0,4,4.0,+2,.667
2021-12-21,202112210DAL,MIN,Q1,Naz Reid,https://www.basketball-reference.com/boxscores/202112210DAL.html,0.82,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,-2,
2021-12-21,202112210DAL,MIN,Q1,Jake Layman,https://www.basketball-reference.com/boxscores/202112210DAL.html,2.73,1,1,1.000,0,0,,1,1,0,0,0,0,0,0,0,1,3,2.3,+2,1.000
2021-12-21,202112210DAL,MIN,Q2,Jaden McDaniels,https://www.basketball-reference.com/boxscores/202112210DAL.html,9.53,0,2,.000,0,1,.000,0,0,1,2,3,0,0,0,0,2,0,-0.9,-11,
2021-12-21,202112210DAL,MIN,Q2,Karl-Anthony Towns,https://www.basketball-reference.com/boxscores/202112210DAL.html,8.6,1,2,.500,1,1,1.000,0,0,0,4,4,2,0,1,2,0,3,3.3,-9,
2021-12-21,202112210DAL,MIN,Q2,D'Angelo Russell,https://www.basketball-reference.com/boxscores/202112210DAL.html,8.25,0,3,.000,0,2,.000,2,2,0,0,0,3,1,0,0,2,2,2.2,-6,1.000
2021-12-21,202112210DAL,MIN,Q2,Malik Beasley,https://www.basketball-reference.com/boxscores/202112210DAL.html,8.6,4,6,.667,2,3,.667,0,0,0,1,1,0,0,0,1,2,10,5.9,-9,
2021-12-21,202112210DAL,MIN,Q2,Leandro Bolmaro,https://www.basketball-reference.com/boxscores/202112210DAL.html,2.03,0,0,,0,0,,0,0,0,0,0,0,0,0,1,0,0,-1.0,-6,
2021-12-21,202112210DAL,MIN,Q2,Jaylen Nowell,https://www.basketball-reference.com/boxscores/202112210DAL.html,5.98,0,1,.000,0,1,.000,0,0,0,0,0,0,1,0,1,0,0,-0.7,-9,
2021-12-21,202112210DAL,MIN,Q2,Jordan McLaughlin,https://www.basketball-reference.com/boxscores/202112210DAL.html,9.97,0,2,.000,0,1,.000,0,0,0,1,1,0,0,0,0,0,0,-1.1,-6,
2021-12-21,202112210DAL,MIN,Q2,Naz Reid,https://www.basketball-reference.com/boxscores/202112210DAL.html,4.57,0,2,.000,0,1,.000,0,0,0,2,2,0,0,1,0,0,0,-0.1,-3,
2021-12-21,202112210DAL,MIN,Q2,Jake Layman,https://www.basketball-reference.com/boxscores/202112210DAL.html,2.47,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1,0,-1.4,-1,
2021-12-21,202112210DAL,MIN,Q3,Jaden McDaniels,https://www.basketball-reference.com/boxscores/202112210DAL.html,8.68,1,2,.500,0,1,.000,3,3,0,2,2,1,0,0,0,0,5,5.3,+7,1.000
2021-12-21,202112210DAL,MIN,Q3,Karl-Anthony Towns,https://www.basketball-reference.com/boxscores/202112210DAL.html,11.05,3,4,.750,0,0,,2,2,1,2,3,4,0,1,2,0,8,9.2,+4,1.000
2021-12-21,202112210DAL,MIN,Q3,D'Angelo Russell,https://www.basketball-reference.com/boxscores/202112210DAL.html,6.97,1,2,.500,0,1,.000,1,1,0,0,0,1,0,0,0,0,3,2.7,-4,1.000
2021-12-21,202112210DAL,MIN,Q3,Malik Beasley,https://www.basketball-reference.com/boxscores/202112210DAL.html,11.07,2,4,.500,2,4,.500,0,0,0,1,1,0,0,0,2,0,6,2.3,+4,
2021-12-21,202112210DAL,MIN,Q3,Jaylen Nowell,https://www.basketball-reference.com/boxscores/202112210DAL.html,1.1,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,0,
2021-12-21,202112210DAL,MIN,Q3,Jordan McLaughlin,https://www.basketball-reference.com/boxscores/202112210DAL.html,5.03,0,1,.000,0,0,,0,0,1,1,2,1,0,0,1,0,0,0.0,+5,
2021-12-21,202112210DAL,MIN,Q3,Naz Reid,https://www.basketball-reference.com/boxscores/202112210DAL.html,6.97,2,2,1.000,2,2,1.000,0,0,0,0,0,0,0,1,0,1,6,5.7,-4,
2021-12-21,202112210DAL,MIN,Q3,Nathan Knight,https://www.basketball-reference.com/boxscores/202112210DAL.html,5.98,0,0,,0,0,,0,0,0,0,0,0,0,0,0,2,0,-0.8,+2,
2021-12-21,202112210DAL,MIN,Q3,Jake Layman,https://www.basketball-reference.com/boxscores/202112210DAL.html,3.15,0,2,.000,0,2,.000,0,0,0,0,0,0,0,0,0,0,0,-1.4,-9,
2021-12-21,202112210DAL,MIN,Q4,Jaden McDaniels,https://www.basketball-reference.com/boxscores/202112210DAL.html,12.0,1,1,1.000,0,0,,0,0,0,2,2,1,1,0,0,2,2,3.2,-2,
2021-12-21,202112210DAL,MIN,Q4,Karl-Anthony Towns,https://www.basketball-reference.com/boxscores/202112210DAL.html,6.73,1,4,.250,1,2,.500,0,0,1,1,2,0,0,0,0,2,3,0.8,-13,
2021-12-21,202112210DAL,MIN,Q4,D'Angelo Russell,https://www.basketball-reference.com/boxscores/202112210DAL.html,12.0,1,6,.167,1,4,.250,2,2,0,0,0,3,0,0,1,0,5,2.3,-2,1.000
2021-12-21,202112210DAL,MIN,Q4,Malik Beasley,https://www.basketball-reference.com/boxscores/202112210DAL.html,6.17,0,2,.000,0,2,.000,0,0,0,1,1,0,0,0,0,0,0,-1.1,-13,
2021-12-21,202112210DAL,MIN,Q4,Jaylen Nowell,https://www.basketball-reference.com/boxscores/202112210DAL.html,10.97,3,6,.500,0,2,.000,0,1,0,1,1,0,0,0,0,0,6,2.9,+3,.000
2021-12-21,202112210DAL,MIN,Q4,Naz Reid,https://www.basketball-reference.com/boxscores/202112210DAL.html,5.27,2,2,1.000,1,1,1.000,0,0,0,1,1,0,0,0,1,1,5,3.3,+11,
2021-12-21,202112210DAL,MIN,Q4,Nathan Knight,https://www.basketball-reference.com/boxscores/202112210DAL.html,6.87,1,3,.333,0,0,,1,2,3,1,4,0,0,1,0,1,3,3.6,+6,.500
2021-12-21,202112210DAL,DAL,Q1,Dorian Finney-Smith,https://www.basketball-reference.com/boxscores/202112210DAL.html,7.8,0,2,.000,0,1,.000,0,0,0,1,1,1,0,0,1,0,0,-1.4,+2,
2021-12-21,202112210DAL,DAL,Q1,Jalen Brunson,https://www.basketball-reference.com/boxscores/202112210DAL.html,9.27,3,4,.750,3,4,.750,0,0,0,1,1,1,3,0,1,1,9,10.0,+1,
2021-12-21,202112210DAL,DAL,Q1,Sterling Brown,https://www.basketball-reference.com/boxscores/202112210DAL.html,5.82,1,3,.333,1,3,.333,0,0,0,1,1,1,0,0,0,0,3,2.3,+2,
2021-12-21,202112210DAL,DAL,Q1,Frank Ntilikina,https://www.basketball-reference.com/boxscores/202112210DAL.html,8.68,0,3,.000,0,1,.000,0,0,1,0,1,1,0,0,0,0,0,-0.7,-2,
2021-12-21,202112210DAL,DAL,Q1,Dwight Powell,https://www.basketball-reference.com/boxscores/202112210DAL.html,6.87,1,2,.500,1,1,1.000,2,2,3,0,3,0,0,0,0,0,5,6.1,-1,1.000
2021-12-21,202112210DAL,DAL,Q1,Trey Burke,https://www.basketball-reference.com/boxscores/202112210DAL.html,7.52,2,4,.500,0,0,,2,2,0,0,0,3,0,0,0,2,6,5.3,-2,1.000
2021-12-21,202112210DAL,DAL,Q1,Theo Pinson,https://www.basketball-reference.com/boxscores/202112210DAL.html,6.18,1,2,.500,1,2,.500,0,0,0,0,0,2,0,0,0,0,3,3.4,-3,
2021-12-21,202112210DAL,DAL,Q1,Marquese Chriss,https://www.basketball-reference.com/boxscores/202112210DAL.html,2.6,2,3,.667,0,1,.000,0,0,1,1,2,0,0,0,0,1,4,3.3,-1,
2021-12-21,202112210DAL,DAL,Q1,JaQuori McLaughlin,https://www.basketball-reference.com/boxscores/202112210DAL.html,2.73,0,0,,0,0,,0,0,0,0,0,0,0,0,0,1,0,-0.4,-2,
2021-12-21,202112210DAL,DAL,Q1,Moses Brown,https://www.basketball-reference.com/boxscores/202112210DAL.html,2.53,2,2,1.000,0,0,,0,0,0,0,0,0,0,0,0,2,4,2.6,+1,
2021-12-21,202112210DAL,DAL,Q2,Dorian Finney-Smith,https://www.basketball-reference.com/boxscores/202112210DAL.html,10.23,2,5,.400,0,2,.000,0,0,0,1,1,0,1,0,0,1,4,2.2,+13,
2021-12-21,202112210DAL,DAL,Q2,Jalen Brunson,https://www.basketball-reference.com/boxscores/202112210DAL.html,9.08,3,5,.600,0,2,.000,1,4,0,0,0,0,0,1,0,1,7,3.8,+13,.250
2021-12-21,202112210DAL,DAL,Q2,Sterling Brown,https://www.basketball-reference.com/boxscores/202112210DAL.html,9.25,0,1,.000,0,0,,0,0,2,4,6,0,0,0,0,0,0,1.9,+11,
2021-12-21,202112210DAL,DAL,Q2,Frank Ntilikina,https://www.basketball-reference.com/boxscores/202112210DAL.html,6.32,0,1,.000,0,0,,0,0,0,0,0,1,0,0,1,0,0,-1.0,+2,
2021-12-21,202112210DAL,DAL,Q2,Dwight Powell,https://www.basketball-reference.com/boxscores/202112210DAL.html,6.7,1,2,.500,0,0,,2,2,1,2,3,0,0,0,0,1,4,3.9,+9,1.000
2021-12-21,202112210DAL,DAL,Q2,Trey Burke,https://www.basketball-reference.com/boxscores/202112210DAL.html,5.35,0,2,.000,0,2,.000,0,0,0,1,1,1,0,0,0,0,0,-0.4,+3,
2021-12-21,202112210DAL,DAL,Q2,Theo Pinson,https://www.basketball-reference.com/boxscores/202112210DAL.html,7.77,1,3,.333,0,1,.000,2,2,0,3,3,1,3,1,0,0,4,7.6,+6,1.000
2021-12-21,202112210DAL,DAL,Q2,Boban Marjanović,https://www.basketball-reference.com/boxscores/202112210DAL.html,5.3,3,5,.600,0,0,,2,3,1,1,2,0,0,0,1,1,8,4.9,+3,.667
2021-12-21,202112210DAL,DAL,Q3,Dorian Finney-Smith,https://www.basketball-reference.com/boxscores/202112210DAL.html,10.63,3,5,.600,1,3,.333,0,0,1,1,2,1,1,0,1,1,7,6.0,+5,
2021-12-21,202112210DAL,DAL,Q3,Jalen Brunson,https://www.basketball-reference.com/boxscores/202112210DAL.html,9.78,2,3,.667,0,0,,0,0,0,1,1,2,0,0,1,0,4,3.4,-7,
2021-12-21,202112210DAL,DAL,Q3,Sterling Brown,https://www.basketball-reference.com/boxscores/202112210DAL.html,8.23,2,2,1.000,1,1,1.000,0,0,0,0,0,1,0,0,0,1,5,4.7,-5,
2021-12-21,202112210DAL,DAL,Q3,Frank Ntilikina,https://www.basketball-reference.com/boxscores/202112210DAL.html,8.25,1,2,.500,1,2,.500,0,0,0,0,0,1,1,0,1,2,3,1.9,+7,
2021-12-21,202112210DAL,DAL,Q3,Dwight Powell,https://www.basketball-reference.com/boxscores/202112210DAL.html,4.93,2,3,.667,0,0,,2,2,0,1,1,2,0,0,0,0,6,6.4,+1,1.000
