game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2025-01-21,202501210MIA,POR,Q1,Deni Avdija,https://www.basketball-reference.com/boxscores/202501210MIA.html,7.27,1,3,.333,0,1,.000,2,4,.500,1,1,2,0,0,0,0,0,4,2.5,-10
2025-01-21,202501210MIA,POR,Q1,Anfernee Simons,https://www.basketball-reference.com/boxscores/202501210MIA.html,8.27,4,4,1.000,3,3,1.000,0,0,,0,2,2,2,0,1,0,0,11,12.5,+1
2025-01-21,202501210MIA,POR,Q1,Jerami Grant,https://www.basketball-reference.com/boxscores/202501210MIA.html,10.47,1,4,.250,0,0,,0,0,,0,0,0,0,0,0,0,1,2,-0.8,-5
2025-01-21,202501210MIA,POR,Q1,Deandre Ayton,https://www.basketball-reference.com/boxscores/202501210MIA.html,10.47,4,5,.800,0,0,,0,0,,3,0,3,1,0,0,0,0,8,8.9,-5
2025-01-21,202501210MIA,POR,Q1,Scoot Henderson,https://www.basketball-reference.com/boxscores/202501210MIA.html,8.42,1,3,.333,0,1,.000,0,0,,0,0,0,1,0,0,0,1,2,0.6,-7
2025-01-21,202501210MIA,POR,Q1,Shaedon Sharpe,https://www.basketball-reference.com/boxscores/202501210MIA.html,7.32,1,4,.250,1,4,.250,0,0,,0,2,2,0,0,0,0,1,3,0.8,-2
2025-01-21,202501210MIA,POR,Q1,Dalano Banton,https://www.basketball-reference.com/boxscores/202501210MIA.html,4.73,1,2,.500,0,0,,2,2,1.000,0,2,2,1,0,1,0,0,4,5.0,+6
2025-01-21,202501210MIA,POR,Q1,Robert Williams,https://www.basketball-reference.com/boxscores/202501210MIA.html,1.53,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,+1
2025-01-21,202501210MIA,POR,Q1,Jabari Walker,https://www.basketball-reference.com/boxscores/202501210MIA.html,1.53,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.7,+1
2025-01-21,202501210MIA,POR,Q2,Deni Avdija,https://www.basketball-reference.com/boxscores/202501210MIA.html,10.4,1,1,1.000,0,0,,1,2,.500,0,4,4,1,0,0,0,0,3,4.2,+7
