game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2025-03-28,202503280BRK,LAC,https://www.basketball-reference.com/boxscores/202503280BRK.html,26,42,37,27,132
2025-03-28,202503280BRK,BRK,https://www.basketball-reference.com/boxscores/202503280BRK.html,27,21,21,31,100
