game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2023-11-28,202311280BRK,TOR,Q1,OG Anunoby,https://www.basketball-reference.com/boxscores/202311280BRK.html,9.2,0,3,.000,0,0,0,0,1,0,1,1,0,0,0,0,0,-0.7,+4,,
2023-11-28,202311280BRK,TOR,Q1,Scottie Barnes,https://www.basketball-reference.com/boxscores/202311280BRK.html,8.42,1,3,.333,1,2,0,0,1,2,3,0,0,0,0,0,3,2.6,-4,.500,
2023-11-28,202311280BRK,TOR,Q1,Pascal Siakam,https://www.basketball-reference.com/boxscores/202311280BRK.html,12.0,4,10,.400,0,3,0,0,1,4,5,0,0,0,1,0,8,3.5,-1,.000,
2023-11-28,202311280BRK,TOR,Q1,Dennis Schröder,https://www.basketball-reference.com/boxscores/202311280BRK.html,9.2,1,4,.250,0,1,2,2,0,0,0,4,0,0,0,0,4,4.4,+4,.000,1.000
2023-11-28,202311280BRK,TOR,Q1,Jakob Poeltl,https://www.basketball-reference.com/boxscores/202311280BRK.html,7.98,1,1,1.000,0,0,0,0,1,3,4,1,0,0,0,1,2,3.6,0,,
2023-11-28,202311280BRK,TOR,Q1,Gary Trent Jr.,https://www.basketball-reference.com/boxscores/202311280BRK.html,6.38,2,3,.667,0,1,0,0,0,2,2,0,1,0,0,0,4,4.3,-2,.000,
2023-11-28,202311280BRK,TOR,Q1,Malachi Flynn,https://www.basketball-reference.com/boxscores/202311280BRK.html,2.8,0,1,.000,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,-5,.000,
2023-11-28,202311280BRK,TOR,Q1,Precious Achiuwa,https://www.basketball-reference.com/boxscores/202311280BRK.html,4.02,0,1,.000,0,1,0,2,1,1,2,0,0,0,0,2,0,-1.3,-1,.000,.000
2023-11-28,202311280BRK,TOR,Q2,OG Anunoby,https://www.basketball-reference.com/boxscores/202311280BRK.html,9.02,0,2,.000,0,1,0,0,1,0,1,0,0,0,2,0,0,-2.7,-19,.000,
2023-11-28,202311280BRK,TOR,Q2,Scottie Barnes,https://www.basketball-reference.com/boxscores/202311280BRK.html,8.52,1,6,.167,1,3,0,0,0,2,2,2,1,0,1,0,3,1.2,-10,.333,
2023-11-28,202311280BRK,TOR,Q2,Pascal Siakam,https://www.basketball-reference.com/boxscores/202311280BRK.html,5.05,1,3,.333,0,1,1,1,0,0,0,1,0,0,1,1,3,0.6,-10,.000,1.000
2023-11-28,202311280BRK,TOR,Q2,Dennis Schröder,https://www.basketball-reference.com/boxscores/202311280BRK.html,7.3,1,3,.333,0,1,0,0,1,1,2,2,0,0,0,0,2,2.7,-3,.000,
2023-11-28,202311280BRK,TOR,Q2,Jakob Poeltl,https://www.basketball-reference.com/boxscores/202311280BRK.html,6.15,2,3,.667,0,0,0,0,1,1,2,1,0,1,0,0,4,5.1,-8,,
2023-11-28,202311280BRK,TOR,Q2,Gary Trent Jr.,https://www.basketball-reference.com/boxscores/202311280BRK.html,4.63,0,1,.000,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,+8,.000,
2023-11-28,202311280BRK,TOR,Q2,Malachi Flynn,https://www.basketball-reference.com/boxscores/202311280BRK.html,4.7,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-4,,
2023-11-28,202311280BRK,TOR,Q2,Jalen McDaniels,https://www.basketball-reference.com/boxscores/202311280BRK.html,6.95,1,1,1.000,1,1,0,0,0,0,0,0,1,1,0,0,3,4.4,+3,1.000,
2023-11-28,202311280BRK,TOR,Q2,Chris Boucher,https://www.basketball-reference.com/boxscores/202311280BRK.html,6.03,3,4,.750,2,2,0,0,1,0,1,0,1,0,0,0,8,8.1,+9,1.000,
2023-11-28,202311280BRK,TOR,Q2,Precious Achiuwa,https://www.basketball-reference.com/boxscores/202311280BRK.html,1.65,0,1,.000,0,0,0,0,0,0,0,1,0,0,0,1,0,-0.4,-1,,
2023-11-28,202311280BRK,TOR,Q3,OG Anunoby,https://www.basketball-reference.com/boxscores/202311280BRK.html,8.43,2,2,1.000,1,1,0,0,0,0,0,1,0,0,0,1,5,4.7,+9,1.000,
2023-11-28,202311280BRK,TOR,Q3,Scottie Barnes,https://www.basketball-reference.com/boxscores/202311280BRK.html,9.55,1,5,.200,0,0,2,3,1,2,3,1,1,0,0,1,4,3.1,+4,,.667
2023-11-28,202311280BRK,TOR,Q3,Pascal Siakam,https://www.basketball-reference.com/boxscores/202311280BRK.html,12.0,1,2,.500,0,0,4,6,0,4,4,1,1,0,0,1,6,6.7,+7,,.667
2023-11-28,202311280BRK,TOR,Q3,Dennis Schröder,https://www.basketball-reference.com/boxscores/202311280BRK.html,8.43,3,5,.600,2,2,0,1,0,1,1,1,1,0,0,3,8,6.1,+8,1.000,.000
2023-11-28,202311280BRK,TOR,Q3,Jakob Poeltl,https://www.basketball-reference.com/boxscores/202311280BRK.html,8.05,0,1,.000,0,0,0,0,1,1,2,1,1,0,1,0,0,1.0,+7,,
2023-11-28,202311280BRK,TOR,Q3,Gary Trent Jr.,https://www.basketball-reference.com/boxscores/202311280BRK.html,6.02,2,2,1.000,1,1,0,0,0,0,0,0,0,0,0,0,5,4.4,+1,1.000,
2023-11-28,202311280BRK,TOR,Q3,Malachi Flynn,https://www.basketball-reference.com/boxscores/202311280BRK.html,3.57,1,2,.500,0,1,0,0,0,0,0,1,0,0,0,1,2,1.3,-1,.000,
2023-11-28,202311280BRK,TOR,Q3,Precious Achiuwa,https://www.basketball-reference.com/boxscores/202311280BRK.html,3.95,0,2,.000,0,1,1,2,0,1,1,0,1,0,1,0,1,-0.5,0,.000,.500
2023-11-28,202311280BRK,TOR,Q4,OG Anunoby,https://www.basketball-reference.com/boxscores/202311280BRK.html,9.87,2,5,.400,1,4,0,0,0,1,1,0,0,0,0,2,5,1.8,-8,.250,
2023-11-28,202311280BRK,TOR,Q4,Scottie Barnes,https://www.basketball-reference.com/boxscores/202311280BRK.html,9.83,2,5,.400,1,2,2,2,2,1,3,3,1,0,0,3,7,7.9,-12,.500,1.000
2023-11-28,202311280BRK,TOR,Q4,Pascal Siakam,https://www.basketball-reference.com/boxscores/202311280BRK.html,5.92,0,3,.000,0,0,0,0,1,0,1,0,0,0,0,0,0,-1.4,-10,,
2023-11-28,202311280BRK,TOR,Q4,Dennis Schröder,https://www.basketball-reference.com/boxscores/202311280BRK.html,7.08,0,3,.000,0,1,0,0,0,2,2,2,0,0,0,0,0,-0.1,-11,.000,
2023-11-28,202311280BRK,TOR,Q4,Jakob Poeltl,https://www.basketball-reference.com/boxscores/202311280BRK.html,2.47,0,0,,0,0,0,0,0,1,1,1,0,1,0,1,0,1.3,+1,,
2023-11-28,202311280BRK,TOR,Q4,Gary Trent Jr.,https://www.basketball-reference.com/boxscores/202311280BRK.html,7.75,3,6,.500,0,1,0,0,0,0,0,1,0,0,0,1,6,3.3,-13,.000,
2023-11-28,202311280BRK,TOR,Q4,Malachi Flynn,https://www.basketball-reference.com/boxscores/202311280BRK.html,4.92,1,2,.500,1,1,0,0,0,0,0,0,0,0,0,0,3,2.0,0,1.000,
2023-11-28,202311280BRK,TOR,Q4,Jalen McDaniels,https://www.basketball-reference.com/boxscores/202311280BRK.html,6.08,1,3,.333,0,0,0,0,1,1,2,1,1,0,0,2,2,2.2,-1,,
2023-11-28,202311280BRK,TOR,Q4,Chris Boucher,https://www.basketball-reference.com/boxscores/202311280BRK.html,6.08,2,3,.667,1,2,0,0,0,0,0,0,0,0,0,0,5,3.7,-1,.500,
2023-11-28,202311280BRK,BRK,Q1,Spencer Dinwiddie,https://www.basketball-reference.com/boxscores/202311280BRK.html,12.0,2,5,.400,1,3,0,0,0,3,3,2,0,0,0,0,5,4.6,+1,.333,
2023-11-28,202311280BRK,BRK,Q1,Mikal Bridges,https://www.basketball-reference.com/boxscores/202311280BRK.html,12.0,4,6,.667,0,1,0,0,1,2,3,1,0,0,1,1,8,6.0,+1,.000,
2023-11-28,202311280BRK,BRK,Q1,Nic Claxton,https://www.basketball-reference.com/boxscores/202311280BRK.html,6.97,2,3,.667,0,0,0,2,0,5,5,0,0,1,0,1,4,3.7,+1,,.000
2023-11-28,202311280BRK,BRK,Q1,Cameron Johnson,https://www.basketball-reference.com/boxscores/202311280BRK.html,5.62,0,1,.000,0,0,0,0,0,2,2,2,0,0,0,0,0,1.3,-1,,
2023-11-28,202311280BRK,BRK,Q1,Dorian Finney-Smith,https://www.basketball-reference.com/boxscores/202311280BRK.html,9.2,0,3,.000,0,0,0,0,2,0,2,0,1,0,0,1,0,-0.1,-4,,
