game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2024-01-05,202401050HOU,MIN,Q1,Rudy Gobert,https://www.basketball-reference.com/boxscores/202401050HOU.html,10.2,1,2,.500,0,0,1,2,.500,3,3,6,0,0,1,0,1,3,4.9,+4,
2024-01-05,202401050HOU,MIN,Q1,Anthony Edwards,https://www.basketball-reference.com/boxscores/202401050HOU.html,12.0,3,7,.429,1,3,5,5,1.000,0,0,0,2,2,0,1,1,12,10.3,+8,.333
2024-01-05,202401050HOU,MIN,Q1,Karl-Anthony Towns,https://www.basketball-reference.com/boxscores/202401050HOU.html,9.82,1,4,.250,1,2,0,0,,0,0,0,2,0,0,1,0,3,1.0,+6,.500
2024-01-05,202401050HOU,MIN,Q1,Jaden McDaniels,https://www.basketball-reference.com/boxscores/202401050HOU.html,8.77,2,2,1.000,1,1,0,0,,0,1,1,0,0,0,0,0,5,4.7,+2,1.000
2024-01-05,202401050HOU,MIN,Q1,Mike Conley,https://www.basketball-reference.com/boxscores/202401050HOU.html,8.02,1,2,.500,0,0,0,0,,0,0,0,0,0,0,0,0,2,1.0,+2,
2024-01-05,202401050HOU,MIN,Q1,Naz Reid,https://www.basketball-reference.com/boxscores/202401050HOU.html,3.98,2,2,1.000,0,0,0,0,,0,3,3,0,0,0,0,0,4,4.3,+6,
2024-01-05,202401050HOU,MIN,Q1,Kyle Anderson,https://www.basketball-reference.com/boxscores/202401050HOU.html,3.98,0,1,.000,0,0,0,0,,0,1,1,2,1,0,0,2,0,1.2,+6,
2024-01-05,202401050HOU,MIN,Q1,Nickeil Alexander-Walker,https://www.basketball-reference.com/boxscores/202401050HOU.html,3.23,1,2,.500,0,1,1,2,.500,1,0,1,1,2,0,0,0,3,5.0,+6,.000
2024-01-05,202401050HOU,MIN,Q2,Rudy Gobert,https://www.basketball-reference.com/boxscores/202401050HOU.html,7.92,1,1,1.000,0,0,0,0,,0,3,3,1,1,1,1,1,2,3.6,+5,
2024-01-05,202401050HOU,MIN,Q2,Anthony Edwards,https://www.basketball-reference.com/boxscores/202401050HOU.html,5.52,1,2,.500,0,0,0,0,,0,0,0,0,0,0,1,0,2,0.0,-4,
2024-01-05,202401050HOU,MIN,Q2,Karl-Anthony Towns,https://www.basketball-reference.com/boxscores/202401050HOU.html,8.08,3,6,.500,0,1,2,2,1.000,0,3,3,0,0,0,2,1,8,3.5,-3,.000
2024-01-05,202401050HOU,MIN,Q2,Jaden McDaniels,https://www.basketball-reference.com/boxscores/202401050HOU.html,7.98,2,4,.500,0,1,0,0,,0,1,1,0,0,0,0,1,4,1.9,+3,.000
2024-01-05,202401050HOU,MIN,Q2,Mike Conley,https://www.basketball-reference.com/boxscores/202401050HOU.html,7.92,1,4,.250,1,3,0,0,,0,1,1,2,0,0,0,0,3,2.3,+5,.333
2024-01-05,202401050HOU,MIN,Q2,Naz Reid,https://www.basketball-reference.com/boxscores/202401050HOU.html,8.0,2,4,.500,1,2,0,0,,1,2,3,0,0,0,0,1,5,3.9,+2,.500
2024-01-05,202401050HOU,MIN,Q2,Kyle Anderson,https://www.basketball-reference.com/boxscores/202401050HOU.html,4.02,0,1,.000,0,0,0,0,,0,1,1,1,2,0,1,0,0,1.3,-1,
2024-01-05,202401050HOU,MIN,Q2,Nickeil Alexander-Walker,https://www.basketball-reference.com/boxscores/202401050HOU.html,4.08,0,1,.000,0,1,0,0,,0,1,1,0,0,1,0,1,0,-0.1,-3,.000
2024-01-05,202401050HOU,MIN,Q2,Jordan McLaughlin,https://www.basketball-reference.com/boxscores/202401050HOU.html,6.48,0,0,,0,0,0,0,,0,2,2,1,1,0,0,0,0,2.3,+6,
2024-01-05,202401050HOU,MIN,Q3,Rudy Gobert,https://www.basketball-reference.com/boxscores/202401050HOU.html,9.42,2,2,1.000,0,0,0,0,,0,2,2,0,1,0,0,0,4,5.0,+3,
2024-01-05,202401050HOU,MIN,Q3,Anthony Edwards,https://www.basketball-reference.com/boxscores/202401050HOU.html,12.0,3,7,.429,0,1,1,1,1.000,0,1,1,1,0,0,3,1,7,0.9,+2,.000
