game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct,fg3_pct
2019-11-27,201911270PHO,WAS,Q2,Ish Smith,https://www.basketball-reference.com/boxscores/201911270PHO.html,10.8,3,4,.750,2,3,2,2,0,3,3,2,1,0,1,0,10,10.7,+4,1.000,.667
2019-11-27,201911270PHO,WAS,Q2,Jordan McRae,https://www.basketball-reference.com/boxscores/201911270PHO.html,6.32,2,3,.667,1,1,0,0,0,0,0,1,0,0,0,0,5,4.4,0,,1.000
2019-11-27,201911270PHO,WAS,Q2,Moritz Wagner,https://www.basketball-reference.com/boxscores/201911270PHO.html,4.3,2,3,.667,1,2,0,0,0,0,0,0,1,0,1,1,5,3.3,-1,,.500
2019-11-27,201911270PHO,WAS,Q2,Isaac Bonga,https://www.basketball-reference.com/boxscores/201911270PHO.html,4.3,0,0,,0,0,0,0,0,0,0,0,0,1,0,0,0,0.7,-1,,
2019-11-27,201911270PHO,WAS,Q3,Bradley Beal,https://www.basketball-reference.com/boxscores/201911270PHO.html,12.0,6,7,.857,3,3,1,2,0,0,0,2,1,0,0,1,16,15.1,+8,.500,1.000
2019-11-27,201911270PHO,WAS,Q3,Rui Hachimura,https://www.basketball-reference.com/boxscores/201911270PHO.html,12.0,1,3,.333,0,0,0,0,0,3,3,0,0,0,0,1,2,0.8,+8,,
2019-11-27,201911270PHO,WAS,Q3,Thomas Bryant,https://www.basketball-reference.com/boxscores/201911270PHO.html,12.0,2,2,1.000,0,0,2,2,1,4,5,3,0,0,0,0,6,9.4,+8,1.000,
2019-11-27,201911270PHO,WAS,Q3,Isaiah Thomas,https://www.basketball-reference.com/boxscores/201911270PHO.html,8.2,2,6,.333,1,5,0,0,0,2,2,2,0,0,0,1,5,3.2,+9,,.200
2019-11-27,201911270PHO,WAS,Q3,Troy Brown Jr.,https://www.basketball-reference.com/boxscores/201911270PHO.html,8.2,2,3,.667,1,1,0,0,0,1,1,0,1,0,0,0,5,5.0,+9,,1.000
2019-11-27,201911270PHO,WAS,Q3,Dāvis Bertāns,https://www.basketball-reference.com/boxscores/201911270PHO.html,3.8,0,3,.000,0,3,0,0,0,0,0,0,0,0,0,0,0,-2.1,-1,,.000
2019-11-27,201911270PHO,WAS,Q3,Ish Smith,https://www.basketball-reference.com/boxscores/201911270PHO.html,3.8,0,0,,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,-1,,
2019-11-27,201911270PHO,WAS,Q4,Bradley Beal,https://www.basketball-reference.com/boxscores/201911270PHO.html,8.0,0,3,.000,0,1,6,6,0,1,1,0,0,0,1,0,6,3.2,-1,1.000,.000
2019-11-27,201911270PHO,WAS,Q4,Rui Hachimura,https://www.basketball-reference.com/boxscores/201911270PHO.html,4.58,0,1,.000,0,0,2,2,0,1,1,0,0,0,0,0,2,1.6,-4,1.000,
2019-11-27,201911270PHO,WAS,Q4,Thomas Bryant,https://www.basketball-reference.com/boxscores/201911270PHO.html,6.02,2,3,.667,1,1,0,0,0,0,0,0,0,0,0,0,5,3.7,-2,,1.000
2019-11-27,201911270PHO,WAS,Q4,Isaiah Thomas,https://www.basketball-reference.com/boxscores/201911270PHO.html,4.82,1,2,.500,1,1,0,0,0,0,0,1,0,0,2,3,3,-0.5,0,,1.000
2019-11-27,201911270PHO,WAS,Q4,Dāvis Bertāns,https://www.basketball-reference.com/boxscores/201911270PHO.html,12.0,2,2,1.000,1,1,2,2,1,2,3,1,0,1,1,2,7,7.3,-5,1.000,1.000
2019-11-27,201911270PHO,WAS,Q4,Ish Smith,https://www.basketball-reference.com/boxscores/201911270PHO.html,6.6,3,4,.750,0,0,1,1,0,1,1,2,0,0,0,1,7,6.7,-5,1.000,
2019-11-27,201911270PHO,WAS,Q4,Jordan McRae,https://www.basketball-reference.com/boxscores/201911270PHO.html,12.0,0,3,.000,0,3,0,0,0,1,1,1,1,0,1,0,0,-1.1,-5,,.000
2019-11-27,201911270PHO,WAS,Q4,Moritz Wagner,https://www.basketball-reference.com/boxscores/201911270PHO.html,5.98,1,1,1.000,0,0,0,0,0,2,2,0,0,0,1,2,2,0.5,-3,,
2019-11-27,201911270PHO,PHO,Q1,Devin Booker,https://www.basketball-reference.com/boxscores/201911270PHO.html,11.37,0,2,.000,0,1,2,2,0,0,0,4,0,0,1,0,2,2.4,+1,1.000,.000
2019-11-27,201911270PHO,PHO,Q1,Dario Šarić,https://www.basketball-reference.com/boxscores/201911270PHO.html,8.87,2,4,.500,1,2,0,0,1,3,4,2,1,0,0,1,5,6.6,+2,,.500
2019-11-27,201911270PHO,PHO,Q1,Ricky Rubio,https://www.basketball-reference.com/boxscores/201911270PHO.html,7.57,1,2,.500,0,0,3,4,0,0,0,2,0,0,0,0,5,5.0,+1,.750,
2019-11-27,201911270PHO,PHO,Q1,Kelly Oubre Jr.,https://www.basketball-reference.com/boxscores/201911270PHO.html,4.47,2,3,.667,1,2,0,0,0,1,1,0,0,0,1,2,5,2.2,-4,,.500
2019-11-27,201911270PHO,PHO,Q1,Frank Kaminsky,https://www.basketball-reference.com/boxscores/201911270PHO.html,6.8,0,1,.000,0,1,0,0,0,1,1,0,0,0,0,1,0,-0.8,-1,,.000
2019-11-27,201911270PHO,PHO,Q1,Cameron Johnson,https://www.basketball-reference.com/boxscores/201911270PHO.html,7.53,1,2,.500,0,1,0,0,0,0,0,1,0,0,0,1,2,1.3,+2,,.000
2019-11-27,201911270PHO,PHO,Q1,Cheick Diallo,https://www.basketball-reference.com/boxscores/201911270PHO.html,5.2,3,3,1.000,0,0,2,2,0,2,2,1,0,0,1,0,8,7.4,-1,1.000,
2019-11-27,201911270PHO,PHO,Q1,Elie Okobo,https://www.basketball-reference.com/boxscores/201911270PHO.html,4.43,3,4,.750,1,2,0,0,0,0,0,0,0,0,0,0,7,5.4,-3,,.500
2019-11-27,201911270PHO,PHO,Q1,Tyler Johnson,https://www.basketball-reference.com/boxscores/201911270PHO.html,0.63,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-3,,
2019-11-27,201911270PHO,PHO,Q1,Mikal Bridges,https://www.basketball-reference.com/boxscores/201911270PHO.html,3.13,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-4,,
2019-11-27,201911270PHO,PHO,Q2,Devin Booker,https://www.basketball-reference.com/boxscores/201911270PHO.html,6.88,5,6,.833,1,1,0,0,0,0,0,1,0,1,0,0,11,10.2,-2,,1.000
2019-11-27,201911270PHO,PHO,Q2,Dario Šarić,https://www.basketball-reference.com/boxscores/201911270PHO.html,6.88,1,1,1.000,0,0,0,0,1,2,3,0,0,0,1,0,2,2.0,-2,,
2019-11-27,201911270PHO,PHO,Q2,Ricky Rubio,https://www.basketball-reference.com/boxscores/201911270PHO.html,3.6,2,2,1.000,0,0,0,0,0,0,0,0,0,0,2,3,4,0.2,-5,,
2019-11-27,201911270PHO,PHO,Q2,Kelly Oubre Jr.,https://www.basketball-reference.com/boxscores/201911270PHO.html,5.12,3,3,1.000,1,1,0,0,0,0,0,0,0,0,1,1,7,4.7,-1,,1.000
2019-11-27,201911270PHO,PHO,Q2,Frank Kaminsky,https://www.basketball-reference.com/boxscores/201911270PHO.html,6.5,0,2,.000,0,0,0,0,0,1,1,1,1,0,0,0,0,0.6,-5,,
2019-11-27,201911270PHO,PHO,Q2,Cameron Johnson,https://www.basketball-reference.com/boxscores/201911270PHO.html,5.43,1,1,1.000,1,1,0,0,0,0,0,0,0,0,0,1,3,2.3,+2,,1.000
2019-11-27,201911270PHO,PHO,Q2,Cheick Diallo,https://www.basketball-reference.com/boxscores/201911270PHO.html,5.5,2,2,1.000,0,0,1,1,0,0,0,0,0,0,0,0,5,4.4,+2,1.000,
2019-11-27,201911270PHO,PHO,Q2,Elie Okobo,https://www.basketball-reference.com/boxscores/201911270PHO.html,8.4,0,2,.000,0,0,0,0,1,0,1,5,1,0,1,1,0,2.4,+2,,
2019-11-27,201911270PHO,PHO,Q2,Tyler Johnson,https://www.basketball-reference.com/boxscores/201911270PHO.html,6.27,1,2,.500,1,1,0,0,0,1,1,0,0,0,0,0,3,2.3,-4,,1.000
2019-11-27,201911270PHO,PHO,Q2,Mikal Bridges,https://www.basketball-reference.com/boxscores/201911270PHO.html,5.42,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7,-2,,
2019-11-27,201911270PHO,PHO,Q3,Devin Booker,https://www.basketball-reference.com/boxscores/201911270PHO.html,12.0,3,7,.429,1,3,1,1,0,1,1,2,1,0,2,1,8,4.6,-8,1.000,.333
2019-11-27,201911270PHO,PHO,Q3,Dario Šarić,https://www.basketball-reference.com/boxscores/201911270PHO.html,12.0,0,3,.000,0,2,2,2,2,0,2,0,0,0,1,0,2,0.3,-8,1.000,.000
2019-11-27,201911270PHO,PHO,Q3,Ricky Rubio,https://www.basketball-reference.com/boxscores/201911270PHO.html,8.2,2,4,.500,0,2,0,0,0,0,0,0,0,0,0,0,4,2.0,-9,,.000
2019-11-27,201911270PHO,PHO,Q3,Kelly Oubre Jr.,https://www.basketball-reference.com/boxscores/201911270PHO.html,4.33,0,2,.000,0,0,0,0,0,2,2,0,0,0,1,0,0,-1.8,-15,,
2019-11-27,201911270PHO,PHO,Q3,Frank Kaminsky,https://www.basketball-reference.com/boxscores/201911270PHO.html,2.52,0,1,.000,0,1,0,0,0,0,0,0,0,1,0,1,0,-0.4,-11,,.000
2019-11-27,201911270PHO,PHO,Q3,Cameron Johnson,https://www.basketball-reference.com/boxscores/201911270PHO.html,7.67,2,3,.667,0,1,0,0,0,1,1,0,0,0,0,0,4,3.0,+7,,.000
2019-11-27,201911270PHO,PHO,Q3,Cheick Diallo,https://www.basketball-reference.com/boxscores/201911270PHO.html,9.48,1,1,1.000,0,0,0,0,1,6,7,0,0,0,0,0,2,4.2,+3,,
2019-11-27,201911270PHO,PHO,Q3,Elie Okobo,https://www.basketball-reference.com/boxscores/201911270PHO.html,3.8,2,3,.667,2,3,0,0,0,0,0,2,0,0,0,0,6,6.1,+1,,.667
2019-11-27,201911270PHO,PHO,Q4,Devin Booker,https://www.basketball-reference.com/boxscores/201911270PHO.html,7.85,2,5,.400,0,1,2,2,0,1,1,1,0,0,0,0,6,4.3,+3,1.000,.000
2019-11-27,201911270PHO,PHO,Q4,Dario Šarić,https://www.basketball-reference.com/boxscores/201911270PHO.html,8.87,3,5,.600,2,3,0,0,2,1,3,0,1,2,1,3,8,7.6,+4,,.667
2019-11-27,201911270PHO,PHO,Q4,Ricky Rubio,https://www.basketball-reference.com/boxscores/201911270PHO.html,6.02,1,3,.333,1,2,2,2,1,0,1,2,0,0,0,1,5,5.0,+2,1.000,.500
2019-11-27,201911270PHO,PHO,Q4,Kelly Oubre Jr.,https://www.basketball-reference.com/boxscores/201911270PHO.html,3.87,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.1,+4,,
2019-11-27,201911270PHO,PHO,Q4,Cameron Johnson,https://www.basketball-reference.com/boxscores/201911270PHO.html,10.98,2,4,.500,2,4,2,2,1,2,3,0,1,1,1,0,8,8.0,+3,1.000,.500
2019-11-27,201911270PHO,PHO,Q4,Cheick Diallo,https://www.basketball-reference.com/boxscores/201911270PHO.html,3.13,1,2,.500,0,0,0,0,1,0,1,0,0,0,0,0,2,1.7,+1,,
2019-11-27,201911270PHO,PHO,Q4,Elie Okobo,https://www.basketball-reference.com/boxscores/201911270PHO.html,4.15,0,0,,0,0,0,0,0,0,0,1,0,0,0,1,0,0.3,+2,,
2019-11-27,201911270PHO,PHO,Q4,Tyler Johnson,https://www.basketball-reference.com/boxscores/201911270PHO.html,12.0,2,5,.400,0,3,4,6,1,2,3,4,1,0,1,2,8,7.8,+5,.667,.000
2019-11-27,201911270PHO,PHO,Q4,Mikal Bridges,https://www.basketball-reference.com/boxscores/201911270PHO.html,3.13,0,1,.000,0,0,0,0,0,1,1,0,0,1,0,0,0,0.3,+1,,
