game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2021-04-08,202104080SAC,DET,https://www.basketball-reference.com/boxscores/202104080SAC.html,100.7,0.571,14.7,17.9,0.202,112.2
2021-04-08,202104080SAC,SAC,https://www.basketball-reference.com/boxscores/202104080SAC.html,100.7,0.483,11.0,14.3,0.209,100.3
