game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2021-11-10,202111100SAS,SAC,Q1,De'Aaron Fox,https://www.basketball-reference.com/boxscores/202111100SAS.html,9.58,1,4,.250,0,0,0,0,0,0,0,0,0,2,1,0,2,0.0,-18,,
2021-11-10,202111100SAS,SAC,Q1,Buddy Hield,https://www.basketball-reference.com/boxscores/202111100SAS.html,7.37,0,4,.000,0,4,0,0,0,0,0,2,1,0,1,0,0,-1.4,-6,.000,
2021-11-10,202111100SAS,SAC,Q1,Harrison Barnes,https://www.basketball-reference.com/boxscores/202111100SAS.html,9.58,3,7,.429,1,3,0,0,1,0,1,0,0,0,0,1,7,3.6,-18,.333,
2021-11-10,202111100SAS,SAC,Q1,Maurice Harkless,https://www.basketball-reference.com/boxscores/202111100SAS.html,7.37,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0.7,-6,,
2021-11-10,202111100SAS,SAC,Q1,Richaun Holmes,https://www.basketball-reference.com/boxscores/202111100SAS.html,5.65,0,1,.000,0,0,0,0,1,2,3,0,0,0,1,1,0,-0.8,-10,,
2021-11-10,202111100SAS,SAC,Q1,Davion Mitchell,https://www.basketball-reference.com/boxscores/202111100SAS.html,7.05,2,5,.400,0,2,0,0,0,2,2,0,0,0,0,1,4,1.5,-4,.000,
2021-11-10,202111100SAS,SAC,Q1,Chimezie Metu,https://www.basketball-reference.com/boxscores/202111100SAS.html,7.05,1,3,.333,1,3,0,0,0,2,2,0,0,0,1,0,3,0.9,-4,.333,
2021-11-10,202111100SAS,SAC,Q1,Tristan Thompson,https://www.basketball-reference.com/boxscores/202111100SAS.html,6.35,1,2,.500,0,0,2,2,3,2,5,1,0,0,2,1,4,4.0,-4,,1.000
2021-11-10,202111100SAS,SAC,Q2,De'Aaron Fox,https://www.basketball-reference.com/boxscores/202111100SAS.html,8.58,3,6,.500,0,1,5,6,0,1,1,3,1,0,1,1,11,9.6,+1,.000,.833
2021-11-10,202111100SAS,SAC,Q2,Buddy Hield,https://www.basketball-reference.com/boxscores/202111100SAS.html,7.58,2,4,.500,0,2,0,0,0,0,0,0,0,0,0,0,4,2.0,-5,.000,
2021-11-10,202111100SAS,SAC,Q2,Harrison Barnes,https://www.basketball-reference.com/boxscores/202111100SAS.html,8.58,0,0,,0,0,2,2,0,3,3,1,1,0,0,0,2,4.6,+1,,1.000
2021-11-10,202111100SAS,SAC,Q2,Maurice Harkless,https://www.basketball-reference.com/boxscores/202111100SAS.html,1.58,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.4,-5,,
2021-11-10,202111100SAS,SAC,Q2,Richaun Holmes,https://www.basketball-reference.com/boxscores/202111100SAS.html,1.58,0,0,,0,0,0,0,0,1,1,0,0,0,0,0,0,0.3,-5,,
2021-11-10,202111100SAS,SAC,Q2,Davion Mitchell,https://www.basketball-reference.com/boxscores/202111100SAS.html,6.37,1,3,.333,0,1,0,0,0,1,1,1,0,0,1,0,2,0.3,-6,.000,
2021-11-10,202111100SAS,SAC,Q2,Jahmi'us Ramsey,https://www.basketball-reference.com/boxscores/202111100SAS.html,12.0,3,3,1.000,1,1,0,0,0,0,0,0,0,1,0,1,7,6.4,-3,1.000,
2021-11-10,202111100SAS,SAC,Q2,Chimezie Metu,https://www.basketball-reference.com/boxscores/202111100SAS.html,3.3,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,1,2,1.3,+5,,
2021-11-10,202111100SAS,SAC,Q2,Alex Len,https://www.basketball-reference.com/boxscores/202111100SAS.html,7.3,2,2,1.000,0,0,2,2,1,2,3,1,0,0,0,1,6,7.0,-2,,1.000
2021-11-10,202111100SAS,SAC,Q2,Damian Jones,https://www.basketball-reference.com/boxscores/202111100SAS.html,3.12,0,0,,0,0,0,0,0,0,0,1,0,0,0,1,0,0.3,+4,,
2021-11-10,202111100SAS,SAC,Q3,De'Aaron Fox,https://www.basketball-reference.com/boxscores/202111100SAS.html,12.0,5,8,.625,1,3,2,2,0,1,1,3,0,1,2,2,13,9.7,0,.333,1.000
