game_date,game_id,team,url,Q1,Q2,Q3,Q4,OT1,TOTAL
2023-02-04,202302040NYK,LAC,https://www.basketball-reference.com/boxscores/202302040NYK.html,36,27,33,19,19,134
2023-02-04,202302040NYK,NYK,https://www.basketball-reference.com/boxscores/202302040NYK.html,28,28,25,34,13,128
