game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2025-03-10,202503100SAC,NYK,OG Anunoby,https://www.basketball-reference.com/boxscores/202503100SAC.html,37.3,7,15,.467,3,7,.429,7,8,.875,0,7,7,8,5,0,1,2,24,26.8,+23
2025-03-10,202503100SAC,NYK,Mikal Bridges,https://www.basketball-reference.com/boxscores/202503100SAC.html,33.52,6,10,.600,1,3,.333,2,2,1.000,1,2,3,8,0,0,0,1,15,16.9,+29
2025-03-10,202503100SAC,NYK,Miles McBride,https://www.basketball-reference.com/boxscores/202503100SAC.html,31.75,7,11,.636,4,5,.800,3,5,.600,0,3,3,7,2,0,0,3,21,21.9,+32
2025-03-10,202503100SAC,NYK,Josh Hart,https://www.basketball-reference.com/boxscores/202503100SAC.html,31.0,6,11,.545,4,6,.667,2,2,1.000,0,6,6,3,0,0,3,2,18,12.8,+29
2025-03-10,202503100SAC,NYK,Karl-Anthony Towns,https://www.basketball-reference.com/boxscores/202503100SAC.html,27.68,8,15,.533,3,6,.500,7,9,.778,2,7,9,3,1,1,4,5,26,19.2,+8
2025-03-10,202503100SAC,NYK,Landry Shamet,https://www.basketball-reference.com/boxscores/202503100SAC.html,23.88,5,7,.714,3,4,.750,0,0,,0,3,3,0,1,0,0,1,13,11.6,+16
2025-03-10,202503100SAC,NYK,Mitchell Robinson,https://www.basketball-reference.com/boxscores/202503100SAC.html,15.9,1,1,1.000,0,0,,0,0,,2,3,5,1,4,0,2,3,2,5.5,+26
2025-03-10,202503100SAC,NYK,Cameron Payne,https://www.basketball-reference.com/boxscores/202503100SAC.html,14.2,2,3,.667,2,3,.667,0,0,,0,0,0,3,0,0,2,4,6,3.2,0
2025-03-10,202503100SAC,NYK,Delon Wright,https://www.basketball-reference.com/boxscores/202503100SAC.html,5.88,1,1,1.000,1,1,1.000,0,0,,1,1,2,0,0,0,1,0,3,2.7,0
2025-03-10,202503100SAC,NYK,Precious Achiuwa,https://www.basketball-reference.com/boxscores/202503100SAC.html,5.0,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,0,1,2,0.6,-3
2025-03-10,202503100SAC,NYK,MarJon Beauchamp,https://www.basketball-reference.com/boxscores/202503100SAC.html,4.73,1,3,.333,1,2,.500,0,0,,0,2,2,0,0,0,1,1,3,0.5,-5
2025-03-10,202503100SAC,NYK,Tyler Kolek,https://www.basketball-reference.com/boxscores/202503100SAC.html,4.73,0,2,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.8,-5
2025-03-10,202503100SAC,NYK,Anton Watson,https://www.basketball-reference.com/boxscores/202503100SAC.html,4.42,0,3,.000,0,0,,0,0,,0,0,0,1,0,0,1,0,0,-2.4,-5
2025-03-10,202503100SAC,SAC,Zach LaVine,https://www.basketball-reference.com/boxscores/202503100SAC.html,36.05,5,10,.500,2,4,.500,5,5,1.000,0,4,4,3,1,1,5,1,17,11.6,-31
2025-03-10,202503100SAC,SAC,Keegan Murray,https://www.basketball-reference.com/boxscores/202503100SAC.html,29.93,4,11,.364,1,6,.167,0,0,,2,0,2,0,1,0,0,3,9,4.1,-24
2025-03-10,202503100SAC,SAC,Malik Monk,https://www.basketball-reference.com/boxscores/202503100SAC.html,29.5,7,18,.389,3,8,.375,4,6,.667,0,1,1,3,0,0,2,3,21,9.6,-21
2025-03-10,202503100SAC,SAC,DeMar DeRozan,https://www.basketball-reference.com/boxscores/202503100SAC.html,27.97,4,10,.400,0,1,.000,3,3,1.000,1,0,1,5,1,0,2,2,11,8.0,-13
2025-03-10,202503100SAC,SAC,Jonas Valančiūnas,https://www.basketball-reference.com/boxscores/202503100SAC.html,21.85,4,8,.500,0,1,.000,2,2,1.000,5,8,13,1,0,1,1,3,10,11.1,-9
2025-03-10,202503100SAC,SAC,Isaac Jones,https://www.basketball-reference.com/boxscores/202503100SAC.html,18.93,3,5,.600,1,2,.500,5,6,.833,2,3,5,2,1,0,1,0,12,13.0,-10
2025-03-10,202503100SAC,SAC,Keon Ellis,https://www.basketball-reference.com/boxscores/202503100SAC.html,18.47,4,7,.571,1,3,.333,0,0,,1,2,3,0,1,1,0,4,9,7.1,-19
2025-03-10,202503100SAC,SAC,Trey Lyles,https://www.basketball-reference.com/boxscores/202503100SAC.html,14.15,1,4,.250,1,3,.333,0,0,,1,0,1,1,0,0,2,3,3,-1.2,-17
2025-03-10,202503100SAC,SAC,Devin Carter,https://www.basketball-reference.com/boxscores/202503100SAC.html,12.48,1,2,.500,0,1,.000,1,2,.500,1,3,4,1,1,0,2,1,3,2.5,+2
