game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2020-09-24,202009240DEN,LAL,Q1,Anthony Davis,https://www.basketball-reference.com/boxscores/202009240DEN.html,12.0,6,6,1.000,0,0,2,2,1.000,0,0,0,0,1,0,1,1,14,11.8,+7,
2020-09-24,202009240DEN,LAL,Q1,LeBron James,https://www.basketball-reference.com/boxscores/202009240DEN.html,8.53,3,5,.600,1,1,3,4,.750,0,2,2,2,0,0,0,1,10,8.9,+9,1.000
2020-09-24,202009240DEN,LAL,Q1,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/202009240DEN.html,11.08,1,4,.250,1,3,0,0,,0,1,1,1,0,0,0,0,3,1.6,+7,.333
2020-09-24,202009240DEN,LAL,Q1,Dwight Howard,https://www.basketball-reference.com/boxscores/202009240DEN.html,9.15,4,4,1.000,0,0,0,0,,4,4,8,1,1,0,0,1,8,12.1,+6,
2020-09-24,202009240DEN,LAL,Q1,Danny Green,https://www.basketball-reference.com/boxscores/202009240DEN.html,7.62,0,3,.000,0,2,0,0,,1,0,1,0,0,0,0,1,0,-1.8,+9,.000
2020-09-24,202009240DEN,LAL,Q1,Rajon Rondo,https://www.basketball-reference.com/boxscores/202009240DEN.html,4.38,0,0,,0,0,0,0,,0,0,0,2,0,0,0,0,0,1.4,-2,
2020-09-24,202009240DEN,LAL,Q1,Alex Caruso,https://www.basketball-reference.com/boxscores/202009240DEN.html,2.85,0,0,,0,0,0,0,,0,0,0,1,1,0,0,0,0,1.7,+1,
2020-09-24,202009240DEN,LAL,Q1,Kyle Kuzma,https://www.basketball-reference.com/boxscores/202009240DEN.html,4.38,1,4,.250,0,1,0,0,,0,0,0,0,0,0,0,1,2,-0.8,-2,.000
2020-09-24,202009240DEN,LAL,Q2,Anthony Davis,https://www.basketball-reference.com/boxscores/202009240DEN.html,6.8,1,4,.250,0,1,3,3,1.000,0,0,0,0,2,0,0,1,5,4.2,-5,.000
2020-09-24,202009240DEN,LAL,Q2,LeBron James,https://www.basketball-reference.com/boxscores/202009240DEN.html,10.25,2,6,.333,0,0,0,0,,0,2,2,3,0,0,0,0,4,3.3,-2,
2020-09-24,202009240DEN,LAL,Q2,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/202009240DEN.html,5.05,0,1,.000,0,1,0,0,,0,0,0,0,1,0,1,0,0,-0.7,-5,.000
2020-09-24,202009240DEN,LAL,Q2,Dwight Howard,https://www.basketball-reference.com/boxscores/202009240DEN.html,5.05,1,2,.500,0,0,1,1,1.000,2,0,2,0,0,0,0,0,3,3.4,-5,
2020-09-24,202009240DEN,LAL,Q2,Danny Green,https://www.basketball-reference.com/boxscores/202009240DEN.html,2.6,0,0,,0,0,0,0,,0,1,1,0,0,0,0,1,0,-0.1,-3,
2020-09-24,202009240DEN,LAL,Q2,Rajon Rondo,https://www.basketball-reference.com/boxscores/202009240DEN.html,4.2,0,0,,0,0,0,0,,1,0,1,1,0,0,0,1,0,1.0,-2,
2020-09-24,202009240DEN,LAL,Q2,Alex Caruso,https://www.basketball-reference.com/boxscores/202009240DEN.html,6.95,1,3,.333,1,2,0,0,,0,1,1,0,0,1,1,0,3,1.3,+3,.500
2020-09-24,202009240DEN,LAL,Q2,Kyle Kuzma,https://www.basketball-reference.com/boxscores/202009240DEN.html,6.95,3,6,.500,2,5,0,0,,0,0,0,1,1,0,1,0,8,5.7,+3,.400
2020-09-24,202009240DEN,LAL,Q2,Markieff Morris,https://www.basketball-reference.com/boxscores/202009240DEN.html,6.95,0,1,.000,0,1,0,0,,0,0,0,0,0,0,0,2,0,-1.5,+3,.000
