game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2024-03-27,202403270CHI,IND,https://www.basketball-reference.com/boxscores/202403270CHI.html,95.7,0.476,12.0,22.6,0.212,103.4
2024-03-27,202403270CHI,CHI,https://www.basketball-reference.com/boxscores/202403270CHI.html,95.7,0.561,7.0,31.7,0.153,130.6
