game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2022-03-15,202203150IND,MEM,https://www.basketball-reference.com/boxscores/202203150IND.html,104.2,0.586,8.1,35.3,0.114,129.5
2022-03-15,202203150IND,IND,https://www.basketball-reference.com/boxscores/202203150IND.html,104.2,0.449,15.2,32.7,0.143,97.9
