game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2022-11-23,202211230CHO,PHI,Q1,Shake Milton,https://www.basketball-reference.com/boxscores/202211230CHO.html,8.17,2,3,.667,0,0,0,0,0,0,0,3,0,0,1,0,4,3.8,+13,,
2022-11-23,202211230CHO,PHI,Q1,Tobias Harris,https://www.basketball-reference.com/boxscores/202211230CHO.html,9.0,3,6,.500,0,2,0,0,0,2,2,0,0,0,1,0,6,2.6,+10,.000,
2022-11-23,202211230CHO,PHI,Q1,De'Anthony Melton,https://www.basketball-reference.com/boxscores/202211230CHO.html,10.03,4,5,.800,1,2,4,4,0,4,4,0,2,0,1,0,13,13.3,+9,.500,1.000
2022-11-23,202211230CHO,PHI,Q1,P.J. Tucker,https://www.basketball-reference.com/boxscores/202211230CHO.html,7.52,0,0,,0,0,0,0,0,3,3,0,0,0,0,0,0,0.9,+12,,
2022-11-23,202211230CHO,PHI,Q1,Montrezl Harrell,https://www.basketball-reference.com/boxscores/202211230CHO.html,5.42,1,2,.500,0,0,2,2,0,0,0,0,0,0,0,2,4,2.2,+8,,1.000
2022-11-23,202211230CHO,PHI,Q1,Paul Reed,https://www.basketball-reference.com/boxscores/202211230CHO.html,6.58,0,0,,0,0,0,0,0,3,3,0,1,0,1,2,0,0.1,+4,,
2022-11-23,202211230CHO,PHI,Q1,Furkan Korkmaz,https://www.basketball-reference.com/boxscores/202211230CHO.html,5.8,1,1,1.000,1,1,0,0,0,0,0,1,0,0,0,0,3,3.4,+2,1.000,
2022-11-23,202211230CHO,PHI,Q1,Georges Niang,https://www.basketball-reference.com/boxscores/202211230CHO.html,4.48,1,3,.333,1,3,0,0,0,1,1,0,0,0,1,1,3,0.2,0,.333,
2022-11-23,202211230CHO,PHI,Q1,Danuel House Jr.,https://www.basketball-reference.com/boxscores/202211230CHO.html,3.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,+2,,
2022-11-23,202211230CHO,PHI,Q2,Shake Milton,https://www.basketball-reference.com/boxscores/202211230CHO.html,12.0,2,5,.400,0,1,1,1,2,2,4,2,1,0,0,1,5,6.3,-11,.000,1.000
2022-11-23,202211230CHO,PHI,Q2,Tobias Harris,https://www.basketball-reference.com/boxscores/202211230CHO.html,9.57,1,3,.333,0,0,0,0,0,1,1,0,0,0,0,0,2,0.6,-8,,
2022-11-23,202211230CHO,PHI,Q2,De'Anthony Melton,https://www.basketball-reference.com/boxscores/202211230CHO.html,8.08,0,5,.000,0,2,0,0,0,0,0,1,2,0,2,0,0,-2.8,-6,.000,
2022-11-23,202211230CHO,PHI,Q2,P.J. Tucker,https://www.basketball-reference.com/boxscores/202211230CHO.html,11.2,0,2,.000,0,1,0,0,1,2,3,1,0,0,1,1,0,-0.8,-11,.000,
2022-11-23,202211230CHO,PHI,Q2,Montrezl Harrell,https://www.basketball-reference.com/boxscores/202211230CHO.html,6.45,2,4,.500,0,0,4,4,1,1,2,0,0,0,0,0,8,7.0,-2,,1.000
2022-11-23,202211230CHO,PHI,Q2,Paul Reed,https://www.basketball-reference.com/boxscores/202211230CHO.html,5.55,2,2,1.000,0,0,0,0,0,1,1,0,1,2,1,0,4,5.1,-9,,
2022-11-23,202211230CHO,PHI,Q2,Furkan Korkmaz,https://www.basketball-reference.com/boxscores/202211230CHO.html,3.92,1,2,.500,0,1,0,0,0,0,0,0,0,0,0,2,2,0.2,-5,.000,
2022-11-23,202211230CHO,PHI,Q2,Georges Niang,https://www.basketball-reference.com/boxscores/202211230CHO.html,0.8,0,0,,0,0,0,0,0,0,0,1,0,0,0,2,0,-0.1,0,,
2022-11-23,202211230CHO,PHI,Q2,Danuel House Jr.,https://www.basketball-reference.com/boxscores/202211230CHO.html,2.43,0,1,.000,0,1,0,0,0,0,0,0,0,0,0,1,0,-1.1,-3,.000,
