game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2021-05-01,202105010ATL,CHI,Q1,Coby White,https://www.basketball-reference.com/boxscores/202105010ATL.html,3.18,1,2,.500,0,0,1,1,1.000,0,0,0,0,0,0,1,2,3,0.2,0,
2021-05-01,202105010ATL,CHI,Q1,Patrick Williams,https://www.basketball-reference.com/boxscores/202105010ATL.html,7.75,2,4,.500,1,1,1,1,1.000,0,0,0,1,0,0,0,0,6,4.7,-2,1.000
2021-05-01,202105010ATL,CHI,Q1,Thaddeus Young,https://www.basketball-reference.com/boxscores/202105010ATL.html,6.37,2,2,1.000,0,0,0,0,,0,0,0,1,0,0,0,1,4,3.7,-4,
2021-05-01,202105010ATL,CHI,Q1,Daniel Theis,https://www.basketball-reference.com/boxscores/202105010ATL.html,8.82,0,3,.000,0,1,0,0,,0,2,2,0,0,0,1,0,0,-2.5,-1,.000
2021-05-01,202105010ATL,CHI,Q1,Garrett Temple,https://www.basketball-reference.com/boxscores/202105010ATL.html,9.83,1,1,1.000,0,0,0,0,,0,0,0,2,1,0,0,1,2,3.7,+2,
2021-05-01,202105010ATL,CHI,Q1,Lauri Markkanen,https://www.basketball-reference.com/boxscores/202105010ATL.html,8.82,1,4,.250,1,2,0,0,,1,3,4,1,0,0,0,1,3,2.5,-5,.500
2021-05-01,202105010ATL,CHI,Q1,Tomáš Satoranský,https://www.basketball-reference.com/boxscores/202105010ATL.html,8.82,3,4,.750,0,1,2,3,.667,0,2,2,1,0,0,1,1,8,5.9,-5,.000
2021-05-01,202105010ATL,CHI,Q1,Denzel Valentine,https://www.basketball-reference.com/boxscores/202105010ATL.html,2.17,0,1,.000,0,1,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-7,.000
2021-05-01,202105010ATL,CHI,Q1,Al-Farouq Aminu,https://www.basketball-reference.com/boxscores/202105010ATL.html,4.25,0,0,,0,0,0,0,,0,1,1,0,1,0,1,1,0,-0.1,-3,
2021-05-01,202105010ATL,CHI,Q2,Coby White,https://www.basketball-reference.com/boxscores/202105010ATL.html,11.85,1,5,.200,1,4,0,0,,0,3,3,3,1,0,0,0,3,3.9,+13,.250
