game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2021-03-22,202103220SAS,CHO,P.J. Washington,https://www.basketball-reference.com/boxscores/202103220SAS.html,41.55,4,14,.286,1,6,.167,1,2,.500,2,11,13,5,1,2,5,2,10,6.2,+5
2021-03-22,202103220SAS,CHO,Terry Rozier,https://www.basketball-reference.com/boxscores/202103220SAS.html,38.63,6,17,.353,3,8,.375,9,10,.900,0,3,3,6,2,1,0,1,24,21.5,+16
2021-03-22,202103220SAS,CHO,Gordon Hayward,https://www.basketball-reference.com/boxscores/202103220SAS.html,36.87,9,19,.474,3,4,.750,6,6,1.000,0,7,7,6,1,0,3,3,27,20.4,+13
2021-03-22,202103220SAS,CHO,Devonte' Graham,https://www.basketball-reference.com/boxscores/202103220SAS.html,28.72,3,6,.500,3,6,.500,0,0,,1,2,3,4,0,1,2,2,9,8.0,-9
2021-03-22,202103220SAS,CHO,Bismack Biyombo,https://www.basketball-reference.com/boxscores/202103220SAS.html,23.27,4,5,.800,0,0,,3,4,.750,2,4,6,1,0,1,0,2,11,11.9,+1
2021-03-22,202103220SAS,CHO,Miles Bridges,https://www.basketball-reference.com/boxscores/202103220SAS.html,27.87,1,2,.500,0,1,.000,0,0,,0,4,4,1,0,1,0,3,2,2.4,-1
2021-03-22,202103220SAS,CHO,Malik Monk,https://www.basketball-reference.com/boxscores/202103220SAS.html,26.78,5,15,.333,1,6,.167,0,0,,1,0,1,3,1,0,1,0,11,5.3,+1
2021-03-22,202103220SAS,CHO,Cody Martin,https://www.basketball-reference.com/boxscores/202103220SAS.html,16.3,2,3,.667,1,1,1.000,1,1,1.000,1,2,3,1,0,1,0,1,6,7.0,-11
2021-03-22,202103220SAS,SAS,Derrick White,https://www.basketball-reference.com/boxscores/202103220SAS.html,35.65,7,11,.636,5,9,.556,2,2,1.000,0,3,3,1,1,3,3,3,21,16.6,+8
2021-03-22,202103220SAS,SAS,DeMar DeRozan,https://www.basketball-reference.com/boxscores/202103220SAS.html,34.98,11,16,.688,0,2,.000,6,7,.857,0,2,2,5,1,0,0,5,28,23.9,-12
2021-03-22,202103220SAS,SAS,Dejounte Murray,https://www.basketball-reference.com/boxscores/202103220SAS.html,33.73,4,11,.364,1,4,.250,0,0,,0,7,7,4,1,1,3,2,9,5.7,+6
2021-03-22,202103220SAS,SAS,Keldon Johnson,https://www.basketball-reference.com/boxscores/202103220SAS.html,31.87,4,12,.333,1,4,.250,0,0,,0,3,3,0,0,1,1,3,9,1.6,+2
2021-03-22,202103220SAS,SAS,Jakob Poeltl,https://www.basketball-reference.com/boxscores/202103220SAS.html,25.72,2,4,.500,0,0,,0,0,,4,7,11,1,0,4,2,2,4,7.6,-4
2021-03-22,202103220SAS,SAS,Patty Mills,https://www.basketball-reference.com/boxscores/202103220SAS.html,32.2,3,8,.375,3,7,.429,1,1,1.000,0,3,3,2,1,0,0,0,10,8.9,0
2021-03-22,202103220SAS,SAS,Rudy Gay,https://www.basketball-reference.com/boxscores/202103220SAS.html,25.02,4,11,.364,1,4,.250,1,1,1.000,1,4,5,3,1,0,4,3,10,3.7,+2
2021-03-22,202103220SAS,SAS,Devin Vassell,https://www.basketball-reference.com/boxscores/202103220SAS.html,10.12,0,2,.000,0,1,.000,2,2,1.000,0,4,4,1,0,0,0,1,2,2.1,+7
2021-03-22,202103220SAS,SAS,Lonnie Walker IV,https://www.basketball-reference.com/boxscores/202103220SAS.html,8.83,1,3,.333,0,1,.000,1,2,.500,0,0,0,0,0,0,0,3,3,-0.3,-15
2021-03-22,202103220SAS,SAS,Drew Eubanks,https://www.basketball-reference.com/boxscores/202103220SAS.html,1.83,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,1,0,1,-0.4,-9
