game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct,fg3_pct
2024-12-23,202412230NYK,TOR,Q2,Jonathan Mogbo,https://www.basketball-reference.com/boxscores/202412230NYK.html,4.48,0,0,,0,0,0,0,0,0,0,0,0,0,1,1,0,-1.4,-18,,
2024-12-23,202412230NYK,TOR,Q2,Ochai Agbaji,https://www.basketball-reference.com/boxscores/202412230NYK.html,7.43,2,2,1.000,0,0,0,0,0,0,0,1,0,0,0,0,4,4.1,-7,,
2024-12-23,202412230NYK,TOR,Q2,Ja'Kobe Walter,https://www.basketball-reference.com/boxscores/202412230NYK.html,7.57,0,0,,0,0,2,2,0,0,0,0,0,0,0,0,2,2.0,-20,1.000,
2024-12-23,202412230NYK,TOR,Q2,Chris Boucher,https://www.basketball-reference.com/boxscores/202412230NYK.html,1.77,0,0,,0,0,0,0,0,1,1,0,0,0,0,0,0,0.3,+4,,
2024-12-23,202412230NYK,TOR,Q2,Kelly Olynyk,https://www.basketball-reference.com/boxscores/202412230NYK.html,5.82,0,1,.000,0,0,0,0,0,2,2,1,0,0,0,1,0,0.2,+1,,
2024-12-23,202412230NYK,TOR,Q2,Jamison Battle,https://www.basketball-reference.com/boxscores/202412230NYK.html,4.57,0,1,.000,0,1,0,0,0,1,1,0,0,0,0,1,0,-0.8,-9,,.000
2024-12-23,202412230NYK,TOR,Q2,Davion Mitchell,https://www.basketball-reference.com/boxscores/202412230NYK.html,1.42,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-10,,
2024-12-23,202412230NYK,TOR,Q3,Scottie Barnes,https://www.basketball-reference.com/boxscores/202412230NYK.html,9.68,3,7,.429,0,2,1,2,0,2,2,1,0,0,1,3,7,2.0,-7,.500,.000
2024-12-23,202412230NYK,TOR,Q3,RJ Barrett,https://www.basketball-reference.com/boxscores/202412230NYK.html,7.62,2,5,.400,0,2,0,0,0,2,2,2,0,0,2,0,4,1.3,-6,,.000
2024-12-23,202412230NYK,TOR,Q3,Gradey Dick,https://www.basketball-reference.com/boxscores/202412230NYK.html,6.85,3,5,.600,1,1,0,0,2,0,2,1,1,0,0,1,7,7.4,-2,,1.000
2024-12-23,202412230NYK,TOR,Q3,Jonathan Mogbo,https://www.basketball-reference.com/boxscores/202412230NYK.html,6.7,1,1,1.000,0,0,1,1,0,2,2,1,0,0,0,0,3,4.0,-9,1.000,
2024-12-23,202412230NYK,TOR,Q3,Ochai Agbaji,https://www.basketball-reference.com/boxscores/202412230NYK.html,7.62,0,3,.000,0,3,0,0,0,1,1,0,0,0,0,0,0,-1.8,-6,,.000
2024-12-23,202412230NYK,TOR,Q3,Ja'Kobe Walter,https://www.basketball-reference.com/boxscores/202412230NYK.html,6.5,2,3,.667,0,1,0,0,0,0,0,0,0,1,0,3,4,2.2,-4,,.000
2024-12-23,202412230NYK,TOR,Q3,Chris Boucher,https://www.basketball-reference.com/boxscores/202412230NYK.html,4.38,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-5,,
2024-12-23,202412230NYK,TOR,Q3,Jamison Battle,https://www.basketball-reference.com/boxscores/202412230NYK.html,5.5,1,2,.500,0,1,0,0,0,0,0,1,0,0,0,0,2,1.7,-7,,.000
2024-12-23,202412230NYK,TOR,Q3,Davion Mitchell,https://www.basketball-reference.com/boxscores/202412230NYK.html,5.15,1,1,1.000,1,1,0,0,0,0,0,2,0,0,0,0,3,4.1,-9,,1.000
2024-12-23,202412230NYK,TOR,Q4,Scottie Barnes,https://www.basketball-reference.com/boxscores/202412230NYK.html,7.85,0,1,.000,0,0,3,4,0,1,1,2,0,0,0,0,3,3.6,+10,.750,
2024-12-23,202412230NYK,TOR,Q4,RJ Barrett,https://www.basketball-reference.com/boxscores/202412230NYK.html,7.85,1,2,.500,0,1,6,6,0,0,0,2,0,0,1,0,8,7.4,+10,1.000,.000
2024-12-23,202412230NYK,TOR,Q4,Gradey Dick,https://www.basketball-reference.com/boxscores/202412230NYK.html,7.85,2,2,1.000,1,1,0,0,0,0,0,2,0,0,1,0,5,4.8,+10,,1.000
2024-12-23,202412230NYK,TOR,Q4,Jonathan Mogbo,https://www.basketball-reference.com/boxscores/202412230NYK.html,4.15,0,0,,0,0,0,0,0,1,1,0,0,0,0,0,0,0.3,+5,,
2024-12-23,202412230NYK,TOR,Q4,Ja'Kobe Walter,https://www.basketball-reference.com/boxscores/202412230NYK.html,4.15,0,0,,0,0,6,8,0,0,0,0,0,1,1,0,6,4.9,+5,.750,
2024-12-23,202412230NYK,TOR,Q4,Chris Boucher,https://www.basketball-reference.com/boxscores/202412230NYK.html,7.85,3,3,1.000,2,2,2,2,1,0,1,1,2,1,0,0,10,13.2,+10,1.000,1.000
2024-12-23,202412230NYK,TOR,Q4,Kelly Olynyk,https://www.basketball-reference.com/boxscores/202412230NYK.html,7.85,2,2,1.000,2,2,0,0,0,1,1,0,0,0,0,2,6,4.9,+10,,1.000
2024-12-23,202412230NYK,TOR,Q4,Jamison Battle,https://www.basketball-reference.com/boxscores/202412230NYK.html,4.15,0,0,,0,0,2,2,1,0,1,1,0,0,0,0,2,3.4,+5,1.000,
2024-12-23,202412230NYK,TOR,Q4,A.J. Lawson,https://www.basketball-reference.com/boxscores/202412230NYK.html,4.15,1,1,1.000,1,1,0,0,0,0,0,0,0,0,0,0,3,2.7,+5,,1.000
2024-12-23,202412230NYK,TOR,Q4,Ulrich Chomche,https://www.basketball-reference.com/boxscores/202412230NYK.html,4.15,0,0,,0,0,0,0,0,1,1,0,0,0,1,1,0,-1.1,+5,,
2024-12-23,202412230NYK,NYK,Q1,Mikal Bridges,https://www.basketball-reference.com/boxscores/202412230NYK.html,12.0,1,3,.333,1,2,0,0,0,0,0,1,0,0,0,0,3,2.0,+2,,.500
2024-12-23,202412230NYK,NYK,Q1,OG Anunoby,https://www.basketball-reference.com/boxscores/202412230NYK.html,9.28,2,2,1.000,0,0,0,0,0,1,1,0,0,0,0,1,4,3.3,+3,,
2024-12-23,202412230NYK,NYK,Q1,Jalen Brunson,https://www.basketball-reference.com/boxscores/202412230NYK.html,9.28,0,4,.000,0,2,0,2,0,0,0,3,0,0,1,0,0,-2.5,+3,.000,.000
2024-12-23,202412230NYK,NYK,Q1,Karl-Anthony Towns,https://www.basketball-reference.com/boxscores/202412230NYK.html,10.02,3,5,.600,0,1,4,4,0,3,3,1,0,0,1,1,10,7.9,-3,1.000,.000
2024-12-23,202412230NYK,NYK,Q1,Josh Hart,https://www.basketball-reference.com/boxscores/202412230NYK.html,7.3,1,1,1.000,0,0,2,2,0,2,2,1,0,0,2,0,4,3.0,-2,1.000,
2024-12-23,202412230NYK,NYK,Q1,Miles McBride,https://www.basketball-reference.com/boxscores/202412230NYK.html,4.7,2,2,1.000,2,2,0,0,0,1,1,0,1,0,1,0,6,5.7,+4,,1.000
2024-12-23,202412230NYK,NYK,Q1,Precious Achiuwa,https://www.basketball-reference.com/boxscores/202412230NYK.html,4.7,0,0,,0,0,0,0,1,1,2,0,0,1,0,1,0,1.3,+4,,
2024-12-23,202412230NYK,NYK,Q1,Cameron Payne,https://www.basketball-reference.com/boxscores/202412230NYK.html,2.72,1,1,1.000,1,1,0,0,0,1,1,0,0,0,0,0,3,3.0,-1,,1.000
2024-12-23,202412230NYK,NYK,Q2,Mikal Bridges,https://www.basketball-reference.com/boxscores/202412230NYK.html,7.43,2,2,1.000,2,2,0,0,0,1,1,0,0,0,0,0,6,5.7,+2,,1.000
2024-12-23,202412230NYK,NYK,Q2,OG Anunoby,https://www.basketball-reference.com/boxscores/202412230NYK.html,10.23,4,4,1.000,1,1,0,1,2,2,4,3,0,0,1,0,9,10.5,+20,.000,1.000
2024-12-23,202412230NYK,NYK,Q2,Jalen Brunson,https://www.basketball-reference.com/boxscores/202412230NYK.html,6.67,0,2,.000,0,1,3,4,0,0,0,2,1,0,1,1,3,2.2,+6,.750,.000
2024-12-23,202412230NYK,NYK,Q2,Karl-Anthony Towns,https://www.basketball-reference.com/boxscores/202412230NYK.html,7.83,2,4,.500,0,1,2,2,1,0,1,3,0,0,0,2,6,6.0,+17,1.000,.000
2024-12-23,202412230NYK,NYK,Q2,Josh Hart,https://www.basketball-reference.com/boxscores/202412230NYK.html,10.95,1,3,.333,0,1,0,0,0,1,1,2,0,0,0,1,2,1.6,+18,,.000
2024-12-23,202412230NYK,NYK,Q2,Miles McBride,https://www.basketball-reference.com/boxscores/202412230NYK.html,5.33,0,0,,0,0,0,0,0,1,1,1,1,0,0,0,0,2.0,+10,,
2024-12-23,202412230NYK,NYK,Q2,Precious Achiuwa,https://www.basketball-reference.com/boxscores/202412230NYK.html,5.22,1,3,.333,1,1,0,0,0,2,2,0,0,0,1,1,3,0.5,-3,,1.000
2024-12-23,202412230NYK,NYK,Q2,Cameron Payne,https://www.basketball-reference.com/boxscores/202412230NYK.html,6.33,4,7,.571,2,5,1,1,0,1,1,0,1,0,0,1,11,8.6,+10,1.000,.400
2024-12-23,202412230NYK,NYK,Q3,Mikal Bridges,https://www.basketball-reference.com/boxscores/202412230NYK.html,12.0,1,2,.500,1,2,0,0,0,0,0,3,0,0,0,0,3,4.1,+11,,.500
2024-12-23,202412230NYK,NYK,Q3,OG Anunoby,https://www.basketball-reference.com/boxscores/202412230NYK.html,10.9,6,8,.750,3,5,1,2,0,2,2,1,1,0,0,0,16,14.7,+6,.500,.600
2024-12-23,202412230NYK,NYK,Q3,Jalen Brunson,https://www.basketball-reference.com/boxscores/202412230NYK.html,10.9,3,5,.600,0,1,1,2,0,1,1,1,1,0,1,3,7,4.1,+6,.500,.000
2024-12-23,202412230NYK,NYK,Q3,Karl-Anthony Towns,https://www.basketball-reference.com/boxscores/202412230NYK.html,8.72,4,4,1.000,1,1,2,4,1,4,5,1,0,0,0,0,11,11.6,+11,.500,1.000
2024-12-23,202412230NYK,NYK,Q3,Josh Hart,https://www.basketball-reference.com/boxscores/202412230NYK.html,7.62,0,1,.000,0,0,2,2,0,0,0,1,0,0,1,1,2,0.6,+6,1.000,
2024-12-23,202412230NYK,NYK,Q3,Miles McBride,https://www.basketball-reference.com/boxscores/202412230NYK.html,4.38,1,1,1.000,0,0,0,0,0,0,0,2,0,0,0,1,2,2.7,+5,,
2024-12-23,202412230NYK,NYK,Q3,Precious Achiuwa,https://www.basketball-reference.com/boxscores/202412230NYK.html,4.38,0,0,,0,0,0,0,0,2,2,1,0,0,0,0,0,1.3,+5,,
2024-12-23,202412230NYK,NYK,Q3,Cameron Payne,https://www.basketball-reference.com/boxscores/202412230NYK.html,1.1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,+5,,
2024-12-23,202412230NYK,NYK,Q4,Mikal Bridges,https://www.basketball-reference.com/boxscores/202412230NYK.html,9.25,1,3,.333,0,2,0,0,0,0,0,0,1,0,2,0,2,-0.7,-14,,.000
2024-12-23,202412230NYK,NYK,Q4,OG Anunoby,https://www.basketball-reference.com/boxscores/202412230NYK.html,3.33,1,1,1.000,0,0,0,0,0,0,0,0,0,0,1,1,2,0.3,-4,,
2024-12-23,202412230NYK,NYK,Q4,Jalen Brunson,https://www.basketball-reference.com/boxscores/202412230NYK.html,5.28,1,2,.500,0,1,0,0,0,0,0,1,0,0,0,2,2,0.9,-7,,.000
2024-12-23,202412230NYK,NYK,Q4,Karl-Anthony Towns,https://www.basketball-reference.com/boxscores/202412230NYK.html,5.55,2,2,1.000,0,0,0,0,1,0,1,2,1,0,0,3,4,5.3,-8,,
2024-12-23,202412230NYK,NYK,Q4,Josh Hart,https://www.basketball-reference.com/boxscores/202412230NYK.html,5.05,1,1,1.000,1,1,0,0,0,0,0,0,0,0,0,0,3,2.7,-6,,1.000
2024-12-23,202412230NYK,NYK,Q4,Miles McBride,https://www.basketball-reference.com/boxscores/202412230NYK.html,10.82,2,5,.400,0,2,0,1,1,1,2,2,0,0,0,2,4,2.5,-12,.000,.000
2024-12-23,202412230NYK,NYK,Q4,Precious Achiuwa,https://www.basketball-reference.com/boxscores/202412230NYK.html,7.85,1,4,.250,0,1,0,0,1,0,1,1,1,0,0,1,2,1.6,-10,,.000
2024-12-23,202412230NYK,NYK,Q4,Cameron Payne,https://www.basketball-reference.com/boxscores/202412230NYK.html,5.32,2,2,1.000,1,1,0,0,0,0,0,0,0,0,1,1,5,3.0,-7,,1.000
2024-12-23,202412230NYK,NYK,Q4,Jericho Sims,https://www.basketball-reference.com/boxscores/202412230NYK.html,3.35,0,0,,0,0,2,2,0,0,0,1,0,0,0,1,2,2.3,-4,1.000,
2024-12-23,202412230NYK,NYK,Q4,Landry Shamet,https://www.basketball-reference.com/boxscores/202412230NYK.html,1.4,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,2,1.7,-1,,
2024-12-23,202412230NYK,NYK,Q4,Tyler Kolek,https://www.basketball-reference.com/boxscores/202412230NYK.html,1.4,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.1,-1,,
2024-12-23,202412230NYK,NYK,Q4,Jacob Toppin,https://www.basketball-reference.com/boxscores/202412230NYK.html,1.4,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.4,-1,,
