game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2022-04-08,202204080DAL,POR,CJ Elleby,https://www.basketball-reference.com/boxscores/202204080DAL.html,36.37,2,11,.182,0,4,.000,0,0,1,6,7,5,2,1,4,0,4,1.8,-34,
2022-04-08,202204080DAL,POR,Drew Eubanks,https://www.basketball-reference.com/boxscores/202204080DAL.html,31.9,8,14,.571,0,1,.000,2,2,1,6,7,0,1,0,2,3,18,11.7,-32,1.000
2022-04-08,202204080DAL,POR,Keon Johnson,https://www.basketball-reference.com/boxscores/202204080DAL.html,30.22,3,13,.231,0,4,.000,4,4,0,0,0,6,1,0,3,5,10,2.3,-36,1.000
2022-04-08,202204080DAL,POR,Brandon Williams,https://www.basketball-reference.com/boxscores/202204080DAL.html,23.25,4,10,.400,0,2,.000,1,2,1,1,2,5,0,0,2,3,9,4.5,-21,.500
2022-04-08,202204080DAL,POR,Greg Brown III,https://www.basketball-reference.com/boxscores/202204080DAL.html,12.38,1,2,.500,1,2,.500,0,0,0,4,4,0,0,0,1,1,3,1.8,-16,
2022-04-08,202204080DAL,POR,Ben McLemore,https://www.basketball-reference.com/boxscores/202204080DAL.html,30.68,5,8,.625,3,6,.500,1,3,0,0,0,3,3,0,1,2,14,12.9,-34,.333
2022-04-08,202204080DAL,POR,Elijah Hughes,https://www.basketball-reference.com/boxscores/202204080DAL.html,29.8,3,11,.273,2,7,.286,0,0,0,4,4,1,1,0,2,2,8,1.6,-27,
2022-04-08,202204080DAL,POR,Didi Louzada,https://www.basketball-reference.com/boxscores/202204080DAL.html,26.45,1,5,.200,1,4,.250,0,0,0,3,3,0,0,1,0,3,3,0.3,-31,
2022-04-08,202204080DAL,POR,Reggie Perry,https://www.basketball-reference.com/boxscores/202204080DAL.html,16.1,4,7,.571,0,1,.000,1,1,2,0,2,0,1,0,1,4,9,5.5,-18,1.000
2022-04-08,202204080DAL,POR,Keljin Blevins,https://www.basketball-reference.com/boxscores/202204080DAL.html,2.85,0,2,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,-1.4,-1,
2022-04-08,202204080DAL,DAL,Luka Dončić,https://www.basketball-reference.com/boxscores/202204080DAL.html,29.6,12,21,.571,7,14,.500,8,11,0,11,11,7,0,1,5,0,39,31.8,+41,.727
2022-04-08,202204080DAL,DAL,Dwight Powell,https://www.basketball-reference.com/boxscores/202204080DAL.html,27.53,7,7,1.000,0,0,,4,6,1,2,3,2,0,1,3,2,18,14.7,+27,.667
2022-04-08,202204080DAL,DAL,Reggie Bullock,https://www.basketball-reference.com/boxscores/202204080DAL.html,26.62,2,7,.286,1,6,.167,0,0,1,1,2,0,1,0,2,3,5,-0.3,+29,
2022-04-08,202204080DAL,DAL,Dorian Finney-Smith,https://www.basketball-reference.com/boxscores/202204080DAL.html,23.92,5,7,.714,5,7,.714,0,0,2,5,7,1,2,1,0,1,15,18.0,+36,
2022-04-08,202204080DAL,DAL,Jalen Brunson,https://www.basketball-reference.com/boxscores/202204080DAL.html,22.32,2,6,.333,1,3,.333,4,4,1,2,3,2,0,0,0,1,9,7.9,+18,1.000
2022-04-08,202204080DAL,DAL,Dāvis Bertāns,https://www.basketball-reference.com/boxscores/202204080DAL.html,21.38,2,5,.400,2,4,.500,0,0,2,6,8,6,1,1,0,1,6,12.0,+21,
2022-04-08,202204080DAL,DAL,Spencer Dinwiddie,https://www.basketball-reference.com/boxscores/202204080DAL.html,16.02,4,5,.800,3,4,.750,3,4,0,1,1,2,1,1,1,0,14,14.1,+11,.750
2022-04-08,202204080DAL,DAL,Josh Green,https://www.basketball-reference.com/boxscores/202204080DAL.html,15.92,0,1,.000,0,1,.000,1,2,1,3,4,2,1,0,0,0,1,3.9,+26,.500
2022-04-08,202204080DAL,DAL,Sterling Brown,https://www.basketball-reference.com/boxscores/202204080DAL.html,14.53,3,6,.500,1,3,.333,0,0,0,4,4,0,1,0,0,3,7,5.0,+4,
2022-04-08,202204080DAL,DAL,Theo Pinson,https://www.basketball-reference.com/boxscores/202204080DAL.html,13.2,0,2,.000,0,1,.000,2,2,1,0,1,2,1,0,1,2,2,1.9,+16,1.000
2022-04-08,202204080DAL,DAL,Boban Marjanović,https://www.basketball-reference.com/boxscores/202204080DAL.html,12.0,3,5,.600,0,0,,2,2,0,6,6,0,0,0,2,3,8,4.3,+12,1.000
2022-04-08,202204080DAL,DAL,Trey Burke,https://www.basketball-reference.com/boxscores/202204080DAL.html,12.0,2,6,.333,0,1,.000,0,0,0,1,1,1,1,0,0,2,4,1.8,+12,
2022-04-08,202204080DAL,DAL,Frank Ntilikina,https://www.basketball-reference.com/boxscores/202204080DAL.html,4.97,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,1,0,-1.1,-3,
