game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2021-03-28,202103280LAL,ORL,Q1,Dwayne Bacon,https://www.basketball-reference.com/boxscores/202103280LAL.html,8.88,2,3,.667,0,0,0,0,0,3,3,0,0,0,0,0,4,3.6,+3,,
2021-03-28,202103280LAL,ORL,Q1,Chuma Okeke,https://www.basketball-reference.com/boxscores/202103280LAL.html,8.88,2,4,.500,2,3,0,0,0,0,0,0,0,0,0,0,6,4.0,+3,.667,
2021-03-28,202103280LAL,ORL,Q1,James Ennis III,https://www.basketball-reference.com/boxscores/202103280LAL.html,6.92,1,4,.250,0,2,0,0,0,2,2,0,0,0,0,1,2,-0.2,+1,.000,
2021-03-28,202103280LAL,ORL,Q1,Khem Birch,https://www.basketball-reference.com/boxscores/202103280LAL.html,9.02,1,3,.333,0,1,0,0,0,1,1,1,0,0,0,0,2,1.3,-6,.000,
2021-03-28,202103280LAL,ORL,Q1,Michael Carter-Williams,https://www.basketball-reference.com/boxscores/202103280LAL.html,6.92,0,1,.000,0,0,0,0,0,1,1,3,1,0,1,0,0,1.7,+1,,
2021-03-28,202103280LAL,ORL,Q1,Chasson Randle,https://www.basketball-reference.com/boxscores/202103280LAL.html,5.08,1,3,.333,1,1,0,0,0,0,0,0,0,0,0,0,3,1.3,-2,1.000,
2021-03-28,202103280LAL,ORL,Q1,Otto Porter Jr.,https://www.basketball-reference.com/boxscores/202103280LAL.html,5.08,1,2,.500,0,1,0,0,0,0,0,0,0,0,0,0,2,1.0,-2,.000,
2021-03-28,202103280LAL,ORL,Q1,R.J. Hampton,https://www.basketball-reference.com/boxscores/202103280LAL.html,3.12,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-4,,
2021-03-28,202103280LAL,ORL,Q1,Mo Bamba,https://www.basketball-reference.com/boxscores/202103280LAL.html,6.1,1,3,.333,0,1,0,0,1,3,4,2,0,1,0,1,2,3.6,+1,.000,
2021-03-28,202103280LAL,ORL,Q2,Dwayne Bacon,https://www.basketball-reference.com/boxscores/202103280LAL.html,5.78,3,6,.500,1,2,0,0,1,2,3,0,0,0,0,0,7,5.3,+5,.500,
2021-03-28,202103280LAL,ORL,Q2,Chuma Okeke,https://www.basketball-reference.com/boxscores/202103280LAL.html,5.78,1,1,1.000,1,1,0,0,1,0,1,1,0,0,0,0,3,4.1,+5,1.000,
2021-03-28,202103280LAL,ORL,Q2,James Ennis III,https://www.basketball-reference.com/boxscores/202103280LAL.html,6.22,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7,-9,,
2021-03-28,202103280LAL,ORL,Q2,Khem Birch,https://www.basketball-reference.com/boxscores/202103280LAL.html,5.62,0,1,.000,0,0,0,0,1,2,3,0,0,0,0,0,0,0.6,-4,,
2021-03-28,202103280LAL,ORL,Q2,Michael Carter-Williams,https://www.basketball-reference.com/boxscores/202103280LAL.html,6.22,0,5,.000,0,1,0,0,0,2,2,0,0,0,1,0,0,-3.9,-9,.000,
2021-03-28,202103280LAL,ORL,Q2,Chasson Randle,https://www.basketball-reference.com/boxscores/202103280LAL.html,5.78,0,2,.000,0,1,0,0,0,0,0,1,0,0,1,1,0,-2.1,+5,.000,
2021-03-28,202103280LAL,ORL,Q2,Otto Porter Jr.,https://www.basketball-reference.com/boxscores/202103280LAL.html,6.38,0,0,,0,0,0,0,0,1,1,0,1,0,0,1,0,0.9,0,,
2021-03-28,202103280LAL,ORL,Q2,Wendell Carter Jr.,https://www.basketball-reference.com/boxscores/202103280LAL.html,10.37,1,2,.500,0,1,2,3,1,5,6,0,0,0,1,2,4,3.0,+1,.000,.667
2021-03-28,202103280LAL,ORL,Q2,R.J. Hampton,https://www.basketball-reference.com/boxscores/202103280LAL.html,6.22,1,4,.250,0,1,0,0,0,0,0,0,1,0,0,0,2,0.6,-9,.000,
2021-03-28,202103280LAL,ORL,Q2,Mo Bamba,https://www.basketball-reference.com/boxscores/202103280LAL.html,1.63,0,1,.000,0,1,2,2,0,0,0,0,0,0,0,0,2,1.3,-5,.000,1.000
2021-03-28,202103280LAL,ORL,Q3,Dwayne Bacon,https://www.basketball-reference.com/boxscores/202103280LAL.html,9.3,2,4,.500,1,2,2,2,0,2,2,0,0,0,0,1,7,5.2,+2,.500,1.000
2021-03-28,202103280LAL,ORL,Q3,Chuma Okeke,https://www.basketball-reference.com/boxscores/202103280LAL.html,9.3,2,6,.333,0,2,1,1,1,2,3,1,0,1,0,0,5,4.3,+2,.000,1.000
2021-03-28,202103280LAL,ORL,Q3,James Ennis III,https://www.basketball-reference.com/boxscores/202103280LAL.html,9.67,2,5,.400,1,2,0,0,1,0,1,0,0,0,0,0,5,3.0,+1,.500,
2021-03-28,202103280LAL,ORL,Q3,Khem Birch,https://www.basketball-reference.com/boxscores/202103280LAL.html,7.63,0,1,.000,0,0,0,0,0,1,1,2,1,0,0,0,0,2.0,+5,,
2021-03-28,202103280LAL,ORL,Q3,Chasson Randle,https://www.basketball-reference.com/boxscores/202103280LAL.html,6.97,1,2,.500,1,2,0,0,0,1,1,1,0,0,0,1,3,2.6,-2,.500,
2021-03-28,202103280LAL,ORL,Q3,Otto Porter Jr.,https://www.basketball-reference.com/boxscores/202103280LAL.html,5.03,1,2,.500,1,2,0,0,0,0,0,0,0,0,0,2,3,1.2,+7,.500,
2021-03-28,202103280LAL,ORL,Q3,R.J. Hampton,https://www.basketball-reference.com/boxscores/202103280LAL.html,5.03,2,2,1.000,0,0,1,1,2,1,3,1,0,0,1,0,5,5.8,+7,,1.000
2021-03-28,202103280LAL,ORL,Q3,Mo Bamba,https://www.basketball-reference.com/boxscores/202103280LAL.html,7.07,1,3,.333,0,0,0,0,0,2,2,1,0,2,0,0,2,3.0,+3,,
