game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2023-03-26,202303260LAL,CHI,Zach LaVine,https://www.basketball-reference.com/boxscores/202303260LAL.html,36.9,13,19,.684,2,5,.400,4,4,1.000,1,1,2,4,0,0,2,1,32,25.3,-5
2023-03-26,202303260LAL,CHI,DeMar DeRozan,https://www.basketball-reference.com/boxscores/202303260LAL.html,36.47,7,13,.538,2,2,1.000,1,2,.500,0,6,6,10,0,1,2,1,17,17.4,+6
2023-03-26,202303260LAL,CHI,Alex Caruso,https://www.basketball-reference.com/boxscores/202303260LAL.html,25.87,2,5,.400,1,3,.333,2,2,1.000,2,3,5,1,1,0,1,3,7,6.1,-4
2023-03-26,202303260LAL,CHI,Patrick Beverley,https://www.basketball-reference.com/boxscores/202303260LAL.html,22.88,4,7,.571,1,3,.333,1,2,.500,0,4,4,5,1,0,0,4,10,10.4,-2
2023-03-26,202303260LAL,CHI,Nikola Vučević,https://www.basketball-reference.com/boxscores/202303260LAL.html,15.28,2,5,.400,0,1,.000,0,0,,0,2,2,1,1,0,0,1,4,3.2,-5
2023-03-26,202303260LAL,CHI,Coby White,https://www.basketball-reference.com/boxscores/202303260LAL.html,26.08,5,17,.294,3,8,.375,0,0,,2,5,7,6,1,0,1,1,13,9.8,+19
2023-03-26,202303260LAL,CHI,Patrick Williams,https://www.basketball-reference.com/boxscores/202303260LAL.html,25.02,3,6,.500,1,3,.333,0,0,,1,2,3,1,1,0,2,2,7,4.2,+12
2023-03-26,202303260LAL,CHI,Ayo Dosunmu,https://www.basketball-reference.com/boxscores/202303260LAL.html,18.78,3,5,.600,2,3,.667,0,0,,0,1,1,4,1,1,1,3,8,8.3,+14
2023-03-26,202303260LAL,CHI,Andre Drummond,https://www.basketball-reference.com/boxscores/202303260LAL.html,17.6,5,6,.833,0,0,,2,3,.667,2,6,8,0,2,0,0,3,12,13.4,+20
2023-03-26,202303260LAL,CHI,Derrick Jones Jr.,https://www.basketball-reference.com/boxscores/202303260LAL.html,15.12,3,4,.750,2,3,.667,0,0,,0,4,4,0,0,0,0,4,8,6.0,-5
2023-03-26,202303260LAL,LAL,Austin Reaves,https://www.basketball-reference.com/boxscores/202303260LAL.html,37.32,6,10,.600,1,3,.333,0,1,.000,0,3,3,7,0,0,5,2,13,8.0,-11
2023-03-26,202303260LAL,LAL,Anthony Davis,https://www.basketball-reference.com/boxscores/202303260LAL.html,35.88,6,8,.750,0,0,,3,6,.500,2,7,9,5,1,1,2,5,15,15.3,+7
2023-03-26,202303260LAL,LAL,Dennis Schröder,https://www.basketball-reference.com/boxscores/202303260LAL.html,33.92,4,10,.400,2,6,.333,7,8,.875,0,3,3,5,2,0,1,4,17,15.0,+13
2023-03-26,202303260LAL,LAL,Troy Brown Jr.,https://www.basketball-reference.com/boxscores/202303260LAL.html,32.37,7,13,.538,4,9,.444,0,0,,1,5,6,1,2,2,2,2,18,15.2,+3
2023-03-26,202303260LAL,LAL,Jarred Vanderbilt,https://www.basketball-reference.com/boxscores/202303260LAL.html,21.4,2,5,.400,0,1,.000,0,0,,2,2,4,0,0,0,1,0,4,2.3,-27
2023-03-26,202303260LAL,LAL,LeBron James,https://www.basketball-reference.com/boxscores/202303260LAL.html,29.53,6,11,.545,0,2,.000,7,8,.875,1,7,8,3,0,0,5,2,19,12.4,+4
2023-03-26,202303260LAL,LAL,Malik Beasley,https://www.basketball-reference.com/boxscores/202303260LAL.html,27.5,6,14,.429,6,14,.429,0,1,.000,1,2,3,2,0,0,2,1,18,10.5,-11
2023-03-26,202303260LAL,LAL,Lonnie Walker IV,https://www.basketball-reference.com/boxscores/202303260LAL.html,13.37,1,3,.333,0,1,.000,0,0,,0,0,0,0,0,0,0,0,2,0.3,-9
2023-03-26,202303260LAL,LAL,Wenyen Gabriel,https://www.basketball-reference.com/boxscores/202303260LAL.html,8.72,0,1,.000,0,0,,2,4,.500,1,1,2,1,0,1,0,2,2,2.1,-19
