game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2024-01-08,202401080IND,BOS,Q1,Jaylen Brown,https://www.basketball-reference.com/boxscores/202401080IND.html,12.0,6,7,.857,0,0,0,1,.000,0,1,1,0,0,0,1,0,12,8.4,+1,
2024-01-08,202401080IND,BOS,Q1,Jrue Holiday,https://www.basketball-reference.com/boxscores/202401080IND.html,8.07,1,3,.333,1,2,0,0,,0,2,2,1,0,0,0,1,3,2.2,-1,.500
2024-01-08,202401080IND,BOS,Q1,Kristaps Porziņģis,https://www.basketball-reference.com/boxscores/202401080IND.html,12.0,2,6,.333,0,1,1,1,1.000,1,1,2,2,0,0,0,0,5,4.0,+1,.000
2024-01-08,202401080IND,BOS,Q1,Derrick White,https://www.basketball-reference.com/boxscores/202401080IND.html,5.9,0,3,.000,0,2,0,0,,0,0,0,3,0,0,0,0,0,0.0,-3,.000
2024-01-08,202401080IND,BOS,Q1,Al Horford,https://www.basketball-reference.com/boxscores/202401080IND.html,5.9,1,1,1.000,1,1,0,0,,0,2,2,0,0,1,0,0,3,4.0,-3,1.000
2024-01-08,202401080IND,BOS,Q1,Payton Pritchard,https://www.basketball-reference.com/boxscores/202401080IND.html,6.1,2,2,1.000,2,2,0,0,,1,2,3,3,0,0,0,0,6,8.8,+4,1.000
2024-01-08,202401080IND,BOS,Q1,Oshae Brissett,https://www.basketball-reference.com/boxscores/202401080IND.html,6.1,1,3,.333,1,3,2,2,1.000,1,1,2,0,1,0,0,0,5,5.3,+4,.333
2024-01-08,202401080IND,BOS,Q1,Dalano Banton,https://www.basketball-reference.com/boxscores/202401080IND.html,3.93,0,0,,0,0,0,0,,0,0,0,0,0,0,1,3,0,-2.2,+2,
2024-01-08,202401080IND,BOS,Q2,Jaylen Brown,https://www.basketball-reference.com/boxscores/202401080IND.html,6.82,5,7,.714,2,2,1,1,1.000,1,1,2,1,0,0,1,1,13,10.4,+8,1.000
2024-01-08,202401080IND,BOS,Q2,Jrue Holiday,https://www.basketball-reference.com/boxscores/202401080IND.html,11.12,3,3,1.000,0,0,0,0,,0,2,2,0,1,0,2,1,6,4.3,+9,
2024-01-08,202401080IND,BOS,Q2,Kristaps Porziņģis,https://www.basketball-reference.com/boxscores/202401080IND.html,6.82,1,3,.333,0,2,1,2,.500,0,1,1,0,0,2,1,1,3,1.2,+8,.000
2024-01-08,202401080IND,BOS,Q2,Derrick White,https://www.basketball-reference.com/boxscores/202401080IND.html,12.0,1,6,.167,1,2,1,1,1.000,0,3,3,2,0,0,0,0,4,2.5,+8,.500
2024-01-08,202401080IND,BOS,Q2,Al Horford,https://www.basketball-reference.com/boxscores/202401080IND.html,8.42,0,1,.000,0,1,0,0,,0,1,1,0,0,0,0,0,0,-0.4,+3,.000
2024-01-08,202401080IND,BOS,Q2,Payton Pritchard,https://www.basketball-reference.com/boxscores/202401080IND.html,6.07,2,2,1.000,1,1,0,0,,2,0,2,0,0,0,1,1,5,4.4,-1,1.000
2024-01-08,202401080IND,BOS,Q2,Oshae Brissett,https://www.basketball-reference.com/boxscores/202401080IND.html,3.58,0,0,,0,0,0,2,.000,1,1,2,0,1,0,0,0,0,1.2,+5,
2024-01-08,202401080IND,BOS,Q2,Luke Kornet,https://www.basketball-reference.com/boxscores/202401080IND.html,5.18,1,2,.500,0,0,1,2,.500,1,0,1,1,0,0,0,0,3,3.0,0,
2024-01-08,202401080IND,BOS,Q3,Jaylen Brown,https://www.basketball-reference.com/boxscores/202401080IND.html,12.0,4,7,.571,1,2,2,3,.667,0,1,1,0,0,0,3,0,11,4.6,-11,.500
2024-01-08,202401080IND,BOS,Q3,Jrue Holiday,https://www.basketball-reference.com/boxscores/202401080IND.html,12.0,3,7,.429,1,3,0,0,,1,0,1,4,0,0,1,0,7,5.8,-11,.333
2024-01-08,202401080IND,BOS,Q3,Kristaps Porziņģis,https://www.basketball-reference.com/boxscores/202401080IND.html,11.97,2,3,.667,0,0,0,0,,1,0,1,3,0,1,0,0,4,6.2,-11,
2024-01-08,202401080IND,BOS,Q3,Derrick White,https://www.basketball-reference.com/boxscores/202401080IND.html,6.05,0,0,,0,0,2,2,1.000,0,0,0,1,0,0,1,2,2,0.9,-7,
2024-01-08,202401080IND,BOS,Q3,Al Horford,https://www.basketball-reference.com/boxscores/202401080IND.html,5.93,2,2,1.000,1,1,0,0,,0,0,0,0,0,0,1,1,5,3.0,-9,1.000
2024-01-08,202401080IND,BOS,Q3,Payton Pritchard,https://www.basketball-reference.com/boxscores/202401080IND.html,6.07,1,1,1.000,1,1,0,0,,0,0,0,0,0,0,0,0,3,2.7,-2,1.000
2024-01-08,202401080IND,BOS,Q3,Oshae Brissett,https://www.basketball-reference.com/boxscores/202401080IND.html,5.98,0,1,.000,0,1,1,2,.500,0,2,2,0,0,0,0,3,1,-0.7,-4,.000
2024-01-08,202401080IND,BOS,Q4,Jaylen Brown,https://www.basketball-reference.com/boxscores/202401080IND.html,7.17,2,5,.400,0,0,0,0,,0,1,1,1,0,0,0,1,4,1.9,+1,
2024-01-08,202401080IND,BOS,Q4,Jrue Holiday,https://www.basketball-reference.com/boxscores/202401080IND.html,6.78,2,3,.667,1,1,0,0,,0,1,1,1,0,0,0,0,5,4.7,+3,1.000
2024-01-08,202401080IND,BOS,Q4,Kristaps Porziņģis,https://www.basketball-reference.com/boxscores/202401080IND.html,6.78,1,1,1.000,1,1,4,4,1.000,0,1,1,2,0,0,0,1,7,8.0,+3,1.000
2024-01-08,202401080IND,BOS,Q4,Derrick White,https://www.basketball-reference.com/boxscores/202401080IND.html,12.0,3,7,.429,1,4,0,0,,0,1,1,0,0,2,0,1,7,4.6,0,.250
2024-01-08,202401080IND,BOS,Q4,Al Horford,https://www.basketball-reference.com/boxscores/202401080IND.html,12.0,1,1,1.000,1,1,0,0,,0,3,3,0,0,0,0,0,3,3.6,0,1.000
2024-01-08,202401080IND,BOS,Q4,Payton Pritchard,https://www.basketball-reference.com/boxscores/202401080IND.html,5.22,0,1,.000,0,1,0,0,,1,1,2,0,0,0,0,1,0,-0.1,-3,.000
2024-01-08,202401080IND,BOS,Q4,Luke Kornet,https://www.basketball-reference.com/boxscores/202401080IND.html,5.22,0,2,.000,0,0,2,2,1.000,1,0,1,1,0,2,1,2,2,1.6,-3,
2024-01-08,202401080IND,BOS,Q4,Svi Mykhailiuk,https://www.basketball-reference.com/boxscores/202401080IND.html,4.83,0,0,,0,0,2,4,.500,1,0,1,0,0,0,1,0,2,0.9,-1,
