game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2020-03-03,202003030CHO,SAS,DeMar DeRozan,https://www.basketball-reference.com/boxscores/202003030CHO.html,35.53,5,11,.455,0,0,2,3,.667,1,4,5,10,1,0,1,3,12,13.6,-3,
2020-03-03,202003030CHO,SAS,Trey Lyles,https://www.basketball-reference.com/boxscores/202003030CHO.html,32.82,2,8,.250,1,6,1,1,1.000,0,3,3,2,2,0,0,1,6,5.1,-5,.167
2020-03-03,202003030CHO,SAS,Dejounte Murray,https://www.basketball-reference.com/boxscores/202003030CHO.html,28.37,9,14,.643,3,5,0,0,,1,4,5,6,2,0,2,2,21,20.1,+3,.600
2020-03-03,202003030CHO,SAS,Bryn Forbes,https://www.basketball-reference.com/boxscores/202003030CHO.html,26.4,4,7,.571,2,5,5,6,.833,0,2,2,1,0,0,1,0,15,11.6,-5,.400
2020-03-03,202003030CHO,SAS,Drew Eubanks,https://www.basketball-reference.com/boxscores/202003030CHO.html,11.2,1,1,1.000,0,0,1,2,.500,1,1,2,0,0,1,0,2,3,3.2,-4,
2020-03-03,202003030CHO,SAS,Rudy Gay,https://www.basketball-reference.com/boxscores/202003030CHO.html,26.13,4,10,.400,0,1,2,2,1.000,2,5,7,2,0,0,0,3,10,7.7,-3,.000
2020-03-03,202003030CHO,SAS,Lonnie Walker IV,https://www.basketball-reference.com/boxscores/202003030CHO.html,22.97,2,6,.333,1,2,0,0,,0,6,6,2,2,1,2,1,5,5.1,+13,.500
2020-03-03,202003030CHO,SAS,Patty Mills,https://www.basketball-reference.com/boxscores/202003030CHO.html,21.87,4,10,.400,1,6,4,4,1.000,1,0,1,0,2,0,1,1,13,8.9,+6,.167
2020-03-03,202003030CHO,SAS,Derrick White,https://www.basketball-reference.com/boxscores/202003030CHO.html,19.63,4,9,.444,2,5,2,2,1.000,0,2,2,1,2,2,2,3,12,8.8,-2,.400
2020-03-03,202003030CHO,SAS,Keldon Johnson,https://www.basketball-reference.com/boxscores/202003030CHO.html,15.08,3,4,.750,1,2,0,0,,0,0,0,1,1,1,1,0,7,6.8,+5,.500
2020-03-03,202003030CHO,CHO,Terry Rozier,https://www.basketball-reference.com/boxscores/202003030CHO.html,35.53,8,18,.444,2,7,2,2,1.000,1,5,6,5,0,0,1,1,20,14.9,+3,.286
2020-03-03,202003030CHO,CHO,P.J. Washington,https://www.basketball-reference.com/boxscores/202003030CHO.html,34.98,6,13,.462,5,9,2,4,.500,2,2,4,3,0,1,2,2,19,13.5,+4,.556
2020-03-03,202003030CHO,CHO,Cody Martin,https://www.basketball-reference.com/boxscores/202003030CHO.html,34.22,6,8,.750,1,1,0,0,,0,5,5,4,2,0,4,2,13,11.3,-13,1.000
2020-03-03,202003030CHO,CHO,Miles Bridges,https://www.basketball-reference.com/boxscores/202003030CHO.html,32.23,5,14,.357,2,5,3,3,1.000,1,6,7,1,0,0,1,1,15,9.0,0,.400
2020-03-03,202003030CHO,CHO,Cody Zeller,https://www.basketball-reference.com/boxscores/202003030CHO.html,19.28,4,5,.800,0,0,0,3,.000,2,4,6,3,0,0,2,2,8,6.8,-1,
2020-03-03,202003030CHO,CHO,Jalen McDaniels,https://www.basketball-reference.com/boxscores/202003030CHO.html,27.17,3,7,.429,0,1,0,0,,5,4,9,5,0,0,0,5,6,8.5,+2,.000
2020-03-03,202003030CHO,CHO,Caleb Martin,https://www.basketball-reference.com/boxscores/202003030CHO.html,26.52,5,9,.556,2,4,0,0,,2,1,3,1,1,0,2,2,12,8.3,+8,.500
2020-03-03,202003030CHO,CHO,Willy Hernangómez,https://www.basketball-reference.com/boxscores/202003030CHO.html,17.6,2,4,.500,0,0,4,4,1.000,1,5,6,3,0,1,3,1,8,7.6,-4,
2020-03-03,202003030CHO,CHO,Joe Chealey,https://www.basketball-reference.com/boxscores/202003030CHO.html,12.47,0,4,.000,0,2,2,2,1.000,0,0,0,0,1,0,2,0,2,-1.8,-4,.000
