game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-03-02,202103020MIL,DEN,https://www.basketball-reference.com/boxscores/202103020MIL.html,37,27,35,29,128
2021-03-02,202103020MIL,MIL,https://www.basketball-reference.com/boxscores/202103020MIL.html,23,27,30,17,97
