game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2020-08-09,202008090LAC,BRK,Q1,Jarrett Allen,https://www.basketball-reference.com/boxscores/202008090LAC.html,11.37,2,2,1.000,0,0,0,0,0,5,5,0,0,0,0,1,4,4.5,+16,,
2020-08-09,202008090LAC,BRK,Q1,Garrett Temple,https://www.basketball-reference.com/boxscores/202008090LAC.html,10.08,2,2,1.000,1,1,0,0,0,0,0,1,1,0,0,1,5,5.7,+18,1.000,
2020-08-09,202008090LAC,BRK,Q1,Caris LeVert,https://www.basketball-reference.com/boxscores/202008090LAC.html,12.0,7,9,.778,2,4,1,2,0,1,1,7,0,0,1,1,17,16.9,+21,.500,.500
2020-08-09,202008090LAC,BRK,Q1,Rodions Kurucs,https://www.basketball-reference.com/boxscores/202008090LAC.html,7.72,0,0,,0,0,0,0,0,2,2,1,0,0,1,1,0,-0.1,+9,,
2020-08-09,202008090LAC,BRK,Q1,Joe Harris,https://www.basketball-reference.com/boxscores/202008090LAC.html,7.32,6,6,1.000,4,4,0,0,0,0,0,0,0,0,1,0,16,13.2,+17,1.000,
2020-08-09,202008090LAC,BRK,Q1,Tyler Johnson,https://www.basketball-reference.com/boxscores/202008090LAC.html,3.65,1,1,1.000,1,1,0,0,0,0,0,0,0,0,0,1,3,2.3,+7,1.000,
2020-08-09,202008090LAC,BRK,Q1,Chris Chiozza,https://www.basketball-reference.com/boxscores/202008090LAC.html,2.53,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0.7,+8,,
2020-08-09,202008090LAC,BRK,Q1,Timothé Luwawu-Cabarrot,https://www.basketball-reference.com/boxscores/202008090LAC.html,5.3,0,1,.000,0,0,0,0,0,2,2,0,0,0,0,0,0,-0.1,+9,,
2020-08-09,202008090LAC,BRK,Q2,Jarrett Allen,https://www.basketball-reference.com/boxscores/202008090LAC.html,7.42,1,1,1.000,0,0,2,3,1,2,3,1,0,1,1,1,4,4.6,-5,,.667
2020-08-09,202008090LAC,BRK,Q2,Garrett Temple,https://www.basketball-reference.com/boxscores/202008090LAC.html,7.42,1,4,.250,1,4,0,0,0,1,1,1,0,0,0,0,3,1.6,-5,.250,
2020-08-09,202008090LAC,BRK,Q2,Caris LeVert,https://www.basketball-reference.com/boxscores/202008090LAC.html,7.42,2,2,1.000,0,0,0,2,0,1,1,2,1,0,1,0,4,4.3,-5,,.000
2020-08-09,202008090LAC,BRK,Q2,Rodions Kurucs,https://www.basketball-reference.com/boxscores/202008090LAC.html,4.78,0,0,,0,0,0,0,0,0,0,1,1,0,1,0,0,0.7,-5,,
2020-08-09,202008090LAC,BRK,Q2,Joe Harris,https://www.basketball-reference.com/boxscores/202008090LAC.html,6.08,3,5,.600,1,3,0,0,0,0,0,0,0,0,1,3,7,2.5,-6,.333,
2020-08-09,202008090LAC,BRK,Q2,Tyler Johnson,https://www.basketball-reference.com/boxscores/202008090LAC.html,10.73,1,4,.250,1,4,0,0,1,1,2,0,0,0,1,0,3,0.6,-9,.250,
2020-08-09,202008090LAC,BRK,Q2,Chris Chiozza,https://www.basketball-reference.com/boxscores/202008090LAC.html,7.45,2,4,.500,1,2,0,0,0,0,0,1,1,0,0,0,5,4.7,0,.500,
2020-08-09,202008090LAC,BRK,Q2,Timothé Luwawu-Cabarrot,https://www.basketball-reference.com/boxscores/202008090LAC.html,8.68,1,2,.500,1,2,0,0,0,1,1,2,0,0,0,4,3,2.1,-15,.500,
2020-08-09,202008090LAC,BRK,Q3,Jarrett Allen,https://www.basketball-reference.com/boxscores/202008090LAC.html,8.23,2,3,.667,0,0,0,0,1,4,5,1,1,1,1,0,4,6.0,-2,,
2020-08-09,202008090LAC,BRK,Q3,Garrett Temple,https://www.basketball-reference.com/boxscores/202008090LAC.html,12.0,2,5,.400,2,4,1,1,0,4,4,0,0,0,0,1,7,5.1,-7,.500,1.000
2020-08-09,202008090LAC,BRK,Q3,Caris LeVert,https://www.basketball-reference.com/boxscores/202008090LAC.html,7.98,1,5,.200,0,1,2,2,1,0,1,1,0,0,1,0,4,1.3,-2,.000,1.000
