game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2025-04-29,202504290NYK,DET,Q1,Tobias Harris,https://www.basketball-reference.com/boxscores/202504290NYK.html,9.4,1,3,.333,1,2,.500,0,0,0,2,2,0,0,1,1,0,3,1.6,+1,
2025-04-29,202504290NYK,DET,Q1,Cade Cunningham,https://www.basketball-reference.com/boxscores/202504290NYK.html,10.45,1,6,.167,0,2,.000,0,0,1,1,2,1,0,0,2,2,2,-2.9,+4,
2025-04-29,202504290NYK,DET,Q1,Tim Hardaway Jr.,https://www.basketball-reference.com/boxscores/202504290NYK.html,9.2,0,3,.000,0,3,.000,0,0,0,2,2,0,0,0,0,0,0,-1.5,-5,
2025-04-29,202504290NYK,DET,Q1,Jalen Duren,https://www.basketball-reference.com/boxscores/202504290NYK.html,6.25,1,3,.333,0,0,,1,2,2,1,3,1,0,1,0,2,3,3.2,+5,.500
2025-04-29,202504290NYK,DET,Q1,Ausar Thompson,https://www.basketball-reference.com/boxscores/202504290NYK.html,6.25,1,2,.500,0,0,,2,2,0,0,0,0,0,0,0,0,4,3.0,+5,1.000
2025-04-29,202504290NYK,DET,Q1,Malik Beasley,https://www.basketball-reference.com/boxscores/202504290NYK.html,5.75,2,3,.667,2,3,.667,0,0,0,0,0,0,0,0,0,0,6,4.7,-6,
2025-04-29,202504290NYK,DET,Q1,Dennis Schröder,https://www.basketball-reference.com/boxscores/202504290NYK.html,4.35,1,2,.500,0,0,,0,0,0,0,0,1,0,0,1,1,2,0.3,-1,
2025-04-29,202504290NYK,DET,Q1,Paul Reed,https://www.basketball-reference.com/boxscores/202504290NYK.html,5.75,0,1,.000,0,0,,0,0,0,0,0,0,3,0,1,0,0,1.3,-6,
2025-04-29,202504290NYK,DET,Q1,Ron Holland,https://www.basketball-reference.com/boxscores/202504290NYK.html,2.6,0,1,.000,0,0,,2,2,0,1,1,0,0,0,0,1,2,1.2,-2,1.000
2025-04-29,202504290NYK,DET,Q2,Tobias Harris,https://www.basketball-reference.com/boxscores/202504290NYK.html,12.0,3,4,.750,1,1,1.000,0,0,2,2,4,1,0,2,0,2,7,8.7,0,
2025-04-29,202504290NYK,DET,Q2,Cade Cunningham,https://www.basketball-reference.com/boxscores/202504290NYK.html,5.07,1,2,.500,0,0,,0,0,0,1,1,1,0,0,1,1,2,0.6,+5,
2025-04-29,202504290NYK,DET,Q2,Tim Hardaway Jr.,https://www.basketball-reference.com/boxscores/202504290NYK.html,8.65,1,3,.333,0,1,.000,3,3,0,2,2,2,0,0,0,0,5,5.3,+2,1.000
2025-04-29,202504290NYK,DET,Q2,Jalen Duren,https://www.basketball-reference.com/boxscores/202504290NYK.html,6.23,0,0,,0,0,,0,0,1,1,2,1,0,0,0,1,0,1.3,+8,
2025-04-29,202504290NYK,DET,Q2,Ausar Thompson,https://www.basketball-reference.com/boxscores/202504290NYK.html,7.07,3,4,.750,0,1,.000,0,4,1,2,3,0,0,2,0,0,6,5.5,-3,.000
2025-04-29,202504290NYK,DET,Q2,Malik Beasley,https://www.basketball-reference.com/boxscores/202504290NYK.html,8.05,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,-0.7,-2,
2025-04-29,202504290NYK,DET,Q2,Dennis Schröder,https://www.basketball-reference.com/boxscores/202504290NYK.html,8.97,3,7,.429,1,3,.333,0,0,0,0,0,1,0,0,0,1,7,3.6,-5,
2025-04-29,202504290NYK,DET,Q2,Paul Reed,https://www.basketball-reference.com/boxscores/202504290NYK.html,2.23,0,0,,0,0,,0,0,1,0,1,0,1,0,1,1,0,0.3,-3,
2025-04-29,202504290NYK,DET,Q2,Ron Holland,https://www.basketball-reference.com/boxscores/202504290NYK.html,1.73,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,1,1,0,-2.1,-2,
2025-04-29,202504290NYK,DET,Q3,Tobias Harris,https://www.basketball-reference.com/boxscores/202504290NYK.html,12.0,2,4,.500,1,1,1.000,0,0,0,0,0,0,1,0,0,0,5,4.0,+4,
2025-04-29,202504290NYK,DET,Q3,Cade Cunningham,https://www.basketball-reference.com/boxscores/202504290NYK.html,12.0,1,3,.333,0,1,.000,5,6,0,1,1,4,2,1,1,0,7,9.7,+4,.833
2025-04-29,202504290NYK,DET,Q3,Tim Hardaway Jr.,https://www.basketball-reference.com/boxscores/202504290NYK.html,7.03,1,3,.333,1,3,.333,0,0,0,1,1,0,0,0,0,0,3,1.6,+11,
2025-04-29,202504290NYK,DET,Q3,Jalen Duren,https://www.basketball-reference.com/boxscores/202504290NYK.html,8.38,0,1,.000,0,0,,0,0,1,2,3,3,0,1,0,1,0,3.0,+7,
2025-04-29,202504290NYK,DET,Q3,Ausar Thompson,https://www.basketball-reference.com/boxscores/202504290NYK.html,8.17,3,3,1.000,0,0,,3,4,0,3,3,0,0,0,0,3,9,7.4,+9,.750
2025-04-29,202504290NYK,DET,Q3,Malik Beasley,https://www.basketball-reference.com/boxscores/202504290NYK.html,4.97,2,5,.400,0,3,.000,0,0,0,0,0,0,0,0,0,0,4,1.3,-7,
2025-04-29,202504290NYK,DET,Q3,Dennis Schröder,https://www.basketball-reference.com/boxscores/202504290NYK.html,4.2,0,1,.000,0,0,,0,0,0,0,0,1,1,0,1,1,0,-0.4,-7,
2025-04-29,202504290NYK,DET,Q3,Paul Reed,https://www.basketball-reference.com/boxscores/202504290NYK.html,3.25,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,
2025-04-29,202504290NYK,DET,Q4,Tobias Harris,https://www.basketball-reference.com/boxscores/202504290NYK.html,10.07,0,2,.000,0,1,.000,2,2,0,2,2,1,1,1,0,1,2,3.2,+2,1.000
2025-04-29,202504290NYK,DET,Q4,Cade Cunningham,https://www.basketball-reference.com/boxscores/202504290NYK.html,9.82,3,6,.500,1,1,1.000,6,6,0,4,4,2,0,0,1,1,13,11.2,0,1.000
2025-04-29,202504290NYK,DET,Q4,Tim Hardaway Jr.,https://www.basketball-reference.com/boxscores/202504290NYK.html,9.07,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,2,0,-1.5,+7,
2025-04-29,202504290NYK,DET,Q4,Jalen Duren,https://www.basketball-reference.com/boxscores/202504290NYK.html,11.8,3,4,.750,0,0,,0,1,3,3,6,1,0,0,1,0,6,6.7,-3,.000
2025-04-29,202504290NYK,DET,Q4,Ausar Thompson,https://www.basketball-reference.com/boxscores/202504290NYK.html,7.43,1,1,1.000,0,0,,1,2,0,1,1,0,0,0,0,2,3,1.8,-2,.500
2025-04-29,202504290NYK,DET,Q4,Malik Beasley,https://www.basketball-reference.com/boxscores/202504290NYK.html,6.95,0,2,.000,0,0,,0,0,0,1,1,0,0,0,1,0,0,-2.1,0,
2025-04-29,202504290NYK,DET,Q4,Dennis Schröder,https://www.basketball-reference.com/boxscores/202504290NYK.html,4.87,2,3,.667,0,1,.000,1,2,0,0,0,0,0,0,0,0,5,3.3,-4,.500
2025-04-29,202504290NYK,NYK,Q1,OG Anunoby,https://www.basketball-reference.com/boxscores/202504290NYK.html,12.0,2,6,.333,0,1,.000,0,0,2,2,4,1,0,3,0,0,4,5.4,+1,
2025-04-29,202504290NYK,NYK,Q1,Mikal Bridges,https://www.basketball-reference.com/boxscores/202504290NYK.html,5.72,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,2,0,-1.5,-5,
2025-04-29,202504290NYK,NYK,Q1,Jalen Brunson,https://www.basketball-reference.com/boxscores/202504290NYK.html,12.0,0,3,.000,0,1,.000,3,5,0,1,1,4,0,0,2,1,3,0.8,+1,.600
2025-04-29,202504290NYK,NYK,Q1,Josh Hart,https://www.basketball-reference.com/boxscores/202504290NYK.html,12.0,4,7,.571,1,3,.333,0,0,0,3,3,1,1,1,2,1,9,6.6,+1,
2025-04-29,202504290NYK,NYK,Q1,Karl-Anthony Towns,https://www.basketball-reference.com/boxscores/202504290NYK.html,5.72,1,1,1.000,0,0,,0,0,0,1,1,0,0,0,0,0,2,2.0,-5,
2025-04-29,202504290NYK,NYK,Q1,Mitchell Robinson,https://www.basketball-reference.com/boxscores/202504290NYK.html,6.28,1,4,.250,0,0,,1,2,5,2,7,0,0,1,2,1,3,2.6,+6,.500
2025-04-29,202504290NYK,NYK,Q1,Miles McBride,https://www.basketball-reference.com/boxscores/202504290NYK.html,6.28,1,2,.500,0,1,.000,0,0,0,0,0,0,1,0,0,0,2,2.0,+6,
2025-04-29,202504290NYK,NYK,Q2,OG Anunoby,https://www.basketball-reference.com/boxscores/202504290NYK.html,7.07,3,4,.750,1,1,1.000,0,0,0,1,1,0,0,0,0,0,7,5.7,+1,
2025-04-29,202504290NYK,NYK,Q2,Mikal Bridges,https://www.basketball-reference.com/boxscores/202504290NYK.html,12.0,1,3,.333,0,1,.000,0,0,0,2,2,2,0,1,0,0,2,3.0,0,
2025-04-29,202504290NYK,NYK,Q2,Jalen Brunson,https://www.basketball-reference.com/boxscores/202504290NYK.html,7.07,1,4,.250,0,1,.000,1,2,0,1,1,0,0,0,1,1,3,-0.9,+1,.500
2025-04-29,202504290NYK,NYK,Q2,Josh Hart,https://www.basketball-reference.com/boxscores/202504290NYK.html,7.07,0,0,,0,0,,0,0,2,0,2,3,0,1,0,2,0,3.4,+3,
2025-04-29,202504290NYK,NYK,Q2,Karl-Anthony Towns,https://www.basketball-reference.com/boxscores/202504290NYK.html,12.0,3,8,.375,1,1,1.000,2,3,1,2,3,0,0,0,0,2,9,4.7,+2,.667
2025-04-29,202504290NYK,NYK,Q2,Mitchell Robinson,https://www.basketball-reference.com/boxscores/202504290NYK.html,4.93,2,2,1.000,0,0,,0,0,2,0,2,0,0,0,0,1,4,4.4,-3,
2025-04-29,202504290NYK,NYK,Q2,Miles McBride,https://www.basketball-reference.com/boxscores/202504290NYK.html,4.93,0,2,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,-1.4,-3,
2025-04-29,202504290NYK,NYK,Q2,Cameron Payne,https://www.basketball-reference.com/boxscores/202504290NYK.html,4.93,1,2,.500,0,1,.000,0,0,0,0,0,0,0,0,0,1,2,0.6,-1,
2025-04-29,202504290NYK,NYK,Q3,OG Anunoby,https://www.basketball-reference.com/boxscores/202504290NYK.html,11.63,2,2,1.000,1,1,1.000,0,0,0,1,1,0,0,0,2,3,5,1.5,-6,
2025-04-29,202504290NYK,NYK,Q3,Mikal Bridges,https://www.basketball-reference.com/boxscores/202504290NYK.html,8.17,1,4,.250,0,1,.000,0,0,0,2,2,0,0,0,0,1,2,-0.2,-9,
2025-04-29,202504290NYK,NYK,Q3,Jalen Brunson,https://www.basketball-reference.com/boxscores/202504290NYK.html,12.0,2,5,.400,1,2,.500,2,2,1,0,1,2,0,0,1,0,7,5.4,-4,1.000
