game_date,game_id,team,quarter,player,url,mp,fg,fga,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg_pct,fg3_pct,ft_pct
2024-12-03,202412030DAL,MEM,Q2,Ja Morant,https://www.basketball-reference.com/boxscores/202412030DAL.html,8.1,2,5,0,1,1,2,0,0,0,0,1,0,1,1,5,1.5,-7,.400,.000,.500
2024-12-03,202412030DAL,MEM,Q2,Desmond Bane,https://www.basketball-reference.com/boxscores/202412030DAL.html,5.78,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1.7,+4,1.000,,
2024-12-03,202412030DAL,MEM,Q2,Jaren Jackson Jr.,https://www.basketball-reference.com/boxscores/202412030DAL.html,8.1,1,3,0,1,2,2,0,3,3,2,1,0,0,1,4,5.2,-7,.333,.000,1.000
2024-12-03,202412030DAL,MEM,Q2,Jaylen Wells,https://www.basketball-reference.com/boxscores/202412030DAL.html,4.27,2,3,1,2,0,0,0,0,0,1,0,0,0,2,5,3.6,+4,.667,.500,
2024-12-03,202412030DAL,MEM,Q2,Brandon Clarke,https://www.basketball-reference.com/boxscores/202412030DAL.html,4.48,2,4,0,0,0,0,0,0,0,0,0,0,0,0,4,2.0,-10,.500,,
2024-12-03,202412030DAL,MEM,Q2,Santi Aldama,https://www.basketball-reference.com/boxscores/202412030DAL.html,7.5,2,2,0,0,0,0,0,1,1,1,1,1,0,0,4,6.1,+6,1.000,,
2024-12-03,202412030DAL,MEM,Q2,Marcus Smart,https://www.basketball-reference.com/boxscores/202412030DAL.html,7.73,0,1,0,1,0,0,0,0,0,3,1,0,1,1,0,1.0,-8,.000,.000,
2024-12-03,202412030DAL,MEM,Q2,Scotty Pippen Jr.,https://www.basketball-reference.com/boxscores/202412030DAL.html,3.92,1,2,0,0,0,0,0,1,1,3,1,0,1,1,2,3.0,+3,.500,,
2024-12-03,202412030DAL,MEM,Q2,Jay Huff,https://www.basketball-reference.com/boxscores/202412030DAL.html,3.9,2,2,1,1,0,0,0,0,0,0,0,0,0,0,5,4.4,+3,1.000,1.000,
2024-12-03,202412030DAL,MEM,Q2,Luke Kennard,https://www.basketball-reference.com/boxscores/202412030DAL.html,6.22,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,-0.4,-8,.000,.000,
2024-12-03,202412030DAL,MEM,Q3,Ja Morant,https://www.basketball-reference.com/boxscores/202412030DAL.html,7.37,4,9,1,2,2,2,0,1,1,2,1,0,1,0,11,8.0,+13,.444,.500,1.000
2024-12-03,202412030DAL,MEM,Q3,Desmond Bane,https://www.basketball-reference.com/boxscores/202412030DAL.html,9.4,4,6,1,1,1,1,0,2,2,1,0,1,1,1,10,8.0,+13,.667,1.000,1.000
2024-12-03,202412030DAL,MEM,Q3,Jaren Jackson Jr.,https://www.basketball-reference.com/boxscores/202412030DAL.html,5.28,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,-3.4,+9,,,
2024-12-03,202412030DAL,MEM,Q3,Jaylen Wells,https://www.basketball-reference.com/boxscores/202412030DAL.html,5.28,1,2,1,2,0,0,0,1,1,0,1,0,0,1,3,2.9,+9,.500,.500,
2024-12-03,202412030DAL,MEM,Q3,Brandon Clarke,https://www.basketball-reference.com/boxscores/202412030DAL.html,6.6,1,1,0,0,0,0,3,1,4,1,0,0,1,0,2,3.8,+11,1.000,,
2024-12-03,202412030DAL,MEM,Q3,Santi Aldama,https://www.basketball-reference.com/boxscores/202412030DAL.html,6.7,2,2,0,0,0,0,0,0,0,1,1,0,0,0,4,5.1,+7,1.000,,
2024-12-03,202412030DAL,MEM,Q3,Marcus Smart,https://www.basketball-reference.com/boxscores/202412030DAL.html,5.97,0,2,0,1,0,0,1,0,1,2,0,0,1,0,0,-0.3,+5,.000,.000,
2024-12-03,202412030DAL,MEM,Q3,Scotty Pippen Jr.,https://www.basketball-reference.com/boxscores/202412030DAL.html,5.4,1,1,1,1,0,0,0,1,1,0,0,0,0,1,3,2.6,+5,1.000,1.000,
2024-12-03,202412030DAL,MEM,Q3,Jay Huff,https://www.basketball-reference.com/boxscores/202412030DAL.html,5.4,1,2,1,2,0,0,0,0,0,0,1,0,0,1,3,2.6,+5,.500,.500,
2024-12-03,202412030DAL,MEM,Q3,Jake LaRavia,https://www.basketball-reference.com/boxscores/202412030DAL.html,2.6,0,0,0,0,2,2,0,0,0,0,0,0,1,0,2,1.0,+3,,,1.000
2024-12-03,202412030DAL,MEM,Q4,Ja Morant,https://www.basketball-reference.com/boxscores/202412030DAL.html,9.72,5,8,2,3,3,3,0,0,0,0,1,0,2,0,15,10.4,-13,.625,.667,1.000
2024-12-03,202412030DAL,MEM,Q4,Desmond Bane,https://www.basketball-reference.com/boxscores/202412030DAL.html,7.47,1,3,0,1,0,0,1,0,1,1,1,0,1,4,2,0.1,-14,.333,.000,
2024-12-03,202412030DAL,MEM,Q4,Jaren Jackson Jr.,https://www.basketball-reference.com/boxscores/202412030DAL.html,8.62,1,6,0,3,0,0,0,2,2,0,0,0,0,4,2,-2.8,-14,.167,.000,
2024-12-03,202412030DAL,MEM,Q4,Jaylen Wells,https://www.basketball-reference.com/boxscores/202412030DAL.html,5.33,0,2,0,2,0,0,0,0,0,0,1,0,0,0,0,-0.4,-3,.000,.000,
2024-12-03,202412030DAL,MEM,Q4,Brandon Clarke,https://www.basketball-reference.com/boxscores/202412030DAL.html,4.35,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.4,-3,,,
2024-12-03,202412030DAL,MEM,Q4,Santi Aldama,https://www.basketball-reference.com/boxscores/202412030DAL.html,8.75,1,1,0,0,0,0,1,4,5,1,0,0,0,1,2,3.9,-15,1.000,,
2024-12-03,202412030DAL,MEM,Q4,Marcus Smart,https://www.basketball-reference.com/boxscores/202412030DAL.html,8.2,0,2,0,1,0,0,0,0,0,1,1,0,0,2,0,-0.5,-15,.000,.000,
2024-12-03,202412030DAL,MEM,Q4,Scotty Pippen Jr.,https://www.basketball-reference.com/boxscores/202412030DAL.html,2.28,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,-2.1,-5,.000,,
2024-12-03,202412030DAL,MEM,Q4,Jay Huff,https://www.basketball-reference.com/boxscores/202412030DAL.html,2.28,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,-0.1,-4,,,
2024-12-03,202412030DAL,MEM,Q4,Jake LaRavia,https://www.basketball-reference.com/boxscores/202412030DAL.html,3.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1.4,-4,,,
2024-12-03,202412030DAL,DAL,Q1,Luka Dončić,https://www.basketball-reference.com/boxscores/202412030DAL.html,8.6,3,4,2,2,4,5,0,1,1,0,1,0,0,1,12,10.9,+4,.750,1.000,.800
2024-12-03,202412030DAL,DAL,Q1,P.J. Washington,https://www.basketball-reference.com/boxscores/202412030DAL.html,7.33,1,3,1,2,0,0,0,2,2,1,1,0,0,0,3,3.6,+4,.333,.500,
2024-12-03,202412030DAL,DAL,Q1,Kyrie Irving,https://www.basketball-reference.com/boxscores/202412030DAL.html,10.38,1,3,0,1,0,0,0,1,1,0,0,0,0,1,2,0.2,-1,.333,.000,
2024-12-03,202412030DAL,DAL,Q1,Dereck Lively II,https://www.basketball-reference.com/boxscores/202412030DAL.html,6.98,2,3,0,0,0,0,2,1,3,2,0,0,0,1,4,5.4,+4,.667,,
2024-12-03,202412030DAL,DAL,Q1,Klay Thompson,https://www.basketball-reference.com/boxscores/202412030DAL.html,6.25,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0.0,+1,.000,.000,
2024-12-03,202412030DAL,DAL,Q1,Spencer Dinwiddie,https://www.basketball-reference.com/boxscores/202412030DAL.html,5.02,0,2,0,1,0,0,0,1,1,1,0,0,1,1,0,-1.8,-5,.000,.000,
2024-12-03,202412030DAL,DAL,Q1,Quentin Grimes,https://www.basketball-reference.com/boxscores/202412030DAL.html,5.75,0,2,0,2,0,0,0,0,0,0,0,0,1,1,0,-2.8,-2,.000,.000,
2024-12-03,202412030DAL,DAL,Q1,Daniel Gafford,https://www.basketball-reference.com/boxscores/202412030DAL.html,5.02,1,1,0,0,2,2,0,0,0,0,0,0,0,1,4,3.3,-5,1.000,,1.000
2024-12-03,202412030DAL,DAL,Q1,Maxi Kleber,https://www.basketball-reference.com/boxscores/202412030DAL.html,4.67,0,0,0,0,0,0,1,2,3,0,0,0,1,0,0,0.3,-5,,,
2024-12-03,202412030DAL,DAL,Q2,Luka Dončić,https://www.basketball-reference.com/boxscores/202412030DAL.html,10.33,4,8,2,4,2,3,2,2,4,1,1,0,1,1,12,9.9,+9,.500,.500,.667
2024-12-03,202412030DAL,DAL,Q2,P.J. Washington,https://www.basketball-reference.com/boxscores/202412030DAL.html,9.48,2,2,1,1,0,2,0,3,3,3,0,0,1,1,5,5.2,+7,1.000,1.000,.000
2024-12-03,202412030DAL,DAL,Q2,Kyrie Irving,https://www.basketball-reference.com/boxscores/202412030DAL.html,5.53,1,4,0,1,0,0,1,1,2,0,1,0,3,2,2,-2.2,-5,.250,.000,
2024-12-03,202412030DAL,DAL,Q2,Dereck Lively II,https://www.basketball-reference.com/boxscores/202412030DAL.html,8.12,3,3,0,0,0,1,0,1,1,1,0,2,0,0,6,7.1,+8,1.000,,.000
2024-12-03,202412030DAL,DAL,Q2,Klay Thompson,https://www.basketball-reference.com/boxscores/202412030DAL.html,6.22,1,1,0,0,0,0,0,1,1,1,1,0,2,1,2,1.3,+8,1.000,,
2024-12-03,202412030DAL,DAL,Q2,Spencer Dinwiddie,https://www.basketball-reference.com/boxscores/202412030DAL.html,5.78,1,3,1,2,0,0,0,0,0,1,0,1,0,0,3,2.7,-4,.333,.500,
2024-12-03,202412030DAL,DAL,Q2,Quentin Grimes,https://www.basketball-reference.com/boxscores/202412030DAL.html,7.97,1,1,1,1,2,2,0,0,0,1,0,0,1,2,5,3.6,+5,1.000,1.000,1.000
2024-12-03,202412030DAL,DAL,Q2,Daniel Gafford,https://www.basketball-reference.com/boxscores/202412030DAL.html,3.88,0,0,0,0,0,0,1,1,2,0,0,1,0,0,0,1.7,-4,,,
2024-12-03,202412030DAL,DAL,Q2,Maxi Kleber,https://www.basketball-reference.com/boxscores/202412030DAL.html,2.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-4,,,
2024-12-03,202412030DAL,DAL,Q3,Luka Dončić,https://www.basketball-reference.com/boxscores/202412030DAL.html,9.53,2,4,0,1,1,2,1,2,3,1,2,0,2,2,5,3.8,-15,.500,.000,.500
2024-12-03,202412030DAL,DAL,Q3,P.J. Washington,https://www.basketball-reference.com/boxscores/202412030DAL.html,9.33,0,2,0,1,0,0,0,0,0,2,0,2,1,2,0,-0.4,-8,.000,.000,
2024-12-03,202412030DAL,DAL,Q3,Kyrie Irving,https://www.basketball-reference.com/boxscores/202412030DAL.html,9.22,1,3,0,1,0,0,1,0,1,1,0,0,1,0,2,0.7,-12,.333,.000,
2024-12-03,202412030DAL,DAL,Q3,Dereck Lively II,https://www.basketball-reference.com/boxscores/202412030DAL.html,8.35,2,3,0,0,0,0,2,0,2,0,0,1,3,3,4,0.6,-15,.667,,
2024-12-03,202412030DAL,DAL,Q3,Klay Thompson,https://www.basketball-reference.com/boxscores/202412030DAL.html,4.67,0,2,0,2,0,0,0,1,1,0,0,0,0,0,0,-1.1,-7,.000,.000,
2024-12-03,202412030DAL,DAL,Q3,Spencer Dinwiddie,https://www.basketball-reference.com/boxscores/202412030DAL.html,6.02,2,3,0,0,0,0,0,0,0,1,0,0,1,0,4,2.4,-7,.667,,
2024-12-03,202412030DAL,DAL,Q3,Quentin Grimes,https://www.basketball-reference.com/boxscores/202412030DAL.html,2.98,1,2,0,1,1,1,0,1,1,0,0,0,0,0,3,2.3,-6,.500,.000,1.000
2024-12-03,202412030DAL,DAL,Q3,Daniel Gafford,https://www.basketball-reference.com/boxscores/202412030DAL.html,3.65,2,2,0,0,0,0,0,1,1,0,0,0,0,0,4,3.7,-1,1.000,,
2024-12-03,202412030DAL,DAL,Q3,Maxi Kleber,https://www.basketball-reference.com/boxscores/202412030DAL.html,2.67,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,-8,.000,.000,
2024-12-03,202412030DAL,DAL,Q3,Jaden Hardy,https://www.basketball-reference.com/boxscores/202412030DAL.html,3.58,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,-2.0,-1,,,
2024-12-03,202412030DAL,DAL,Q4,Luka Dončić,https://www.basketball-reference.com/boxscores/202412030DAL.html,12.0,2,6,1,2,3,6,0,4,4,2,0,1,0,0,8,6.7,+18,.333,.500,.500
2024-12-03,202412030DAL,DAL,Q4,P.J. Washington,https://www.basketball-reference.com/boxscores/202412030DAL.html,12.0,3,3,2,2,2,3,0,3,3,1,0,0,2,0,10,8.3,+18,1.000,1.000,.667
2024-12-03,202412030DAL,DAL,Q4,Kyrie Irving,https://www.basketball-reference.com/boxscores/202412030DAL.html,9.98,0,4,0,1,4,4,1,1,2,1,0,0,0,1,4,2.5,+17,.000,.000,1.000
2024-12-03,202412030DAL,DAL,Q4,Dereck Lively II,https://www.basketball-reference.com/boxscores/202412030DAL.html,8.57,0,1,0,0,3,6,2,3,5,0,0,0,2,0,3,1.4,+15,.000,,.500
2024-12-03,202412030DAL,DAL,Q4,Klay Thompson,https://www.basketball-reference.com/boxscores/202412030DAL.html,3.25,0,1,0,0,2,2,0,0,0,1,0,0,0,0,2,2.0,+3,.000,,1.000
2024-12-03,202412030DAL,DAL,Q4,Spencer Dinwiddie,https://www.basketball-reference.com/boxscores/202412030DAL.html,7.67,2,2,2,2,3,4,0,0,0,1,0,0,0,1,9,8.3,+15,1.000,1.000,.750
2024-12-03,202412030DAL,DAL,Q4,Quentin Grimes,https://www.basketball-reference.com/boxscores/202412030DAL.html,3.53,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,-0.1,0,,,
2024-12-03,202412030DAL,DAL,Q4,Daniel Gafford,https://www.basketball-reference.com/boxscores/202412030DAL.html,3.0,1,1,0,0,1,1,0,1,1,0,1,0,0,0,3,4.0,+4,1.000,,1.000
