game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2019-12-30,201912300MIN,BRK,Joe Harris,https://www.basketball-reference.com/boxscores/201912300MIN.html,40.67,8,14,.571,3,6,.500,0,0,1,6,7,1,0,0,0,1,19,15.2,-3,
2019-12-30,201912300MIN,BRK,Garrett Temple,https://www.basketball-reference.com/boxscores/201912300MIN.html,40.57,3,16,.188,1,7,.143,4,4,0,4,4,5,0,1,2,4,11,2.8,-10,1.000
2019-12-30,201912300MIN,BRK,Spencer Dinwiddie,https://www.basketball-reference.com/boxscores/201912300MIN.html,39.83,12,31,.387,3,9,.333,9,13,1,4,5,8,1,0,4,3,36,20.8,-4,.692
2019-12-30,201912300MIN,BRK,Taurean Prince,https://www.basketball-reference.com/boxscores/201912300MIN.html,34.83,3,13,.231,2,7,.286,3,3,2,12,14,0,2,1,3,2,11,7.0,-14,1.000
2019-12-30,201912300MIN,BRK,Jarrett Allen,https://www.basketball-reference.com/boxscores/201912300MIN.html,26.18,2,4,.500,0,0,,2,3,1,4,5,1,0,1,3,5,6,1.9,-10,.667
2019-12-30,201912300MIN,BRK,DeAndre Jordan,https://www.basketball-reference.com/boxscores/201912300MIN.html,25.38,2,3,.667,0,0,,2,4,1,12,13,3,0,3,1,3,6,10.2,+6,.500
2019-12-30,201912300MIN,BRK,Wilson Chandler,https://www.basketball-reference.com/boxscores/201912300MIN.html,25.18,5,9,.556,3,6,.500,0,0,0,5,5,0,0,0,1,2,13,8.4,+1,
2019-12-30,201912300MIN,BRK,Timothé Luwawu-Cabarrot,https://www.basketball-reference.com/boxscores/201912300MIN.html,19.98,4,7,.571,3,5,.600,0,0,1,4,5,0,1,0,2,3,11,7.4,+3,
2019-12-30,201912300MIN,BRK,Rodions Kurucs,https://www.basketball-reference.com/boxscores/201912300MIN.html,12.37,1,2,.500,0,1,.000,0,0,0,0,0,4,0,0,0,2,2,3.0,-4,
2019-12-30,201912300MIN,MIN,Jarrett Culver,https://www.basketball-reference.com/boxscores/201912300MIN.html,38.32,8,21,.381,3,8,.375,2,4,1,4,5,3,3,1,0,2,21,15.6,+7,.500
2019-12-30,201912300MIN,MIN,Robert Covington,https://www.basketball-reference.com/boxscores/201912300MIN.html,35.3,4,8,.500,3,6,.500,3,5,1,6,7,0,1,2,2,5,14,10.1,+12,.600
2019-12-30,201912300MIN,MIN,Kelan Martin,https://www.basketball-reference.com/boxscores/201912300MIN.html,34.82,4,8,.500,1,4,.250,0,0,0,9,9,0,0,1,0,3,9,7.2,+11,
2019-12-30,201912300MIN,MIN,Shabazz Napier,https://www.basketball-reference.com/boxscores/201912300MIN.html,34.33,8,18,.444,3,6,.500,5,7,0,3,3,8,2,0,4,1,24,17.9,+4,.714
2019-12-30,201912300MIN,MIN,Gorgui Dieng,https://www.basketball-reference.com/boxscores/201912300MIN.html,32.73,4,11,.364,1,3,.333,2,2,6,14,20,2,3,1,1,6,11,15.0,+4,1.000
2019-12-30,201912300MIN,MIN,Keita Bates-Diop,https://www.basketball-reference.com/boxscores/201912300MIN.html,27.02,4,8,.500,1,3,.333,6,7,2,5,7,1,2,2,1,1,15,16.2,0,.857
2019-12-30,201912300MIN,MIN,Jeff Teague,https://www.basketball-reference.com/boxscores/201912300MIN.html,20.05,3,7,.429,1,1,1.000,2,2,0,3,3,4,0,0,3,1,9,5.6,-1,1.000
2019-12-30,201912300MIN,MIN,Naz Reid,https://www.basketball-reference.com/boxscores/201912300MIN.html,19.9,5,16,.313,3,10,.300,0,0,1,3,4,1,1,1,2,3,13,4.6,+4,
2019-12-30,201912300MIN,MIN,Josh Okogie,https://www.basketball-reference.com/boxscores/201912300MIN.html,18.18,1,5,.200,0,2,.000,1,2,0,2,2,1,0,0,0,0,3,0.8,-6,.500
2019-12-30,201912300MIN,MIN,Jordan Bell,https://www.basketball-reference.com/boxscores/201912300MIN.html,4.35,1,2,.500,1,1,1.000,0,0,0,0,0,0,0,0,1,0,3,1.0,0,
