game_date,game_id,team,player,url,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm
2024-01-01,202401010TOR,CLE,Donovan Mitchell,https://www.basketball-reference.com/boxscores/202401010TOR.html,37:59,.550,.476,.429,.286,2.9,16.1,9.8,26.9,4.9,0.0,11.3,30.8,109,114,4.5
2024-01-01,202401010TOR,CLE,Max Strus,https://www.basketball-reference.com/boxscores/202401010TOR.html,37:21,.429,.429,.714,.000,0.0,16.4,8.6,9.5,1.3,2.3,30.0,11.7,70,120,-7.1
2024-01-01,202401010TOR,CLE,Jarrett Allen,https://www.basketball-reference.com/boxscores/202401010TOR.html,33:37,.551,.455,.000,.727,10.0,24.3,17.5,15.9,1.4,0.0,0.0,18.9,132,120,1.2
2024-01-01,202401010TOR,CLE,Isaac Okoro,https://www.basketball-reference.com/boxscores/202401010TOR.html,27:26,.612,.500,.400,.700,0.0,3.7,1.9,15.3,3.4,3.1,7.1,22.5,123,118,1.9
2024-01-01,202401010TOR,CLE,Dean Wade,https://www.basketball-reference.com/boxscores/202401010TOR.html,20:44,.500,.500,.500,.000,0.0,14.8,7.7,0.0,2.3,0.0,0.0,4.2,97,120,-4.9
2024-01-01,202401010TOR,CLE,Caris LeVert,https://www.basketball-reference.com/boxscores/202401010TOR.html,29:19,.698,.650,.350,.250,0.0,13.9,7.3,28.0,0.0,0.0,0.0,33.2,142,126,10.2
2024-01-01,202401010TOR,CLE,Sam Merrill,https://www.basketball-reference.com/boxscores/202401010TOR.html,16:53,.727,.727,.727,.000,0.0,18.1,9.5,11.0,0.0,0.0,8.3,31.2,120,124,6.1
2024-01-01,202401010TOR,CLE,Georges Niang,https://www.basketball-reference.com/boxscores/202401010TOR.html,16:15,.800,.800,.200,.000,0.0,25.1,13.1,18.9,0.0,0.0,16.7,16.2,132,122,-2.0
2024-01-01,202401010TOR,CLE,Tristan Thompson,https://www.basketball-reference.com/boxscores/202401010TOR.html,14:21,,,,,15.6,7.1,11.1,7.8,0.0,0.0,,0.0,227,126,-5.7
2024-01-01,202401010TOR,CLE,Craig Porter Jr.,https://www.basketball-reference.com/boxscores/202401010TOR.html,6:05,.000,.000,.500,.000,0.0,16.8,8.8,0.0,0.0,0.0,0.0,14.4,0,124,-23.9
2024-01-01,202401010TOR,TOR,Pascal Siakam,https://www.basketball-reference.com/boxscores/202401010TOR.html,40:21,.795,.775,.400,.300,0.0,13.8,6.6,9.0,1.2,0.0,4.2,24.3,150,120,10.8
2024-01-01,202401010TOR,TOR,Jakob Poeltl,https://www.basketball-reference.com/boxscores/202401010TOR.html,37:07,.632,.625,.000,.875,11.0,21.1,15.8,14.6,0.0,7.3,26.5,16.9,111,115,-0.1
2024-01-01,202401010TOR,TOR,Scottie Barnes,https://www.basketball-reference.com/boxscores/202401010TOR.html,35:58,.498,.441,.294,.412,2.8,15.5,8.9,20.4,1.3,2.5,0.0,23.2,117,117,2.3
2024-01-01,202401010TOR,TOR,RJ Barrett,https://www.basketball-reference.com/boxscores/202401010TOR.html,29:25,.612,.542,.167,.667,10.4,22.8,16.3,5.1,0.0,0.0,24.4,29.0,100,121,-7.3
2024-01-01,202401010TOR,TOR,Immanuel Quickley,https://www.basketball-reference.com/boxscores/202401010TOR.html,28:01,.489,.462,.385,.231,0.0,23.9,11.4,15.4,3.3,0.0,0.0,21.2,110,113,0.3
2024-01-01,202401010TOR,TOR,Dennis Schröder,https://www.basketball-reference.com/boxscores/202401010TOR.html,29:42,.595,.500,.714,1.000,0.0,11.3,5.4,34.8,0.0,0.0,9.0,15.5,134,123,1.2
2024-01-01,202401010TOR,TOR,Gary Trent Jr.,https://www.basketball-reference.com/boxscores/202401010TOR.html,26:04,.414,.350,.500,.200,7.8,17.1,12.3,10.1,1.8,0.0,0.0,17.3,106,118,-2.2
2024-01-01,202401010TOR,TOR,Chris Boucher,https://www.basketball-reference.com/boxscores/202401010TOR.html,11:21,,,,,0.0,9.8,4.7,0.0,0.0,0.0,,0.0,0,123,-5.8
2024-01-01,202401010TOR,TOR,Thaddeus Young,https://www.basketball-reference.com/boxscores/202401010TOR.html,2:01,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,124,-7.2
